consumer,resource
Leptacinus_sp._(juv),Atheta_sp._(juv)
Oxypoda_sp.,Atheta_sp._(juv)
Velleius_sp._(juv),Atheta_sp._(juv)
Lithobius_curtipes_{m},Atheta_sp._(juv)
Campodea_sp._{l},Atheta_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Geophilomorpha_sp.,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_pygmaea,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Arctoseius_magnanalis,bacterivorous_nematodes
Hypoaspis_aculeifer,bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Macrocheles_cf._opacus_aciculatus,bacterivorous_nematodes
Pachylaelaps_longisetosus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uropoda_minima_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_marginedentata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Hypoaspis_aculeifer_(juv),bacterivorous_nematodes
Lasioseius_lawrencei,bacterivorous_nematodes
Leptogamasus_sp.,bacterivorous_nematodes
Lysigamasus_runcatellus,bacterivorous_nematodes
Lysigamasus_sp.,bacterivorous_nematodes
Macrocheles_opacus,bacterivorous_nematodes
Pergamasus_norvegicus,bacterivorous_nematodes
Veigaia_planicola,bacterivorous_nematodes
Veigaia_planicola_(juv),bacterivorous_nematodes
Leitneria_granulata,bacterivorous_nematodes
Leptacinus_sp._(juv),bacterivorous_nematodes
Velleius_sp._(juv),bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Parasitidae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Staphylinidae_sp._(juv)_{l},bacterivorous_nematodes
Lithobius_curtipes_{m},Brachychthoniidae_spp.
Lithobius_sp.,Brachyderinae_sp.
Notiophilus_biguttatus,Brachyderinae_sp.
Robertus_lividus,Brachyderinae_sp.
Cryptops_hortensis,Brachyderinae_sp.
Lithobius_calcaratus,Brachyderinae_sp.
Lithobius_cf._mutabilis,Brachyderinae_sp.
Staphylinidae_sp._(juv)_{l},Brachyderinae_sp.
Synuchus_nivalis,Brachyderinae_sp.
Geophilomorpha_sp.,Brachyderinae_sp.
Lithobius_sp.,Campodea_sp._{l}
Notiophilus_biguttatus,Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Gnaphosidae_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Cryptops_hortensis,Campodea_sp._{l}
Lithobius_calcaratus,Campodea_sp._{l}
Lithobius_cf._mutabilis,Campodea_sp._{l}
Lithobius_curtipes_{m},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_sp._(juv)_{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Synuchus_nivalis,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Lithobius_sp.,Carabodes_ornatus
Cryptops_hortensis,Carabodes_ornatus
Lithobius_calcaratus,Carabodes_ornatus
Lithobius_cf._mutabilis,Carabodes_ornatus
Lithobius_curtipes_{m},Carabodes_ornatus
Geophilomorpha_sp.,Carabodes_ornatus
Lithobius_curtipes_{m},Chamobates_voigtsi
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Dendrobaena_octaedra,ciliates
Dendrobaena_octaedra_(juv),ciliates
Dendrodrilus_rubidus_(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Lithobius_sp.,Coleoptera_sp.
Notiophilus_biguttatus,Coleoptera_sp.
Othius_sp._(juv)_{m},Coleoptera_sp.
Gnaphosidae_sp._(juv),Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Macrargus_rufus,Coleoptera_sp.
Cryptops_hortensis,Coleoptera_sp.
Lithobius_calcaratus,Coleoptera_sp.
Lithobius_cf._mutabilis,Coleoptera_sp.
Lithobius_curtipes_{m},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Staphylinidae_sp._(juv)_{l},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Synuchus_nivalis,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Lithobius_sp.,Cossoninae_sp.
Notiophilus_biguttatus,Cossoninae_sp.
Gnaphosidae_sp._(juv),Cossoninae_sp.
Phalangiidae_sp._(juv),Cossoninae_sp.
Robertus_lividus,Cossoninae_sp.
Macrargus_rufus,Cossoninae_sp.
Cryptops_hortensis,Cossoninae_sp.
Lithobius_calcaratus,Cossoninae_sp.
Lithobius_cf._mutabilis,Cossoninae_sp.
Lithobius_curtipes_{m},Cossoninae_sp.
Staphylinidae_sp._(juv)_{l},Cossoninae_sp.
Synuchus_nivalis,Cossoninae_sp.
Geophilomorpha_sp.,Cossoninae_sp.
Notiophilus_biguttatus,Cryptops_hortensis
Robertus_lividus,Cryptops_hortensis
Cryptops_hortensis,Cryptops_hortensis
Staphylinidae_sp._(juv)_{l},Cryptops_hortensis
Synuchus_nivalis,Cryptops_hortensis
Geophilomorpha_sp.,Cryptops_hortensis
Lithobius_sp.,Dalopius_marginatus_(juv)_{l}
Notiophilus_biguttatus,Dalopius_marginatus_(juv)_{l}
Robertus_lividus,Dalopius_marginatus_(juv)_{l}
Cryptops_hortensis,Dalopius_marginatus_(juv)_{l}
Lithobius_calcaratus,Dalopius_marginatus_(juv)_{l}
Lithobius_cf._mutabilis,Dalopius_marginatus_(juv)_{l}
Staphylinidae_sp._(juv)_{l},Dalopius_marginatus_(juv)_{l}
Synuchus_nivalis,Dalopius_marginatus_(juv)_{l}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{l}
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Notiophilus_biguttatus,Dalopius_marginatus_(juv)_{m}
Geostiba_circellaris,Dalopius_marginatus_(juv)_{m}
Othius_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Gnaphosidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Microneta_viaria,Dalopius_marginatus_(juv)_{m}
Neobisium_carcinoides,Dalopius_marginatus_(juv)_{m}
Neobisium_sp.,Dalopius_marginatus_(juv)_{m}
Phalangiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Robertus_lividus,Dalopius_marginatus_(juv)_{m}
Tapinocyba_insecta,Dalopius_marginatus_(juv)_{m}
Pergamasus_norvegicus,Dalopius_marginatus_(juv)_{m}
Tapinocyba_praecox,Dalopius_marginatus_(juv)_{m}
Tenuiphantes_flavipes,Dalopius_marginatus_(juv)_{m}
Macrargus_rufus,Dalopius_marginatus_(juv)_{m}
Cryptops_hortensis,Dalopius_marginatus_(juv)_{m}
Lithobius_calcaratus,Dalopius_marginatus_(juv)_{m}
Lithobius_cf._mutabilis,Dalopius_marginatus_(juv)_{m}
Leptacinus_sp._(juv),Dalopius_marginatus_(juv)_{m}
Oxypoda_sp.,Dalopius_marginatus_(juv)_{m}
Velleius_sp._(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_curtipes_{m},Dalopius_marginatus_(juv)_{m}
Campodea_sp._{l},Dalopius_marginatus_(juv)_{m}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{m}
Theridiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Staphylinidae_sp._(juv)_{l},Dendrodrilus_rubidus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Staphylinidae_sp._(juv)_{l},Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Geostiba_circellaris,Enchytraeidae
Macrocheles_cf._opacus_aciculatus,Enchytraeidae
Pachylaelaps_longisetosus,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_marginedentata,Enchytraeidae
Macrocheles_opacus,Enchytraeidae
Oxypoda_sp.,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Atheta_sp._(juv),Entomobrya_cf._multifasciata
Linyphiidae_(juv),Entomobrya_cf._multifasciata
Arctoseius_magnanalis,Entomobrya_cf._multifasciata
Hypoaspis_aculeifer,Entomobrya_cf._multifasciata
Veigaia_nemorensis,Entomobrya_cf._multifasciata
Veigaia_nemorensis_(juv),Entomobrya_cf._multifasciata
Zercon_cf_gurensis,Entomobrya_cf._multifasciata
Hypoaspis_aculeifer_(juv),Entomobrya_cf._multifasciata
Lasioseius_lawrencei,Entomobrya_cf._multifasciata
Leptogamasus_sp.,Entomobrya_cf._multifasciata
Lysigamasus_runcatellus,Entomobrya_cf._multifasciata
Lysigamasus_sp.,Entomobrya_cf._multifasciata
Pergamasus_norvegicus,Entomobrya_cf._multifasciata
Veigaia_planicola,Entomobrya_cf._multifasciata
Veigaia_planicola_(juv),Entomobrya_cf._multifasciata
Tapinocyba_praecox,Entomobrya_cf._multifasciata
Tenuiphantes_flavipes,Entomobrya_cf._multifasciata
Leptacinus_sp._(juv),Entomobrya_cf._multifasciata
Oxypoda_sp.,Entomobrya_cf._multifasciata
Velleius_sp._(juv),Entomobrya_cf._multifasciata
Lithobius_curtipes_{m},Entomobrya_cf._multifasciata
Parasitidae_(juv)_{s},Entomobrya_cf._multifasciata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Entomobrya_cf._multifasciata
Atheta_sp._(juv),Entomobryidae_(juv)
Linyphiidae_(juv),Entomobryidae_(juv)
Arctoseius_magnanalis,Entomobryidae_(juv)
Hypoaspis_aculeifer,Entomobryidae_(juv)
Veigaia_nemorensis,Entomobryidae_(juv)
Veigaia_nemorensis_(juv),Entomobryidae_(juv)
Zercon_cf_gurensis,Entomobryidae_(juv)
Hypoaspis_aculeifer_(juv),Entomobryidae_(juv)
Lasioseius_lawrencei,Entomobryidae_(juv)
Leptogamasus_sp.,Entomobryidae_(juv)
Lysigamasus_runcatellus,Entomobryidae_(juv)
Lysigamasus_sp.,Entomobryidae_(juv)
Pergamasus_norvegicus,Entomobryidae_(juv)
Veigaia_planicola,Entomobryidae_(juv)
Veigaia_planicola_(juv),Entomobryidae_(juv)
Tapinocyba_praecox,Entomobryidae_(juv)
Tenuiphantes_flavipes,Entomobryidae_(juv)
Leptacinus_sp._(juv),Entomobryidae_(juv)
Oxypoda_sp.,Entomobryidae_(juv)
Velleius_sp._(juv),Entomobryidae_(juv)
Lithobius_curtipes_{m},Entomobryidae_(juv)
Parasitidae_(juv)_{s},Entomobryidae_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Entomobryidae_(juv)
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Dendrobaena_octaedra,flagellates
Dendrobaena_octaedra_(juv),flagellates
Dendrodrilus_rubidus_(juv),flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Arctoseius_magnanalis,Folsomia_quadrioculata
Hypoaspis_aculeifer,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Hypoaspis_aculeifer_(juv),Folsomia_quadrioculata
Lasioseius_lawrencei,Folsomia_quadrioculata
Leptogamasus_sp.,Folsomia_quadrioculata
Lysigamasus_runcatellus,Folsomia_quadrioculata
Lysigamasus_sp.,Folsomia_quadrioculata
Pergamasus_norvegicus,Folsomia_quadrioculata
Veigaia_planicola,Folsomia_quadrioculata
Veigaia_planicola_(juv),Folsomia_quadrioculata
Leitneria_granulata,Folsomia_quadrioculata
Tapinocyba_praecox,Folsomia_quadrioculata
Leptacinus_sp._(juv),Folsomia_quadrioculata
Oxypoda_sp.,Folsomia_quadrioculata
Velleius_sp._(juv),Folsomia_quadrioculata
Parasitidae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Arctoseius_magnanalis,fungivorous_nematodes
Hypoaspis_aculeifer,fungivorous_nematodes
Leitneria_granulata_(juv),fungivorous_nematodes
Macrocheles_cf._opacus_aciculatus,fungivorous_nematodes
Pachylaelaps_longisetosus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uropoda_minima_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_marginedentata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Hypoaspis_aculeifer_(juv),fungivorous_nematodes
Lasioseius_lawrencei,fungivorous_nematodes
Leptogamasus_sp.,fungivorous_nematodes
Lysigamasus_runcatellus,fungivorous_nematodes
Lysigamasus_sp.,fungivorous_nematodes
Macrocheles_opacus,fungivorous_nematodes
Pergamasus_norvegicus,fungivorous_nematodes
Veigaia_planicola,fungivorous_nematodes
Veigaia_planicola_(juv),fungivorous_nematodes
Leitneria_granulata,fungivorous_nematodes
Leptacinus_sp._(juv),fungivorous_nematodes
Velleius_sp._(juv),fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Parasitidae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Staphylinidae_sp._(juv)_{l},fungivorous_nematodes
Notiophilus_biguttatus,Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Staphylinidae_sp._(juv)_{l},Geophilomorpha_sp.
Synuchus_nivalis,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Lithobius_sp.,Geostiba_circellaris
Notiophilus_biguttatus,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Gnaphosidae_sp._(juv),Geostiba_circellaris
Microneta_viaria,Geostiba_circellaris
Neobisium_carcinoides,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Macrargus_rufus,Geostiba_circellaris
Cryptops_hortensis,Geostiba_circellaris
Lithobius_calcaratus,Geostiba_circellaris
Lithobius_cf._mutabilis,Geostiba_circellaris
Lithobius_curtipes_{m},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Staphylinidae_sp._(juv)_{l},Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Synuchus_nivalis,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Lithobius_sp.,Gnaphosidae_sp._(juv)
Notiophilus_biguttatus,Gnaphosidae_sp._(juv)
Gnaphosidae_sp._(juv),Gnaphosidae_sp._(juv)
Phalangiidae_sp._(juv),Gnaphosidae_sp._(juv)
Robertus_lividus,Gnaphosidae_sp._(juv)
Cryptops_hortensis,Gnaphosidae_sp._(juv)
Lithobius_calcaratus,Gnaphosidae_sp._(juv)
Lithobius_cf._mutabilis,Gnaphosidae_sp._(juv)
Lithobius_curtipes_{m},Gnaphosidae_sp._(juv)
Staphylinidae_sp._(juv)_{l},Gnaphosidae_sp._(juv)
Synuchus_nivalis,Gnaphosidae_sp._(juv)
Geophilomorpha_sp.,Gnaphosidae_sp._(juv)
Lithobius_sp.,Hypoaspis_aculeifer
Atheta_sp._(juv),Hypoaspis_aculeifer
Geostiba_circellaris,Hypoaspis_aculeifer
Othius_sp._(juv)_{m},Hypoaspis_aculeifer
Linyphiidae_(juv),Hypoaspis_aculeifer
Microneta_viaria,Hypoaspis_aculeifer
Neobisium_carcinoides,Hypoaspis_aculeifer
Neobisium_sp.,Hypoaspis_aculeifer
Tapinocyba_insecta,Hypoaspis_aculeifer
Hypoaspis_aculeifer,Hypoaspis_aculeifer
Veigaia_nemorensis,Hypoaspis_aculeifer
Pergamasus_norvegicus,Hypoaspis_aculeifer
Tapinocyba_praecox,Hypoaspis_aculeifer
Tenuiphantes_flavipes,Hypoaspis_aculeifer
Leptacinus_sp._(juv),Hypoaspis_aculeifer
Oxypoda_sp.,Hypoaspis_aculeifer
Velleius_sp._(juv),Hypoaspis_aculeifer
Lithobius_curtipes_{m},Hypoaspis_aculeifer
Campodea_sp._{l},Hypoaspis_aculeifer
Linyphiidae_cf_Erigoniinae_(juv)_{m},Hypoaspis_aculeifer
Staphylinidae_spec,Hypoaspis_aculeifer
Theridiidae_sp._(juv),Hypoaspis_aculeifer
Atheta_sp._(juv),Hypoaspis_aculeifer_(juv)
Geostiba_circellaris,Hypoaspis_aculeifer_(juv)
Linyphiidae_(juv),Hypoaspis_aculeifer_(juv)
Microneta_viaria,Hypoaspis_aculeifer_(juv)
Neobisium_carcinoides,Hypoaspis_aculeifer_(juv)
Neobisium_sp.,Hypoaspis_aculeifer_(juv)
Tapinocyba_insecta,Hypoaspis_aculeifer_(juv)
Hypoaspis_aculeifer,Hypoaspis_aculeifer_(juv)
Veigaia_nemorensis,Hypoaspis_aculeifer_(juv)
Hypoaspis_aculeifer_(juv),Hypoaspis_aculeifer_(juv)
Leptogamasus_sp.,Hypoaspis_aculeifer_(juv)
Lysigamasus_runcatellus,Hypoaspis_aculeifer_(juv)
Lysigamasus_sp.,Hypoaspis_aculeifer_(juv)
Pergamasus_norvegicus,Hypoaspis_aculeifer_(juv)
Veigaia_planicola,Hypoaspis_aculeifer_(juv)
Tapinocyba_praecox,Hypoaspis_aculeifer_(juv)
Tenuiphantes_flavipes,Hypoaspis_aculeifer_(juv)
Leptacinus_sp._(juv),Hypoaspis_aculeifer_(juv)
Oxypoda_sp.,Hypoaspis_aculeifer_(juv)
Velleius_sp._(juv),Hypoaspis_aculeifer_(juv)
Lithobius_curtipes_{m},Hypoaspis_aculeifer_(juv)
Parasitidae_(juv)_{s},Hypoaspis_aculeifer_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Hypoaspis_aculeifer_(juv)
Atheta_sp._(juv),Isotomiella_minor
Arctoseius_magnanalis,Isotomiella_minor
Hypoaspis_aculeifer,Isotomiella_minor
Leitneria_granulata_(juv),Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Hypoaspis_aculeifer_(juv),Isotomiella_minor
Lasioseius_lawrencei,Isotomiella_minor
Leptogamasus_sp.,Isotomiella_minor
Lysigamasus_runcatellus,Isotomiella_minor
Lysigamasus_sp.,Isotomiella_minor
Pergamasus_norvegicus,Isotomiella_minor
Veigaia_planicola,Isotomiella_minor
Veigaia_planicola_(juv),Isotomiella_minor
Leitneria_granulata,Isotomiella_minor
Parasitidae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Atheta_sp._(juv),Lasioseius_lawrencei
Geostiba_circellaris,Lasioseius_lawrencei
Linyphiidae_(juv),Lasioseius_lawrencei
Arctoseius_magnanalis,Lasioseius_lawrencei
Hypoaspis_aculeifer,Lasioseius_lawrencei
Veigaia_nemorensis,Lasioseius_lawrencei
Veigaia_nemorensis_(juv),Lasioseius_lawrencei
Zercon_cf_gurensis,Lasioseius_lawrencei
Hypoaspis_aculeifer_(juv),Lasioseius_lawrencei
Lasioseius_lawrencei,Lasioseius_lawrencei
Leptogamasus_sp.,Lasioseius_lawrencei
Lysigamasus_runcatellus,Lasioseius_lawrencei
Lysigamasus_sp.,Lasioseius_lawrencei
Pergamasus_norvegicus,Lasioseius_lawrencei
Veigaia_planicola,Lasioseius_lawrencei
Tapinocyba_praecox,Lasioseius_lawrencei
Tenuiphantes_flavipes,Lasioseius_lawrencei
Leptacinus_sp._(juv),Lasioseius_lawrencei
