consumer,resource
Maevia_vittata,Argyrodes_nephilae
Hentzia_palmarum,Pirata
Stoidis_aurata,Ariadna_arthuri
Stoidis_aurata,Leptostylus
Stoidis_aurata,Tetragnatha
Hentzia_palmarum,Leucauge_venusta
Metepeira_labyrinthea,Camponotus_floridanus
Metepeira_labyrinthea,Camponotus_tortuganus
Metepeira_labyrinthea,Chrysobothris
Ballus,Argiope_argentata
Scytodes,Lynchia_albipennis
Scytodes,Olfersia_sordida
Stoidis_aurata,Chrysomelidae
Paraphidippus_flavus,Chauliognathus_marginatus
Dendroica,Chauliognathus_marginatus
Dolomedes,Anisomeristes
Amblyseius,Cheyletia_wellsi
Maevia_vittata,Membracidae
Anyphaena,Paracryptocerus_varians
Hentzia_palmarum,Scaphytopius
Paraphidippus_flavus,Ariadna_arthuri
Paraphidippus_flavus,Leptostylus
Paraphidippus_flavus,Tetragnatha
Dendroica,Ariadna_arthuri
Dendroica,Leptostylus
Dendroica,Tetragnatha
Nephila_clavipes,Trypoxylon_collinum
Ballus,Bembidion_contractum
Stoidis_aurata,Actenodes_auronotata
Stoidis_aurata,Flatoidinus_punctatus
Stoidis_aurata,Metacyrba_undata
Hentzia_palmarum,Argyrodes_nephilae
Metepeira_labyrinthea,Cucujidae
Uloborus,Oliarus
Uloborus,Styloleptus_biustus
Agelaius_phoeniceus,Oiketicus_abbottii
Paraphidippus_flavus,Chrysomelidae
Dendroica,Chrysomelidae
Amblyseius,Arctoseius
Amblyseius,Asca
Metepeira_labyrinthea,Pseudomyrmex_elongatus
Gasteracantha_ellipsoides,Chauliognathus_marginatus
Maevia_vittata,Chauliognathus_marginatus
Veigaia,Carpoglyphus_lactis
Ballus,Lynchia_albipennis
Ballus,Olfersia_sordida
Stoidis_aurata,Micronaspis_floridana
Tyrannochelifer,Lasioseius_sp.
Tyrannochelifer,Melichares
Tyrannochelifer,Proctolaelaps
Hentzia_palmarum,Membracidae
Gasteracantha_ellipsoides,Leptostylus
Maevia_vittata,Ariadna_arthuri
Maevia_vittata,Leptostylus
Maevia_vittata,Tetragnatha
Paraphidippus_flavus,Actenodes_auronotata
Paraphidippus_flavus,Flatoidinus_punctatus
Paraphidippus_flavus,Metacyrba_undata
Dendroica,Actenodes_auronotata
Dendroica,Flatoidinus_punctatus
Dendroica,Metacyrba_undata
Metepeira_labyrinthea,Chrysopa
Veigaia,Tyrophagus_putrescentiae
Nephila_clavipes,Staphylinidae
Uloborus,Paracryptocerus_varians
Uloborus,Scaphytopius
Gasteracantha_ellipsoides,Chrysomelidae
Maevia_vittata,Chrysomelidae
Stoidis_aurata,Camponotus_floridanus
Stoidis_aurata,Camponotus_tortuganus
Stoidis_aurata,Chrysobothris
Agelaius_phoeniceus,Orocharis_gryllodes
Agelaius_phoeniceus,Tafaliscu_lurida
Metepeira_labyrinthea,Cycloptilum
Metepeira_labyrinthea,Cyrtoxipha
Paraphidippus_flavus,Micronaspis_floridana
Dendroica,Micronaspis_floridana
Hentzia_palmarum,Chauliognathus_marginatus
Ballus,Aysha_velox
Ballus,Oliarus
Ballus,Styloleptus_biustus
Odonata,Anurida_maritima
Gasteracantha_ellipsoides,Actenodes_auronotata
Maevia_vittata,Actenodes_auronotata
Maevia_vittata,Flatoidinus_punctatus
Maevia_vittata,Metacyrba_undata
Ballus,Gnaphosa
Uloborus,Brachymeria_psyche
Ballus,Pirata
Butorides_virescens,Odonata
Hentzia_palmarum,Ariadna_arthuri
Hentzia_palmarum,Leptostylus
Hentzia_palmarum,Tetragnatha
Nephila_clavipes,Pachodynerus_nasidens
Labidura_riparia,Anisomeristes
Ballus,Leucauge_venusta
Nephila_clavipes,Aglaopteryx
Dendroica,Camponotus_floridanus
Dendroica,Camponotus_tortuganus
Paraphidippus_flavus,Chrysobothris
Uloborus,Membracidae
Dendroica,Chrysobothris
Stoidis_aurata,Cucujidae
Hentzia_palmarum,Chrysomelidae
Gasteracantha_ellipsoides,Micronaspis_floridana
Maevia_vittata,Micronaspis_floridana
Stoidis_aurata,Pseudomyrmex_elongatus
Agelaius_phoeniceus,Calliephialtes_ferrugineus
Agelaius_phoeniceus,Casinaria_texana
Eriophora,Nemapogon
Nephila_clavipes,Latiblattella
Odonata,Axelsonia_littoralis
Ballus,Scaphytopius
Uloborus,Chauliognathus_marginatus
Hentzia_palmarum,Actenodes_auronotata
Hentzia_palmarum,Flatoidinus_punctatus
Hentzia_palmarum,Metacyrba_undata
Ballus,Argyrodes_nephilae
Paraphidippus_flavus,Cucujidae
Dendroica,Cucujidae
Gasteracantha_ellipsoides,Chrysobothris
Maevia_vittata,Chrysobothris
Odonata,Veigaia
Uloborus,Leptostylus
Dendroica,Polistes
Dendroica,Pseudomyrmex_elongatus
Hentzia_palmarum,Micronaspis_floridana
Uloborus,Chrysomelidae
Metepeira_labyrinthea,Nemapogon
Ballus,Membracidae
Tyrannochelifer,Rhizoglyphus_callae
Odonata,Actinopteryx_fucicola
Dendroica,Chrysopa
Gasteracantha_ellipsoides,Cucujidae
Maevia_vittata,Cucujidae
Anyphaena,Camponotus_floridanus
Anyphaena,Camponotus_tortuganus
Hentzia_palmarum,Chrysobothris
Uloborus,Actenodes_auronotata
Uloborus,Flatoidinus_punctatus
Dendroica,Cycloptilum
Dendroica,Cyrtoxipha
Ballus,Chauliognathus_marginatus
Carthasis_decoratus,Entonyssus
Metatropiphorus_belfragei,Entonyssus
Tydeidae,Cheyletia_wellsi
Butorides_virescens,Littorina_angulifera
Ballus,Ariadna_arthuri
Ballus,Leptostylus
Ballus,Tetragnatha
Uloborus,Micronaspis_floridana
Hentzia_palmarum,Cucujidae
Nephila_clavipes,Orocharis_gryllodes
Nephila_clavipes,Tafaliscu_lurida
Ballus,Chrysomelidae
Tydeidae,Arctoseius
Tydeidae,Asca
Metepeira_labyrinthea,Pentacora_sphacelata
Dendroica,Labidura_riparia
Dendroica,Entonyssus
Anyphaena,Pseudomyrmex_elongatus
Uloborus,Camponotus_floridanus
Uloborus,Camponotus_tortuganus
Uloborus,Chrysobothris
Agelaius_phoeniceus,Ecdytolopha
Amblyseius,Carpoglyphus_lactis
Carthasis_decoratus,Nemapogon
Metatropiphorus_belfragei,Nemapogon
Stoidis_aurata,Nemapogon
Ballus,Actenodes_auronotata
Ballus,Flatoidinus_punctatus
Ballus,Metacyrba_undata
Amblyseius,Tyrophagus_putrescentiae
Nephila_clavipes,Calliephialtes_ferrugineus
Nephila_clavipes,Casinaria_texana
Uloborus,Cucujidae
Phalacrocorax_dilophus,Trochopus_plumbeus
Ballus,Micronaspis_floridana
Metacyrba_undata,Anisomeristes
Eustala,Nemapogon
Paraphidippus_flavus,Nemapogon
Dendroica,Nemapogon
Uloborus,Polistes
Uloborus,Pseudomyrmex_elongatus
Stoidis_aurata,Dolomedes
Tyrannochelifer,Bdella
Ballus,Chrysobothris
Veigaia,Pellonyssus
Stoidis_aurata,Pentacora_sphacelata
Gasteracantha_ellipsoides,Nemapogon
Maevia_vittata,Nemapogon
Uloborus,Cycloptilum
Uloborus,Cyrtoxipha
Paraphidippus_flavus,Dolomedes
Dendroica,Dolomedes
Agelaius_phoeniceus,Bema_ydda
Ballus,Cucujidae
Metepeira_labyrinthea,Staphylinidae
Eriophora,Alarodia_slossoniae
Natrix,Odonata
Paraphidippus_flavus,Pentacora_sphacelata
Trochopus_plumbeus,Pentacora_sphacelata
Dendroica,Pentacora_sphacelata
Agelaius_phoeniceus,Orphnaeus_brasilianus
Cucujidae,Eupodes
Cucujidae,Sphaerolophus
Hentzia_palmarum,Nemapogon
Maevia_vittata,Dolomedes
Metepeira_labyrinthea,Pachodynerus_nasidens
Metepeira_labyrinthea,Aglaopteryx
Veigaia,Lasioseius_sp.
Veigaia,Melichares
Veigaia,Proctolaelaps
Maevia_vittata,Pentacora_sphacelata
Metepeira_labyrinthea,Alarodia_slossoniae
Argyrodes_nephilae,Anisomeristes
Agelaius_phoeniceus,Oxydia
Metepeira_labyrinthea,Latiblattella
Hentzia_palmarum,Dolomedes
Dendroica,Trypoxylon_collinum
Eriophora,Oiketicus_abbottii
Stoidis_aurata,Staphylinidae
Scytodes,Nemapogon
Hentzia_palmarum,Pentacora_sphacelata
Tydeidae,Carpoglyphus_lactis
Agelaius_phoeniceus,Orgygia_detrita
Tydeidae,Tyrophagus_putrescentiae
Metepeira_labyrinthea,Oiketicus_abbottii
Paraphidippus_flavus,Staphylinidae
Trochopus_plumbeus,Staphylinidae
Dendroica,Staphylinidae
Carthasis_decoratus,Alarodia_slossoniae
Metatropiphorus_belfragei,Alarodia_slossoniae
Stoidis_aurata,Alarodia_slossoniae
Ballus,Nemapogon
Dendroica,Pachodynerus_nasidens
Dendroica,Aglaopteryx
Amblyseius,Pellonyssus
Gasteracantha_ellipsoides,Staphylinidae
Maevia_vittata,Staphylinidae
Veigaia,Rhizoglyphus_callae
Metepeira_labyrinthea,Orocharis_gryllodes
Metepeira_labyrinthea,Tafaliscu_lurida
Eustala,Alarodia_slossoniae
Paraphidippus_flavus,Alarodia_slossoniae
Dendroica,Alarodia_slossoniae
Agelaius_phoeniceus,Turpilia_rostrata
Dendroica,Latiblattella
Dendroica,Lapisma_sp.
Agelaius_phoeniceus,Odonata
Agelaius_phoeniceus,Melipotis
Ballus,Dolomedes
Cheyletia_wellsi,Ornitnonyssus_bursa
Argiope_argentata,Anisomeristes
Carthasis_decoratus,Oiketicus_abbottii
Metatropiphorus_belfragei,Oiketicus_abbottii
Stoidis_aurata,Oiketicus_abbottii
Hentzia_palmarum,Staphylinidae
Gasteracantha_ellipsoides,Alarodia_slossoniae
Maevia_vittata,Alarodia_slossoniae
Ballus,Pentacora_sphacelata
Uloborus,Trypoxylon_collinum
Odonata,Aedes_taeniorhynchus
Odonata,Tachys_occulator
Eustala,Oiketicus_abbottii
Paraphidippus_flavus,Oiketicus_abbottii
Dendroica,Oiketicus_abbottii
Amblyseius,Lasioseius_sp.
Amblyseius,Melichares
Amblyseius,Proctolaelaps
Hentzia_palmarum,Alarodia_slossoniae
Uloborus,Staphylinidae
Gasteracantha_ellipsoides,Oiketicus_abbottii
Maevia_vittata,Oiketicus_abbottii
Dendroica,Orocharis_gryllodes
Dendroica,Tafaliscu_lurida
Eriophora,Ecdytolopha
Agelaius_phoeniceus,Tholeria_reversalis
Uloborus,Pachodynerus_nasidens
Veigaia,Bdella
Agelaius_phoeniceus,Littorina_angulifera
Uloborus,Aglaopteryx
Uloborus,Latiblattella
Scytodes,Alarodia_slossoniae
Hentzia_palmarum,Oiketicus_abbottii
Ballus,Staphylinidae
Nephila_clavipes,Turpilia_rostrata
Scytodes,Lapisma_sp.
Dendroica,Calliephialtes_ferrugineus
Dendroica,Casinaria_texana
Metepeira_labyrinthea,Ecdytolopha
Odonata,Bembidion_contractum
Cucujidae,Tydeidae
Natrix,Ligia_exotica
Tydeidae,Pellonyssus
Amblyseius,Rhizoglyphus_callae
Odonata,Lynchia_albipennis
Odonata,Olfersia_sordida
Ballus,Alarodia_slossoniae
Tyrannochelifer,Anisomeristes
Agelaius_phoeniceus,Arunta_interclusa
Eriophora,Bema_ydda
Scytodes,Oiketicus_abbottii
Agelaius_phoeniceus,Apocrita
Scleroderma_macrogaster,Anisomeristes
Theridion,Anisomeristes
Carthasis_decoratus,Ecdytolopha
Metatropiphorus_belfragei,Ecdytolopha
Stoidis_aurata,Ecdytolopha
Uloborus,Orocharis_gryllodes
Uloborus,Tafaliscu_lurida
Metepeira_labyrinthea,Bema_ydda
Ballus,Oiketicus_abbottii
Tydeidae,Lasioseius_sp.
Tydeidae,Melichares
Tydeidae,Proctolaelaps
Cucujidae,Scheloribates
Agelaius_phoeniceus,Rhyscotus
Eustala,Ecdytolopha
Paraphidippus_flavus,Ecdytolopha
Dendroica,Ecdytolopha
Eriophora,Oxydia
Uloborus,Calliephialtes_ferrugineus
Uloborus,Casinaria_texana
Pentacora_sphacelata,Anurida_maritima
Gasteracantha_ellipsoides,Ecdytolopha
Maevia_vittata,Ecdytolopha
Amblyseius,Bdella
Dolomedes,Anurida_maritima
Metepeira_labyrinthea,Oxydia
Eriophora,Orgygia_detrita
Carthasis_decoratus,Bema_ydda
Metatropiphorus_belfragei,Bema_ydda
Stoidis_aurata,Bema_ydda
Pentacora_sphacelata,Axelsonia_littoralis
Nephila_clavipes,Arunta_interclusa
Hentzia_palmarum,Ecdytolopha
Agelaius_phoeniceus,Ligia_exotica
Pentacora_sphacelata,Veigaia
Dolomedes,Axelsonia_littoralis
Tyrannochelifer,Eupodes
Tyrannochelifer,Sphaerolophus
Butorides_virescens,Psallus_conspurcatus
Agelaius_phoeniceus,Phocides_batabano
Eustala,Bema_ydda
Paraphidippus_flavus,Bema_ydda
Dendroica,Bema_ydda
Cucujidae,Amblyseius
Nephila_clavipes,Apocrita
Metepeira_labyrinthea,Orgygia_detrita
Dolomedes,Veigaia
Cucujidae,Tetranychus
Tydeidae,Rhizoglyphus_callae
Dendroica,Orphnaeus_brasilianus
Eriophora,Melipotis
Dolomedes,Actinopteryx_fucicola
Carthasis_decoratus,Oxydia
Metatropiphorus_belfragei,Oxydia
Stoidis_aurata,Oxydia
Gasteracantha_ellipsoides,Bema_ydda
Maevia_vittata,Bema_ydda
Scytodes,Ecdytolopha
Metepeira_labyrinthea,Turpilia_rostrata
Eustala,Oxydia
Paraphidippus_flavus,Oxydia
Dendroica,Oxydia
Metepeira_labyrinthea,Odonata
Butorides_virescens,Trochopus_plumbeus
Metepeira_labyrinthea,Melipotis
Hentzia_palmarum,Bema_ydda
Carthasis_decoratus,Orgygia_detrita
Metatropiphorus_belfragei,Orgygia_detrita
Stoidis_aurata,Orgygia_detrita
Labidura_riparia,Cryptorhynchus_minutissimus
Agelaius_phoeniceus,Holoparamecus
Agelaius_phoeniceus,Melanophthalma_floridana
Ballus,Ecdytolopha
Gasteracantha_ellipsoides,Oxydia
Maevia_vittata,Oxydia
Butorides_virescens,Carthasis_decoratus
Butorides_virescens,Metatropiphorus_belfragei
Butorides_virescens,Oebalus_pugnax
Trochopus_plumbeus,Aratus_pisonii
Phalacrocorax_dilophus,Natrix
Eustala,Orgygia_detrita
Paraphidippus_flavus,Orgygia_detrita
Dendroica,Orgygia_detrita
Labidura_riparia,Actinopteryx_fucicola
Labidura_riparia,Poecilipa_rhizophorae
Eriophora,Tholeria_reversalis
Tydeidae,Bdella
Scytodes,Bema_ydda
Hentzia_palmarum,Oxydia
Carthasis_decoratus,Melipotis
Metatropiphorus_belfragei,Melipotis
Stoidis_aurata,Melipotis
Gasteracantha_ellipsoides,Orgygia_detrita
Maevia_vittata,Orgygia_detrita
Veigaia,Anisomeristes
Metepeira_labyrinthea,Tholeria_reversalis
Agelaius_phoeniceus,Automeris_io
Dendroica,Turpilia_rostrata
Dendroica,Odonata
Eustala,Melipotis
Paraphidippus_flavus,Melipotis
Dendroica,Melipotis
Cucujidae,Veigaia
Ballus,Bema_ydda
Argyrodes_nephilae,Brachymyrmex
Argyrodes_nephilae,Ooencyrtus_submetallicus
Argyrodes_nephilae,Tapinoma_littorale
Hentzia_palmarum,Orgygia_detrita
Syrphidae,Arunta_interclusa
Odonata,Entonyssus
Agelaius_phoeniceus,Cecidomyidae
Agelaius_phoeniceus,Scydmaenidae
Scytodes,Oxydia
Bdella,Cheyletia_wellsi
Gasteracantha_ellipsoides,Melipotis
Maevia_vittata,Melipotis
Argyrodes_nephilae,Monomorium_floricola
Pirata,Brachymyrmex
Pirata,Tapinoma_littorale
Gnaphosa,Brachymyrmex
Gnaphosa,Tapinoma_littorale
Aysha_velox,Brachymyrmex
Aysha_velox,Tapinoma_littorale
Bdella,Arctoseius
Bdella,Asca
Nephila_clavipes,Holoparamecus
Nephila_clavipes,Melanophthalma_floridana
Carthasis_decoratus,Tholeria_reversalis
Metatropiphorus_belfragei,Tholeria_reversalis
Stoidis_aurata,Tholeria_reversalis
Metacyrba_undata,Cryptorhynchus_minutissimus
Ballus,Oxydia
Metepeira_labyrinthea,Arunta_interclusa
Scytodes,Orgygia_detrita
Hentzia_palmarum,Melipotis
Pirata,Monomorium_floricola
Metepeira_labyrinthea,Apocrita
Gnaphosa,Monomorium_floricola
Aysha_velox,Monomorium_floricola
Eustala,Tholeria_reversalis
Paraphidippus_flavus,Tholeria_reversalis
Dendroica,Tholeria_reversalis
Agelaius_phoeniceus,Ballus
Agelaius_phoeniceus,Blissus_insularis
Staphylinidae,Aedes_taeniorhynchus
Trochopus_plumbeus,Littorina_angulifera
Dendroica,Littorina_angulifera
Metacyrba_undata,Actinopteryx_fucicola
Metacyrba_undata,Poecilipa_rhizophorae
Pseudomyrmex_elongatus,Caecilius
Uloborus,Turpilia_rostrata
Ballus,Orgygia_detrita
Tyrannochelifer,Tydeidae
Natrix,Trochopus_plumbeus
Veigaia,Eupodes
Veigaia,Sphaerolophus
Odonata,Pentacora_sphacelata
Gasteracantha_ellipsoides,Tholeria_reversalis
Maevia_vittata,Tholeria_reversalis
Orphnaeus_brasilianus,Cycloptilum
Orphnaeus_brasilianus,Cyrtoxipha
Scytodes,Melipotis
Argiope_argentata,Brachymyrmex
Argiope_argentata,Ooencyrtus_submetallicus
Argiope_argentata,Tapinoma_littorale
Agelaius_phoeniceus,Scytodes
Stoidis_aurata,Arunta_interclusa
Agelaius_phoeniceus,Ceroplastes
Agelaius_phoeniceus,Cryptorama_minutum
Agelaius_phoeniceus,Tricorynus
Agelaius_phoeniceus,Uloborus
Nephila_clavipes,Cecidomyidae
Nephila_clavipes,Scydmaenidae
Argyrodes_nephilae,Entedontini
Argyrodes_nephilae,Euderus
Argyrodes_nephilae,Melittobia_chalybii
Hentzia_palmarum,Tholeria_reversalis
Eriophora,Phocides_batabano
Argyrodes_nephilae,Cryptorhynchus_minutissimus
Paraphidippus_flavus,Arunta_interclusa
Dendroica,Arunta_interclusa
Argyrodes_nephilae,Xenomyrmex_floridanus
Argiope_argentata,Monomorium_floricola
Ballus,Melipotis
Agelaius_phoeniceus,Phoebis_agarithe
Sergiolus,Brachymyrmex
Sergiolus,Tapinoma_littorale
Dendroica,Apocrita
Pentacora_sphacelata,Aedes_taeniorhynchus
Cucujidae,Galumna
Agelaius_phoeniceus,Anyphaena
Agelaius_phoeniceus,Hentzia_palmarum
Agelaius_phoeniceus,Mangora
Agelaius_phoeniceus,Psallus_conspurcatus
Tyrannochelifer,Scheloribates
Argyrodes_nephilae,Actinopteryx_fucicola
Maevia_vittata,Arunta_interclusa
Metepeira_labyrinthea,Phocides_batabano
Argyrodes_nephilae,Poecilipa_rhizophorae
Pirata,Xenomyrmex_floridanus
Gnaphosa,Xenomyrmex_floridanus
Labidura_riparia,Trischidias_atoma
Dolomedes,Aedes_taeniorhynchus
Dolomedes,Tachys_occulator
Sergiolus,Monomorium_floricola
Aysha_velox,Xenomyrmex_floridanus
Orius,Tetranychus
Odonata,Staphylinidae
Argyrodes_nephilae,Probaryconus
Argyrodes_nephilae,Telonemus
Scytodes,Tholeria_reversalis
Dictyna,Ooencyrtus_submetallicus
Nephila_clavipes,Blissus_insularis
Dendroica,Rhyscotus
Agelaius_phoeniceus,Ascia_monuste
Bdella,Carpoglyphus_lactis
Agelaius_phoeniceus,Copidita_suturalis
Agelaius_phoeniceus,Gasteracantha_ellipsoides
Agelaius_phoeniceus,Maevia_vittata
Agelaius_phoeniceus,Oxacis
Agelaius_phoeniceus,Oxycopis
Agelaius_phoeniceus,Sapintus_fulvipes
Agelaius_phoeniceus,Vacusus_vicinus
Hentzia_palmarum,Arunta_interclusa
Bdella,Tyrophagus_putrescentiae
Ballus,Tholeria_reversalis
Agelaius_phoeniceus,Eustala
Agelaius_phoeniceus,Neurotmeta_breviceps
Agelaius_phoeniceus,Paraphidippus_flavus
Agelaius_phoeniceus,Saproglyphidae
Agelaius_phoeniceus,Trochopus_plumbeus
Argyrodes_nephilae,Hypoponera_opacior
Argyrodes_nephilae,Paratrechina_bourbonica
Carthasis_decoratus,Phocides_batabano
Metatropiphorus_belfragei,Phocides_batabano
Stoidis_aurata,Phocides_batabano
Metacyrba_undata,Meioneta
Tyrannochelifer,Brachymyrmex
Tyrannochelifer,Tapinoma_littorale
Nephila_clavipes,Ceroplastes
Nephila_clavipes,Cryptorama_minutum
Nephila_clavipes,Tricorynus
Tyrannochelifer,Amblyseius
Argiope_argentata,Entedontini
Argiope_argentata,Euderus
Argiope_argentata,Melittobia_chalybii
Uloborus,Arunta_interclusa
Amblyseius,Eupodes
Amblyseius,Sphaerolophus
Tyrannochelifer,Tetranychus
Labidura_riparia,Aedes_taeniorhynchus
Labidura_riparia,Tachys_occulator
Argiope_argentata,Cryptorhynchus_minutissimus
Agelaius_phoeniceus,Carthasis_decoratus
Agelaius_phoeniceus,Metatropiphorus_belfragei
Agelaius_phoeniceus,Oebalus_pugnax
Agelaius_phoeniceus,Stoidis_aurata
Uloborus,Apocrita
Argiope_argentata,Xenomyrmex_floridanus
Metepeira_labyrinthea,Holoparamecus
Metepeira_labyrinthea,Melanophthalma_floridana
Cucujidae,Argas_radiatus
Ariadna_arthuri,Apidae
Tetragnatha,Apidae
Trochopus_plumbeus,Ligia_exotica
Dendroica,Ligia_exotica
Dolomedes,Bembidion_contractum
Eustala,Phocides_batabano
Paraphidippus_flavus,Phocides_batabano
Dendroica,Phocides_batabano
Pirata,Hypoponera_opacior
Pirata,Paratrechina_bourbonica
Theridion,Brachymyrmex
Theridion,Ooencyrtus_submetallicus
Theridion,Tapinoma_littorale
Gnaphosa,Hypoponera_opacior
Gnaphosa,Paratrechina_bourbonica
Aysha_velox,Hypoponera_opacior
Aysha_velox,Paratrechina_bourbonica
Tyrannochelifer,Monomorium_floricola
Eriophora,Automeris_io
Argiope_argentata,Actinopteryx_fucicola
Argiope_argentata,Poecilipa_rhizophorae
Gasteracantha_ellipsoides,Phocides_batabano
Maevia_vittata,Phocides_batabano
Sergiolus,Xenomyrmex_floridanus
Labidura_riparia,Pseudoacalles
Ballus,Arunta_interclusa
Theridion,Monomorium_floricola
Metacyrba_undata,Theridion
Pseudomyrmex_elongatus,Archipsocus_panama
Pseudomyrmex_elongatus,Belaphotroctes_okalensis
Pseudomyrmex_elongatus,Echmepteryx_hageni
Pseudomyrmex_elongatus,Ectopsocopsis_cryptomeriae
Pseudomyrmex_elongatus,Ectopsocus
Pseudomyrmex_elongatus,Embidopsocus_laticeps
Pseudomyrmex_elongatus,Lachesilla
Pseudomyrmex_elongatus,Lichenomima
Pseudomyrmex_elongatus,Liposcelis_bostrychophilus
Pseudomyrmex_elongatus,Peripsocus
Pseudomyrmex_elongatus,Psocidus_texanus
Pseudomyrmex_elongatus,Trogiomorpha
Argiope_argentata,Probaryconus
Argiope_argentata,Telonemus
Agelaius_phoeniceus,Acanalonia_latifrons
Argyrodes_nephilae,Crematogaster_ashmeadi
Argyrodes_nephilae,Apanteles_hemileucae
Argyrodes_nephilae,Apidae
Argyrodes_nephilae,Callihormius_bifasciatus
Argyrodes_nephilae,Ecphylus
Argyrodes_nephilae,Heterospilus
Argyrodes_nephilae,Iphiaulax_epicus
Argyrodes_nephilae,Macrocentrus
Metacyrba_undata,Aleurothrixus
Metacyrba_undata,Paraleyrodes
Metacyrba_undata,Tetraluerodes
Metacyrba_undata,Trischidias_atoma
Nephila_clavipes,Copidita_suturalis
Nephila_clavipes,Oxacis
Nephila_clavipes,Oxycopis
Nephila_clavipes,Sapintus_fulvipes
Nephila_clavipes,Vacusus_vicinus
Metepeira_labyrinthea,Automeris_io
Agelaius_phoeniceus,Metepeira_labyrinthea
Dictyna,Entedontini
Dictyna,Euderus
Dictyna,Melittobia_chalybii
Stoidis_aurata,Holoparamecus
Stoidis_aurata,Melanophthalma_floridana
Hentzia_palmarum,Phocides_batabano
Pirata,Crematogaster_ashmeadi
Gnaphosa,Crematogaster_ashmeadi
Labidura_riparia,Bembidion_contractum
Aysha_velox,Crematogaster_ashmeadi
Leucauge_venusta,Apidae
Argiope_argentata,Hypoponera_opacior
Argiope_argentata,Paratrechina_bourbonica
Metepeira_labyrinthea,Cecidomyidae
Metepeira_labyrinthea,Scydmaenidae
Nephila_clavipes,Neurotmeta_breviceps
Paraphidippus_flavus,Holoparamecus
Paraphidippus_flavus,Melanophthalma_floridana
Dendroica,Holoparamecus
Dendroica,Melanophthalma_floridana
Veigaia,Tydeidae
Labidura_riparia,Lynchia_albipennis
Labidura_riparia,Olfersia_sordida
Agelaius_phoeniceus,Eriophora
Pirata,Meioneta
Syrphidae,Blissus_insularis
Agelaius_phoeniceus,Syrphidae
Metacyrba_undata,Dictyna
Gasteracantha_ellipsoides,Holoparamecus
Gasteracantha_ellipsoides,Melanophthalma_floridana
Maevia_vittata,Holoparamecus
Maevia_vittata,Melanophthalma_floridana
Scytodes,Phocides_batabano
Carthasis_decoratus,Automeris_io
Metatropiphorus_belfragei,Automeris_io
Stoidis_aurata,Automeris_io
Sergiolus,Hypoponera_opacior
Sergiolus,Paratrechina_bourbonica
Tyrannochelifer,Cryptorhynchus_minutissimus
Tyrannochelifer,Xenomyrmex_floridanus
Argyrodes_nephilae,Cephalonomia_waterstoni
Argyrodes_nephilae,Metapelma_schwarzi
Argyrodes_nephilae,Neanastatus
Argyrodes_nephilae,Nesepyris_floridanus
Argyrodes_nephilae,Scleroderma_macrogaster
Labidura_riparia,Styloleptus_biustus
Metacyrba_undata,Aedes_taeniorhynchus
Metacyrba_undata,Dufouriellus_afer
Metacyrba_undata,Orius
Metacyrba_undata,Tachys_occulator
Tyrannochelifer,Veigaia
Theridion,Entedontini
Theridion,Euderus
Theridion,Melittobia_chalybii
Bdella,Pellonyssus
Tydeidae,Eupodes
Tydeidae,Sphaerolophus
Argyrodes_nephilae,Trischidias_atoma
Scleroderma_macrogaster,Cryptorhynchus_minutissimus
Theridion,Cryptorhynchus_minutissimus
Eustala,Automeris_io
Paraphidippus_flavus,Automeris_io
Dendroica,Automeris_io
Theridion,Xenomyrmex_floridanus
Hentzia_palmarum,Holoparamecus
Hentzia_palmarum,Melanophthalma_floridana
Metepeira_labyrinthea,Blissus_insularis
Stoidis_aurata,Cecidomyidae
Stoidis_aurata,Scydmaenidae
Syrphidae,Ceroplastes
Metacyrba_undata,Sergiolus
Argiope_argentata,Crematogaster_ashmeadi
Tyrannochelifer,Actinopteryx_fucicola
Ballus,Phocides_batabano
Tyrannochelifer,Poecilipa_rhizophorae
Nephila_clavipes,Acanalonia_latifrons
Pirata,Theridion
Tetragnatha,Aedes_taeniorhynchus
Veigaia,Scheloribates
Argiope_argentata,Apanteles_hemileucae
Argiope_argentata,Apidae
Argiope_argentata,Callihormius_bifasciatus
Argiope_argentata,Ecphylus
Argiope_argentata,Heterospilus
Argiope_argentata,Iphiaulax_epicus
Argiope_argentata,Macrocentrus
Metacyrba_undata,Pseudoacalles
Meioneta,Anurida_maritima
Chrysopa,Oliarus
Paraphidippus_flavus,Cecidomyidae
Paraphidippus_flavus,Scydmaenidae
Dendroica,Cecidomyidae
Dendroica,Scydmaenidae
Pirata,Aleurothrixus
Pirata,Paraleyrodes
Pirata,Tetraluerodes
Scleroderma_macrogaster,Actinopteryx_fucicola
Theridion,Actinopteryx_fucicola
Gasteracantha_ellipsoides,Automeris_io
Maevia_vittata,Automeris_io
Scleroderma_macrogaster,Poecilipa_rhizophorae
Theridion,Poecilipa_rhizophorae
Orphnaeus_brasilianus,Orocharis_gryllodes
Orphnaeus_brasilianus,Tafaliscu_lurida
Eriophora,Phoebis_agarithe
Metacyrba_undata,Argiope_argentata
Sergiolus,Crematogaster_ashmeadi
Uloborus,Holoparamecus
Uloborus,Melanophthalma_floridana
Theridion,Probaryconus
Theridion,Telonemus
Metepeira_labyrinthea,Ceroplastes
Metepeira_labyrinthea,Cryptorama_minutum
Metepeira_labyrinthea,Tricorynus
