consumer,resource
Alliphis_siculus,Heterocephalobus_elongatus
Alliphis_siculus,Longidorus
Alliphis_siculus,Meloidogyne
Alliphis_siculus,Meloidogyne_naasi
Alliphis_siculus,Metateratocephalus_crassidens
Alliphis_siculus,Mononchidae
Alliphis_siculus,Neodiplogasteridae
Alliphis_siculus,Panagrolaimus
Alliphis_siculus,Paratrichodorus
Alliphis_siculus,Paratrichodorus_teres
Alliphis_siculus,Paratylenchus
Alliphis_siculus,Plectidae
Alliphis_siculus,Plectus
Alliphis_siculus,Pratylenchus
Alliphis_siculus,Pratylenchus_crenatus
Alliphis_siculus,Prismatolaimus
Alliphis_siculus,Prodorylaimus
Alliphis_siculus,Pungentus
Alliphis_siculus,Rhabditidae
Alliphis_siculus,Teratocephalus
Alliphis_siculus,Thornenematinae
Alliphis_siculus,Trichodorus
Alliphis_siculus,Trichodorus_similis
Alliphis_siculus,Tripyla
Alliphis_siculus,Tylenchidae
Alliphis_siculus,Tylenchorhynchus
Alliphis_siculus,Tylenchorhynchus_dubius
Aporcelaimellus_obtusicaudatus,Achromadora
Aporcelaimellus_obtusicaudatus,Acrobeles_ciliatus
Aporcelaimellus_obtusicaudatus,Acrobeloides
Aporcelaimellus_obtusicaudatus,Aglenchus_agricola
Aporcelaimellus_obtusicaudatus,Alaimus
Aporcelaimellus_obtusicaudatus,Aphelenchoides
Aporcelaimellus_obtusicaudatus,Cephalobidae
Aporcelaimellus_obtusicaudatus,Chromadoridae
Aporcelaimellus_obtusicaudatus,Chronogaster
Aporcelaimellus_obtusicaudatus,Coslenchus
Aporcelaimellus_obtusicaudatus,Dauerlarvae
Aporcelaimellus_obtusicaudatus,Diphtherophora
Aporcelaimellus_obtusicaudatus,Dolichodoridae
Aporcelaimellus_obtusicaudatus,Dolichorhynchus
Aporcelaimellus_obtusicaudatus,Dorylaimida
Aporcelaimellus_obtusicaudatus,Eucephalobus
Aporcelaimellus_obtusicaudatus,Filenchus
Aporcelaimellus_obtusicaudatus,Helicotylenchus
Aporcelaimellus_obtusicaudatus,Heterocephalobus_elongatus
Aporcelaimellus_obtusicaudatus,Longidorus
Aporcelaimellus_obtusicaudatus,Meloidogyne
Aporcelaimellus_obtusicaudatus,Meloidogyne_naasi
Aporcelaimellus_obtusicaudatus,Metateratocephalus_crassidens
Aporcelaimellus_obtusicaudatus,Panagrolaimus
Aporcelaimellus_obtusicaudatus,Paratrichodorus
Aporcelaimellus_obtusicaudatus,Paratrichodorus_teres
Aporcelaimellus_obtusicaudatus,Paratylenchus
Aporcelaimellus_obtusicaudatus,Plectidae
Aporcelaimellus_obtusicaudatus,Plectus
Aporcelaimellus_obtusicaudatus,Pratylenchus
Aporcelaimellus_obtusicaudatus,Pratylenchus_crenatus
Aporcelaimellus_obtusicaudatus,Prismatolaimus
Aporcelaimellus_obtusicaudatus,Rhabditidae
Aporcelaimellus_obtusicaudatus,Teratocephalus
Aporcelaimellus_obtusicaudatus,Trichodorus
Aporcelaimellus_obtusicaudatus,Trichodorus_similis
Aporcelaimellus_obtusicaudatus,Tylenchidae
Aporcelaimellus_obtusicaudatus,Tylenchorhynchus
Aporcelaimellus_obtusicaudatus,Tylenchorhynchus_dubius
Bdellidae,Achipteria_coleoptrata
Bdellidae,Ceratophysella_denticulata
Bdellidae,Epicriopsis
Bdellidae,Eupodidae
Bdellidae,Friesea_truncata
Bdellidae,Isotoma
Bdellidae,Isotomidae
Bdellidae,Isotomiella_minor
Bdellidae,Isotomurus
Bdellidae,Lepidocyrtus
Bdellidae,Liebstadia_similis
Bdellidae,Oribatida
Bdellidae,Pachygnatidae
Bdellidae,Parasitus
Bdellidae,Parisotoma_notabilis
Bdellidae,Pygmephorus
Bdellidae,Sminthurinus_elegans
Bdellidae,Sphaeridia_pumilis
Bdellidae,Stigmaeidae
Bdellidae,Symphypleona
Bdellidae,Tydeidae
Bdellidae,Tyrophagus
Bdellidae,Uropoda_orbicularis
Clarkus,Achromadora
Clarkus,Acrobeles_ciliatus
Clarkus,Acrobeloides
Clarkus,Aglenchus_agricola
Clarkus,Alaimus
Clarkus,Aphelenchoides
Clarkus,Aporcelaimellus_obtusicaudatus
Clarkus,Cephalobidae
Clarkus,Chromadoridae
Clarkus,Chronogaster
Clarkus,Coslenchus
Clarkus,Dauerlarvae
Clarkus,Diphtherophora
Clarkus,Dolichodoridae
Clarkus,Dolichorhynchus
Clarkus,Dorylaimida
Clarkus,Dorylaimoidea
Clarkus,Eucephalobus
Clarkus,Filenchus
Clarkus,Helicotylenchus
Clarkus,Heterocephalobus_elongatus
Clarkus,Longidorus
Clarkus,Meloidogyne
Clarkus,Meloidogyne_naasi
Clarkus,Metateratocephalus_crassidens
Clarkus,Neodiplogasteridae
Clarkus,Panagrolaimus
Clarkus,Paratrichodorus
Clarkus,Paratrichodorus_teres
Clarkus,Paratylenchus
Clarkus,Plectidae
Clarkus,Plectus
Clarkus,Pratylenchus
Clarkus,Pratylenchus_crenatus
Clarkus,Prismatolaimus
Clarkus,Prodorylaimus
Clarkus,Pungentus
Clarkus,Rhabditidae
Clarkus,Teratocephalus
Clarkus,Thornenematinae
Clarkus,Trichodorus
Clarkus,Trichodorus_similis
Clarkus,Tylenchidae
Clarkus,Tylenchorhynchus
Clarkus,Tylenchorhynchus_dubius
Dorylaimoidea,Achromadora
Dorylaimoidea,Acrobeles_ciliatus
Dorylaimoidea,Acrobeloides
Dorylaimoidea,Aglenchus_agricola
Dorylaimoidea,Alaimus
Dorylaimoidea,Amoebae
Dorylaimoidea,Aphelenchoides
Dorylaimoidea,Cephalobidae
Dorylaimoidea,Chromadoridae
Dorylaimoidea,Chronogaster
Dorylaimoidea,Coslenchus
Dorylaimoidea,Dauerlarvae
Dorylaimoidea,Diphtherophora
Dorylaimoidea,Dolichodoridae
Dorylaimoidea,Dolichorhynchus
Dorylaimoidea,Dorylaimida
Dorylaimoidea,Eucephalobus
Dorylaimoidea,Filenchus
Dorylaimoidea,Flagellatae
Dorylaimoidea,Helicotylenchus
Dorylaimoidea,Heterocephalobus_elongatus
Dorylaimoidea,Longidorus
Dorylaimoidea,Meloidogyne
Dorylaimoidea,Meloidogyne_naasi
Dorylaimoidea,Metateratocephalus_crassidens
Dorylaimoidea,Panagrolaimus
Dorylaimoidea,Paratrichodorus
Dorylaimoidea,Paratrichodorus_teres
Dorylaimoidea,Paratylenchus
Dorylaimoidea,Plectidae
Dorylaimoidea,Plectus
Dorylaimoidea,Pratylenchus
Dorylaimoidea,Pratylenchus_crenatus
Dorylaimoidea,Prismatolaimus
Dorylaimoidea,Rhabditidae
Dorylaimoidea,Teratocephalus
Dorylaimoidea,Trichodorus
Dorylaimoidea,Trichodorus_similis
Dorylaimoidea,Tylenchidae
Dorylaimoidea,Tylenchorhynchus
Dorylaimoidea,Tylenchorhynchus_dubius
Eupodidae,Achipteria_coleoptrata
Eupodidae,Ceratophysella_denticulata
Eupodidae,Epicriopsis
Eupodidae,Friesea_truncata
Eupodidae,Isotoma
Eupodidae,Isotomidae
Eupodidae,Isotomiella_minor
Eupodidae,Isotomurus
Eupodidae,Lepidocyrtus
Eupodidae,Liebstadia_similis
Eupodidae,Oribatida
Eupodidae,Pachygnatidae
Eupodidae,Parasitus
Eupodidae,Parisotoma_notabilis
Eupodidae,Pygmephorus
Eupodidae,Sminthurinus_elegans
Eupodidae,Sphaeridia_pumilis
Eupodidae,Stigmaeidae
Eupodidae,Symphypleona
Eupodidae,Tydeidae
Eupodidae,Tyrophagus
Eupodidae,Uropoda_orbicularis
Mononchidae,Achromadora
Mononchidae,Acrobeles_ciliatus
Mononchidae,Acrobeloides
Mononchidae,Aglenchus_agricola
Mononchidae,Alaimus
Mononchidae,Amoebae
Mononchidae,Aphelenchoides
Mononchidae,Aporcelaimellus_obtusicaudatus
Mononchidae,Cephalobidae
Mononchidae,Chromadoridae
Mononchidae,Chronogaster
Mononchidae,Coslenchus
Mononchidae,Dauerlarvae
Mononchidae,Diphtherophora
Mononchidae,Dolichodoridae
Mononchidae,Dolichorhynchus
Mononchidae,Dorylaimida
Mononchidae,Dorylaimoidea
Mononchidae,Eucephalobus
Mononchidae,Filenchus
Mononchidae,Flagellatae
Mononchidae,Helicotylenchus
Mononchidae,Heterocephalobus_elongatus
Mononchidae,Longidorus
Mononchidae,Meloidogyne
Mononchidae,Meloidogyne_naasi
Mononchidae,Metateratocephalus_crassidens
Mononchidae,Neodiplogasteridae
Mononchidae,Panagrolaimus
Mononchidae,Paratrichodorus
Mononchidae,Paratrichodorus_teres
Mononchidae,Paratylenchus
Mononchidae,Plectidae
Mononchidae,Plectus
Mononchidae,Pratylenchus
Mononchidae,Pratylenchus_crenatus
Mononchidae,Prismatolaimus
Mononchidae,Prodorylaimus
Mononchidae,Pungentus
Mononchidae,Rhabditidae
Mononchidae,Teratocephalus
Mononchidae,Thornenematinae
Mononchidae,Trichodorus
Mononchidae,Trichodorus_similis
Mononchidae,Tylenchidae
Mononchidae,Tylenchorhynchus
Mononchidae,Tylenchorhynchus_dubius
Neodiplogasteridae,Achromadora
Neodiplogasteridae,Acrobeles_ciliatus
Neodiplogasteridae,Acrobeloides
Neodiplogasteridae,Aglenchus_agricola
Neodiplogasteridae,Alaimus
Neodiplogasteridae,Aphelenchoides
Neodiplogasteridae,Cephalobidae
Neodiplogasteridae,Chromadoridae
Neodiplogasteridae,Chronogaster
Neodiplogasteridae,Coslenchus
Neodiplogasteridae,Dauerlarvae
Neodiplogasteridae,Diphtherophora
Neodiplogasteridae,Dolichodoridae
Neodiplogasteridae,Dolichorhynchus
Neodiplogasteridae,Dorylaimida
Neodiplogasteridae,Eucephalobus
Neodiplogasteridae,Filenchus
Neodiplogasteridae,Helicotylenchus
Neodiplogasteridae,Heterocephalobus_elongatus
Neodiplogasteridae,Longidorus
Neodiplogasteridae,Meloidogyne
Neodiplogasteridae,Meloidogyne_naasi
Neodiplogasteridae,Metateratocephalus_crassidens
Neodiplogasteridae,Panagrolaimus
Neodiplogasteridae,Paratrichodorus
Neodiplogasteridae,Paratrichodorus_teres
Neodiplogasteridae,Paratylenchus
Neodiplogasteridae,Plectidae
Neodiplogasteridae,Plectus
Neodiplogasteridae,Pratylenchus
Neodiplogasteridae,Pratylenchus_crenatus
Neodiplogasteridae,Prismatolaimus
Neodiplogasteridae,Rhabditidae
Neodiplogasteridae,Teratocephalus
Neodiplogasteridae,Trichodorus
Neodiplogasteridae,Trichodorus_similis
Neodiplogasteridae,Tylenchidae
Neodiplogasteridae,Tylenchorhynchus
Neodiplogasteridae,Tylenchorhynchus_dubius
Pachygnatidae,Achromadora
Pachygnatidae,Acrobeles_ciliatus
Pachygnatidae,Acrobeloides
Pachygnatidae,Aglenchus_agricola
Pachygnatidae,Alaimus
Pachygnatidae,Aphelenchoides
Pachygnatidae,Cephalobidae
Pachygnatidae,Chromadoridae
Pachygnatidae,Chronogaster
Pachygnatidae,Coslenchus
Pachygnatidae,Dauerlarvae
Pachygnatidae,Diphtherophora
Pachygnatidae,Dolichodoridae
Pachygnatidae,Dolichorhynchus
Pachygnatidae,Dorylaimida
Pachygnatidae,Eucephalobus
Pachygnatidae,Filenchus
Pachygnatidae,Helicotylenchus
Pachygnatidae,Heterocephalobus_elongatus
Pachygnatidae,Longidorus
Pachygnatidae,Meloidogyne
Pachygnatidae,Meloidogyne_naasi
Pachygnatidae,Metateratocephalus_crassidens
Pachygnatidae,Panagrolaimus
Pachygnatidae,Paratrichodorus
Pachygnatidae,Paratrichodorus_teres
Pachygnatidae,Paratylenchus
Pachygnatidae,Plectidae
Pachygnatidae,Plectus
Pachygnatidae,Pratylenchus
Pachygnatidae,Pratylenchus_crenatus
Pachygnatidae,Prismatolaimus
Pachygnatidae,Rhabditidae
Pachygnatidae,Teratocephalus
Pachygnatidae,Trichodorus
Pachygnatidae,Trichodorus_similis
Pachygnatidae,Tylenchidae
Pachygnatidae,Tylenchorhynchus
Pachygnatidae,Tylenchorhynchus_dubius
Parasitus,Achipteria_coleoptrata
Parasitus,Achromadora
Parasitus,Acrobeles_ciliatus
Parasitus,Acrobeloides
Parasitus,Aglenchus_agricola
Parasitus,Alaimus
Parasitus,Aphelenchoides
Parasitus,Cephalobidae
Parasitus,Ceratophysella_denticulata
Parasitus,Chronogaster
Parasitus,Coslenchus
Parasitus,Dauerlarvae
Parasitus,Diphtherophora
Parasitus,Dolichodoridae
Parasitus,Dolichorhynchus
Parasitus,Dorylaimida
Parasitus,Epicriopsis
Parasitus,Eucephalobus
Parasitus,Eupodidae
Parasitus,Filenchus
Parasitus,Friesea_truncata
Parasitus,Helicotylenchus
Parasitus,Isotoma
Parasitus,Isotomidae
Parasitus,Isotomiella_minor
Parasitus,Isotomurus
Parasitus,Lepidocyrtus
Parasitus,Liebstadia_similis
Parasitus,Longidorus
Parasitus,Meloidogyne
Parasitus,Meloidogyne_naasi
Parasitus,Metateratocephalus_crassidens
Parasitus,Oribatida
Parasitus,Pachygnatidae
Parasitus,Panagrolaimus
Parasitus,Paratrichodorus
Parasitus,Paratrichodorus_teres
Parasitus,Paratylenchus
Parasitus,Parisotoma_notabilis
Parasitus,Plectidae
Parasitus,Plectus
Parasitus,Pratylenchus
Parasitus,Pratylenchus_crenatus
Parasitus,Prismatolaimus
Parasitus,Pygmephorus
Parasitus,Scutacarus
Parasitus,Sminthurinus_elegans
Parasitus,Sphaeridia_pumilis
Parasitus,Stigmaeidae
Parasitus,Symphypleona
Parasitus,Teratocephalus
Parasitus,Trichodorus
Parasitus,Trichodorus_similis
Parasitus,Tydeidae
Parasitus,Tylenchidae
Parasitus,Tylenchorhynchus
Parasitus,Tylenchorhynchus_dubius
Parasitus,Tyrophagus
Prodorylaimus,Achromadora
Prodorylaimus,Acrobeles_ciliatus
Prodorylaimus,Acrobeloides
Prodorylaimus,Aglenchus_agricola
Prodorylaimus,Alaimus
Prodorylaimus,Aphelenchoides
Prodorylaimus,Cephalobidae
Prodorylaimus,Chromadoridae
Prodorylaimus,Chronogaster
Prodorylaimus,Coslenchus
Prodorylaimus,Dauerlarvae
Prodorylaimus,Diphtherophora
Prodorylaimus,Dolichodoridae
Prodorylaimus,Dolichorhynchus
Prodorylaimus,Dorylaimida
Prodorylaimus,Eucephalobus
Prodorylaimus,Filenchus
Prodorylaimus,Helicotylenchus
Prodorylaimus,Heterocephalobus_elongatus
Prodorylaimus,Longidorus
Prodorylaimus,Meloidogyne
Prodorylaimus,Meloidogyne_naasi
Prodorylaimus,Metateratocephalus_crassidens
Prodorylaimus,Panagrolaimus
Prodorylaimus,Paratrichodorus
Prodorylaimus,Paratrichodorus_teres
Prodorylaimus,Paratylenchus
Prodorylaimus,Plectidae
Prodorylaimus,Plectus
Prodorylaimus,Pratylenchus
Prodorylaimus,Pratylenchus_crenatus
Prodorylaimus,Prismatolaimus
Prodorylaimus,Rhabditidae
Prodorylaimus,Teratocephalus
Prodorylaimus,Trichodorus
Prodorylaimus,Trichodorus_similis
Prodorylaimus,Tylenchidae
Prodorylaimus,Tylenchorhynchus
Prodorylaimus,Tylenchorhynchus_dubius
Pungentus,Achromadora
Pungentus,Acrobeles_ciliatus
Pungentus,Acrobeloides
Pungentus,Aglenchus_agricola
Pungentus,Alaimus
Pungentus,Aphelenchoides
Pungentus,Cephalobidae
Pungentus,Chromadoridae
Pungentus,Chronogaster
Pungentus,Coslenchus
Pungentus,Dauerlarvae
Pungentus,Diphtherophora
Pungentus,Dolichodoridae
Pungentus,Dolichorhynchus
Pungentus,Dorylaimida
Pungentus,Eucephalobus
Pungentus,Filenchus
Pungentus,Helicotylenchus
Pungentus,Heterocephalobus_elongatus
Pungentus,Longidorus
Pungentus,Meloidogyne
Pungentus,Meloidogyne_naasi
Pungentus,Metateratocephalus_crassidens
Pungentus,Panagrolaimus
Pungentus,Paratrichodorus
Pungentus,Paratrichodorus_teres
Pungentus,Paratylenchus
Pungentus,Plectidae
Pungentus,Plectus
Pungentus,Pratylenchus
Pungentus,Pratylenchus_crenatus
Pungentus,Prismatolaimus
Pungentus,Rhabditidae
Pungentus,Teratocephalus
Pungentus,Trichodorus
Pungentus,Trichodorus_similis
Pungentus,Tylenchidae
Pungentus,Tylenchorhynchus
Pungentus,Tylenchorhynchus_dubius
Scutacarus,Achromadora
Scutacarus,Acrobeles_ciliatus
Scutacarus,Acrobeloides
Scutacarus,Aglenchus_agricola
Scutacarus,Alaimus
Scutacarus,Aphelenchoides
Scutacarus,Cephalobidae
Scutacarus,Chromadoridae
Scutacarus,Chronogaster
Scutacarus,Coslenchus
Scutacarus,Dauerlarvae
Scutacarus,Diphtherophora
Scutacarus,Dolichodoridae
Scutacarus,Dolichorhynchus
Scutacarus,Dorylaimida
Scutacarus,Eucephalobus
Scutacarus,Filenchus
Scutacarus,Helicotylenchus
Scutacarus,Heterocephalobus_elongatus
Scutacarus,Longidorus
Scutacarus,Meloidogyne
Scutacarus,Meloidogyne_naasi
Scutacarus,Metateratocephalus_crassidens
Scutacarus,Panagrolaimus
Scutacarus,Paratrichodorus
Scutacarus,Paratrichodorus_teres
Scutacarus,Paratylenchus
Scutacarus,Plectidae
Scutacarus,Plectus
Scutacarus,Pratylenchus
Scutacarus,Pratylenchus_crenatus
Scutacarus,Prismatolaimus
Scutacarus,Rhabditidae
Scutacarus,Teratocephalus
Scutacarus,Trichodorus
Scutacarus,Trichodorus_similis
Scutacarus,Tylenchidae
Scutacarus,Tylenchorhynchus
Scutacarus,Tylenchorhynchus_dubius
Stigmaeidae,Achipteria_coleoptrata
Stigmaeidae,Ceratophysella_denticulata
Stigmaeidae,Epicriopsis
Stigmaeidae,Eupodidae
Stigmaeidae,Friesea_truncata
Stigmaeidae,Isotoma
Stigmaeidae,Isotomidae
Stigmaeidae,Isotomiella_minor
Stigmaeidae,Isotomurus
Stigmaeidae,Lepidocyrtus
Stigmaeidae,Liebstadia_similis
Stigmaeidae,Oribatida
Stigmaeidae,Pachygnatidae
Stigmaeidae,Parasitus
Stigmaeidae,Parisotoma_notabilis
Stigmaeidae,Pygmephorus
Stigmaeidae,Sminthurinus_elegans
Stigmaeidae,Sphaeridia_pumilis
Stigmaeidae,Symphypleona
Stigmaeidae,Tydeidae
Stigmaeidae,Tyrophagus
Stigmaeidae,Uropoda_orbicularis
Thornenematinae,Achromadora
Thornenematinae,Acrobeles_ciliatus
Thornenematinae,Acrobeloides
Thornenematinae,Aglenchus_agricola
Thornenematinae,Alaimus
Thornenematinae,Aphelenchoides
Thornenematinae,Cephalobidae
Thornenematinae,Chromadoridae
Thornenematinae,Chronogaster
Thornenematinae,Coslenchus
Thornenematinae,Dauerlarvae
Thornenematinae,Diphtherophora
Thornenematinae,Dolichodoridae
Thornenematinae,Dolichorhynchus
Thornenematinae,Dorylaimida
Thornenematinae,Eucephalobus
Thornenematinae,Filenchus
Thornenematinae,Helicotylenchus
Thornenematinae,Heterocephalobus_elongatus
Thornenematinae,Longidorus
Thornenematinae,Meloidogyne
Thornenematinae,Meloidogyne_naasi
Thornenematinae,Metateratocephalus_crassidens
Thornenematinae,Panagrolaimus
Thornenematinae,Paratrichodorus
Thornenematinae,Paratrichodorus_teres
Thornenematinae,Paratylenchus
Thornenematinae,Plectidae
Thornenematinae,Plectus
Thornenematinae,Pratylenchus
Thornenematinae,Pratylenchus_crenatus
Thornenematinae,Prismatolaimus
Thornenematinae,Rhabditidae
Thornenematinae,Teratocephalus
Thornenematinae,Trichodorus
Thornenematinae,Trichodorus_similis
Thornenematinae,Tylenchidae
Thornenematinae,Tylenchorhynchus
Thornenematinae,Tylenchorhynchus_dubius
Tripyla,Achromadora
Tripyla,Acrobeles_ciliatus
Tripyla,Acrobeloides
Tripyla,Aglenchus_agricola
Tripyla,Alaimus
Tripyla,Aphelenchoides
Tripyla,Aporcelaimellus_obtusicaudatus
Tripyla,Cephalobidae
Tripyla,Chromadoridae
Tripyla,Chronogaster
Tripyla,Coslenchus
Tripyla,Dauerlarvae
Tripyla,Diphtherophora
Tripyla,Dolichodoridae
Tripyla,Dolichorhynchus
Tripyla,Dorylaimida
Tripyla,Dorylaimoidea
Tripyla,Eucephalobus
Tripyla,Filenchus
Tripyla,Helicotylenchus
Tripyla,Heterocephalobus_elongatus
Tripyla,Longidorus
Tripyla,Meloidogyne
Tripyla,Meloidogyne_naasi
Tripyla,Metateratocephalus_crassidens
Tripyla,Neodiplogasteridae
Tripyla,Panagrolaimus
Tripyla,Paratrichodorus
Tripyla,Paratrichodorus_teres
Tripyla,Paratylenchus
Tripyla,Plectidae
Tripyla,Plectus
Tripyla,Pratylenchus
Tripyla,Pratylenchus_crenatus
Tripyla,Prismatolaimus
Tripyla,Prodorylaimus
Tripyla,Pungentus
Tripyla,Rhabditidae
Tripyla,Teratocephalus
Tripyla,Thornenematinae
Tripyla,Trichodorus
Tripyla,Trichodorus_similis
Tripyla,Tylenchidae
Tripyla,Tylenchorhynchus
Tripyla,Tylenchorhynchus_dubius
Tydeidae,Achipteria_coleoptrata
Tydeidae,Achromadora
Tydeidae,Acrobeles_ciliatus
Tydeidae,Acrobeloides
Tydeidae,Aglenchus_agricola
Tydeidae,Alaimus
Tydeidae,Aphelenchoides
Tydeidae,Cephalobidae
Tydeidae,Ceratophysella_denticulata
Tydeidae,Chronogaster
Tydeidae,Coslenchus
Tydeidae,Dauerlarvae
Tydeidae,Diphtherophora
Tydeidae,Dolichodoridae
Tydeidae,Dolichorhynchus
Tydeidae,Dorylaimida
Tydeidae,Epicriopsis
Tydeidae,Eucephalobus
Tydeidae,Eupodidae
Tydeidae,Filenchus
Tydeidae,Friesea_truncata
Tydeidae,Helicotylenchus
Tydeidae,Isotoma
Tydeidae,Isotomidae
Tydeidae,Isotomiella_minor
Tydeidae,Isotomurus
Tydeidae,Lepidocyrtus
Tydeidae,Liebstadia_similis
Tydeidae,Longidorus
Tydeidae,Meloidogyne
Tydeidae,Meloidogyne_naasi
Tydeidae,Metateratocephalus_crassidens
Tydeidae,Oribatida
Tydeidae,Pachygnatidae
Tydeidae,Panagrolaimus
Tydeidae,Parasitus
Tydeidae,Paratrichodorus
Tydeidae,Paratrichodorus_teres
Tydeidae,Paratylenchus
Tydeidae,Parisotoma_notabilis
Tydeidae,Plectidae
Tydeidae,Plectus
Tydeidae,Pratylenchus
Tydeidae,Pratylenchus_crenatus
Tydeidae,Prismatolaimus
Tydeidae,Pygmephorus
Tydeidae,Sminthurinus_elegans
Tydeidae,Sphaeridia_pumilis
Tydeidae,Stigmaeidae
Tydeidae,Symphypleona
Tydeidae,Teratocephalus
Tydeidae,Trichodorus
Tydeidae,Trichodorus_similis
Tydeidae,Tylenchidae
Tydeidae,Tylenchorhynchus
Tydeidae,Tylenchorhynchus_dubius
Tydeidae,Tyrophagus
Tydeidae,Uropoda_orbicularis
Uropoda_orbicularis,Achipteria_coleoptrata
Uropoda_orbicularis,Achromadora
Uropoda_orbicularis,Acrobeles_ciliatus
Uropoda_orbicularis,Acrobeloides
Uropoda_orbicularis,Aglenchus_agricola
Uropoda_orbicularis,Alaimus
Uropoda_orbicularis,Aphelenchoides
Uropoda_orbicularis,Cephalobidae
Uropoda_orbicularis,Ceratophysella_denticulata
Uropoda_orbicularis,Chronogaster
Uropoda_orbicularis,Coslenchus
Uropoda_orbicularis,Dauerlarvae
Uropoda_orbicularis,Diphtherophora
Uropoda_orbicularis,Dolichodoridae
Uropoda_orbicularis,Dolichorhynchus
Uropoda_orbicularis,Dorylaimida
Uropoda_orbicularis,Epicriopsis
Uropoda_orbicularis,Eucephalobus
Uropoda_orbicularis,Eupodidae
Uropoda_orbicularis,Filenchus
Uropoda_orbicularis,Friesea_truncata
Uropoda_orbicularis,Helicotylenchus
Uropoda_orbicularis,Isotoma
Uropoda_orbicularis,Isotomidae
Uropoda_orbicularis,Isotomiella_minor
Uropoda_orbicularis,Isotomurus
Uropoda_orbicularis,Lepidocyrtus
Uropoda_orbicularis,Liebstadia_similis
Uropoda_orbicularis,Longidorus
Uropoda_orbicularis,Meloidogyne
Uropoda_orbicularis,Meloidogyne_naasi
Uropoda_orbicularis,Metateratocephalus_crassidens
Uropoda_orbicularis,Oribatida
Uropoda_orbicularis,Pachygnatidae
Uropoda_orbicularis,Panagrolaimus
Uropoda_orbicularis,Paratrichodorus
Uropoda_orbicularis,Paratrichodorus_teres
Uropoda_orbicularis,Paratylenchus
Uropoda_orbicularis,Parisotoma_notabilis
Uropoda_orbicularis,Plectidae
Uropoda_orbicularis,Plectus
Uropoda_orbicularis,Pratylenchus
Uropoda_orbicularis,Pratylenchus_crenatus
Uropoda_orbicularis,Prismatolaimus
Uropoda_orbicularis,Pygmephorus
Uropoda_orbicularis,Scutacarus
Uropoda_orbicularis,Sminthurinus_elegans
Uropoda_orbicularis,Sphaeridia_pumilis
Uropoda_orbicularis,Stigmaeidae
Uropoda_orbicularis,Symphypleona
Uropoda_orbicularis,Teratocephalus
Uropoda_orbicularis,Trichodorus
Uropoda_orbicularis,Trichodorus_similis
Uropoda_orbicularis,Tydeidae
Uropoda_orbicularis,Tylenchidae
Uropoda_orbicularis,Tylenchorhynchus
Uropoda_orbicularis,Tylenchorhynchus_dubius
Uropoda_orbicularis,Tyrophagus
