consumer,resource
Trachytes_aegrota,omnivorous_nematodes
Uropoda_minima,omnivorous_nematodes
Uropoda_minima_(juv),omnivorous_nematodes
Veigaia_nemorensis,omnivorous_nematodes
Veigaia_sp._(juv),omnivorous_nematodes
Oribatida_sp._(juv),omnivorous_nematodes
Microppia_minus,omnivorous_nematodes
Oppiella_nova,omnivorous_nematodes
predacious_nematodes,omnivorous_nematodes
omnivorous_nematodes,omnivorous_nematodes
Hypoaspis_aculeifer_(juv),omnivorous_nematodes
Lasioseius_lawrencei,omnivorous_nematodes
Pergamasus_norvegicus,omnivorous_nematodes
Vulgarogamasus_sp.,omnivorous_nematodes
Suctobelbella_sp.,omnivorous_nematodes
Neanura_muscorum,omnivorous_nematodes
Parasitidae_(juv)_{s},omnivorous_nematodes
Trachytes_aegrota_(juv)_{s},omnivorous_nematodes
Hypoaspis_aculeifer,Oribatida_sp._(juv)
Veigaia_nemorensis,Oribatida_sp._(juv)
Hypoaspis_aculeifer_(juv),Oribatida_sp._(juv)
Lasioseius_lawrencei,Oribatida_sp._(juv)
Vulgarogamasus_sp.,Oribatida_sp._(juv)
Lithobius_sp.,Othius_sp._(juv)_{m}
Notiophilus_rufipes_(juv),Othius_sp._(juv)_{m}
Othius_sp._(juv)_{m},Othius_sp._(juv)_{m}
Amaurobius_sp._(juv),Othius_sp._(juv)_{m}
Robertus_lividus,Othius_sp._(juv)_{m}
Macrargus_rufus,Othius_sp._(juv)_{m}
Lithobius_curtipes_{l},Othius_sp._(juv)_{m}
Staphylinidae_spec,Othius_sp._(juv)_{m}
Euophrys_frontalis,Othius_sp._(juv)_{m}
Lycosidae_sp._(juv),Othius_sp._(juv)_{m}
Euophrys_herbigrada,Othius_sp._(juv)_{m}
Lithobius_sp.,Oxypoda_annularis
Notiophilus_rufipes_(juv),Oxypoda_annularis
Habrocerus_capillaricornis,Oxypoda_annularis
Othius_sp._(juv)_{m},Oxypoda_annularis
Oxypoda_annularis,Oxypoda_annularis
Quedius_sp._(juv),Oxypoda_annularis
Xantholininae_sp._(juv),Oxypoda_annularis
Amaurobius_sp._(juv),Oxypoda_annularis
Diplocephalus_picinus,Oxypoda_annularis
Microneta_viaria,Oxypoda_annularis
Neobisium_sp.,Oxypoda_annularis
Robertus_lividus,Oxypoda_annularis
Tapinocyba_insecta,Oxypoda_annularis
Macrargus_rufus,Oxypoda_annularis
Lithobius_curtipes_{l},Oxypoda_annularis
Campodea_sp._{l},Oxypoda_annularis
Staphylinidae_spec,Oxypoda_annularis
Euophrys_frontalis,Oxypoda_annularis
Salticidae_sp._(juv),Oxypoda_annularis
Lycosidae_sp._(juv),Oxypoda_annularis
Euophrys_herbigrada,Oxypoda_annularis
Habrocerus_capillaricornis,Parasitidae_(juv)_{s}
Oxypoda_annularis,Parasitidae_(juv)_{s}
Quedius_sp._(juv),Parasitidae_(juv)_{s}
Tachyusa_sp._(juv),Parasitidae_(juv)_{s}
Xantholininae_sp._(juv),Parasitidae_(juv)_{s}
Diplocephalus_picinus,Parasitidae_(juv)_{s}
Linyphiidae_(juv),Parasitidae_(juv)_{s}
Microneta_viaria,Parasitidae_(juv)_{s}
Neobisium_sp.,Parasitidae_(juv)_{s}
Tapinocyba_insecta,Parasitidae_(juv)_{s}
Hypoaspis_aculeifer,Parasitidae_(juv)_{s}
Veigaia_nemorensis,Parasitidae_(juv)_{s}
Pergamasus_norvegicus,Parasitidae_(juv)_{s}
Parasitidae_(juv)_{s},Parasitidae_(juv)_{s}
Campodea_sp._{l},Parasitidae_(juv)_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Parasitidae_(juv)_{s}
Salticidae_sp._(juv),Parasitidae_(juv)_{s}
Tachyusa_sp._(juv),Parisotoma_notabilis
Hypoaspis_aculeifer,Parisotoma_notabilis
Pergamasinae_(juv)_{xs},Parisotoma_notabilis
Veigaia_nemorensis,Parisotoma_notabilis
Veigaia_sp._(juv),Parisotoma_notabilis
Hypoaspis_aculeifer_(juv),Parisotoma_notabilis
Lasioseius_lawrencei,Parisotoma_notabilis
Vulgarogamasus_sp.,Parisotoma_notabilis
Parasitidae_(juv)_{s},Parisotoma_notabilis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Parisotoma_notabilis
Tachyusa_sp._(juv),Pergamasinae_(juv)_{xs}
Linyphiidae_(juv),Pergamasinae_(juv)_{xs}
Hypoaspis_aculeifer,Pergamasinae_(juv)_{xs}
Pergamasinae_(juv)_{xs},Pergamasinae_(juv)_{xs}
Veigaia_nemorensis,Pergamasinae_(juv)_{xs}
Hypoaspis_aculeifer_(juv),Pergamasinae_(juv)_{xs}
Lasioseius_lawrencei,Pergamasinae_(juv)_{xs}
Pergamasus_norvegicus,Pergamasinae_(juv)_{xs}
Vulgarogamasus_sp.,Pergamasinae_(juv)_{xs}
Parasitidae_(juv)_{s},Pergamasinae_(juv)_{xs}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Pergamasinae_(juv)_{xs}
Lithobius_sp.,Pergamasus_norvegicus
Notiophilus_rufipes_(juv),Pergamasus_norvegicus
Habrocerus_capillaricornis,Pergamasus_norvegicus
Othius_sp._(juv)_{m},Pergamasus_norvegicus
Oxypoda_annularis,Pergamasus_norvegicus
Quedius_sp._(juv),Pergamasus_norvegicus
Xantholininae_sp._(juv),Pergamasus_norvegicus
Amaurobius_sp._(juv),Pergamasus_norvegicus
Diplocephalus_picinus,Pergamasus_norvegicus
Linyphiidae_(juv),Pergamasus_norvegicus
Microneta_viaria,Pergamasus_norvegicus
Neobisium_sp.,Pergamasus_norvegicus
Robertus_lividus,Pergamasus_norvegicus
Tapinocyba_insecta,Pergamasus_norvegicus
Pergamasus_norvegicus,Pergamasus_norvegicus
Macrargus_rufus,Pergamasus_norvegicus
Lithobius_curtipes_{l},Pergamasus_norvegicus
Campodea_sp._{l},Pergamasus_norvegicus
Staphylinidae_spec,Pergamasus_norvegicus
Euophrys_frontalis,Pergamasus_norvegicus
Salticidae_sp._(juv),Pergamasus_norvegicus
Lycosidae_sp._(juv),Pergamasus_norvegicus
Euophrys_herbigrada,Pergamasus_norvegicus
Othius_sp._(juv)_{m},predacious_nematodes
Quedius_sp._(juv),predacious_nematodes
Tachyusa_sp._(juv),predacious_nematodes
Xantholininae_sp._(juv),predacious_nematodes
Hypoaspis_aculeifer,predacious_nematodes
Macrocheles_cf._opacus_aciculatus,predacious_nematodes
Pergamasinae_(juv)_{xs},predacious_nematodes
Trachytes_aegrota,predacious_nematodes
Uropoda_minima,predacious_nematodes
Uropoda_minima_(juv),predacious_nematodes
Veigaia_nemorensis,predacious_nematodes
Veigaia_sp._(juv),predacious_nematodes
Oribatida_sp._(juv),predacious_nematodes
Microppia_minus,predacious_nematodes
Oppiella_nova,predacious_nematodes
predacious_nematodes,predacious_nematodes
omnivorous_nematodes,predacious_nematodes
Hypoaspis_aculeifer_(juv),predacious_nematodes
Lasioseius_lawrencei,predacious_nematodes
Pergamasus_norvegicus,predacious_nematodes
Vulgarogamasus_sp.,predacious_nematodes
Suctobelbella_sp.,predacious_nematodes
Neanura_muscorum,predacious_nematodes
Parasitidae_(juv)_{s},predacious_nematodes
Trachytes_aegrota_(juv)_{s},predacious_nematodes
Hypoaspis_aculeifer,Protaphorura_sp.
Veigaia_nemorensis,Protaphorura_sp.
Hypoaspis_aculeifer_(juv),Protaphorura_sp.
Lasioseius_lawrencei,Protaphorura_sp.
Pergamasus_norvegicus,Protaphorura_sp.
Vulgarogamasus_sp.,Protaphorura_sp.
Parasitidae_(juv)_{s},Protaphorura_sp.
Campodea_sp._{l},Protaphorura_sp.
Lithobius_sp.,Quedius_sp._(juv)
Notiophilus_rufipes_(juv),Quedius_sp._(juv)
Othius_sp._(juv)_{m},Quedius_sp._(juv)
Quedius_sp._(juv),Quedius_sp._(juv)
Amaurobius_sp._(juv),Quedius_sp._(juv)
Robertus_lividus,Quedius_sp._(juv)
Macrargus_rufus,Quedius_sp._(juv)
Lithobius_curtipes_{l},Quedius_sp._(juv)
Campodea_sp._{l},Quedius_sp._(juv)
Staphylinidae_spec,Quedius_sp._(juv)
Euophrys_frontalis,Quedius_sp._(juv)
Lycosidae_sp._(juv),Quedius_sp._(juv)
Euophrys_herbigrada,Quedius_sp._(juv)
Lithobius_sp.,Rhysotritia_duplicata
Lithobius_curtipes_{l},Rhysotritia_duplicata
Lithobius_sp.,Robertus_lividus
Amaurobius_sp._(juv),Robertus_lividus
Robertus_lividus,Robertus_lividus
Lithobius_curtipes_{l},Robertus_lividus
Abax_parallelepipedus,Robertus_lividus
Lycosidae_sp._(juv),Robertus_lividus
Othius_sp._(juv)_{m},root_feeding_nematodes
Quedius_sp._(juv),root_feeding_nematodes
Tachyusa_sp._(juv),root_feeding_nematodes
Xantholininae_sp._(juv),root_feeding_nematodes
Hypoaspis_aculeifer,root_feeding_nematodes
Macrocheles_cf._opacus_aciculatus,root_feeding_nematodes
Pergamasinae_(juv)_{xs},root_feeding_nematodes
Trachytes_aegrota,root_feeding_nematodes
Uropoda_minima,root_feeding_nematodes
Uropoda_minima_(juv),root_feeding_nematodes
Veigaia_nemorensis,root_feeding_nematodes
Veigaia_sp._(juv),root_feeding_nematodes
Oribatida_sp._(juv),root_feeding_nematodes
Microppia_minus,root_feeding_nematodes
Oppiella_nova,root_feeding_nematodes
predacious_nematodes,root_feeding_nematodes
omnivorous_nematodes,root_feeding_nematodes
Hypoaspis_aculeifer_(juv),root_feeding_nematodes
Lasioseius_lawrencei,root_feeding_nematodes
Pergamasus_norvegicus,root_feeding_nematodes
Vulgarogamasus_sp.,root_feeding_nematodes
Suctobelbella_sp.,root_feeding_nematodes
Neanura_muscorum,root_feeding_nematodes
Parasitidae_(juv)_{s},root_feeding_nematodes
Trachytes_aegrota_(juv)_{s},root_feeding_nematodes
Lithobius_sp.,Salticidae_sp._(juv)
Notiophilus_rufipes_(juv),Salticidae_sp._(juv)
Othius_sp._(juv)_{m},Salticidae_sp._(juv)
Quedius_sp._(juv),Salticidae_sp._(juv)
Amaurobius_sp._(juv),Salticidae_sp._(juv)
Microneta_viaria,Salticidae_sp._(juv)
Robertus_lividus,Salticidae_sp._(juv)
Macrargus_rufus,Salticidae_sp._(juv)
Lithobius_curtipes_{l},Salticidae_sp._(juv)
Campodea_sp._{l},Salticidae_sp._(juv)
Staphylinidae_spec,Salticidae_sp._(juv)
Euophrys_frontalis,Salticidae_sp._(juv)
Lycosidae_sp._(juv),Salticidae_sp._(juv)
Euophrys_herbigrada,Salticidae_sp._(juv)
Lithobius_sp.,Scolytidae_sp.
Notiophilus_rufipes_(juv),Scolytidae_sp.
Habrocerus_capillaricornis,Scolytidae_sp.
Othius_sp._(juv)_{m},Scolytidae_sp.
Oxypoda_annularis,Scolytidae_sp.
Quedius_sp._(juv),Scolytidae_sp.
Xantholininae_sp._(juv),Scolytidae_sp.
Amaurobius_sp._(juv),Scolytidae_sp.
Diplocephalus_picinus,Scolytidae_sp.
Linyphiidae_(juv),Scolytidae_sp.
Microneta_viaria,Scolytidae_sp.
Neobisium_sp.,Scolytidae_sp.
Robertus_lividus,Scolytidae_sp.
Tapinocyba_insecta,Scolytidae_sp.
Macrargus_rufus,Scolytidae_sp.
Lithobius_curtipes_{l},Scolytidae_sp.
Campodea_sp._{l},Scolytidae_sp.
Staphylinidae_spec,Scolytidae_sp.
Euophrys_frontalis,Scolytidae_sp.
Salticidae_sp._(juv),Scolytidae_sp.
Lycosidae_sp._(juv),Scolytidae_sp.
Euophrys_herbigrada,Scolytidae_sp.
Lithobius_sp.,Serica_sp._(juv)
Notiophilus_rufipes_(juv),Serica_sp._(juv)
Othius_sp._(juv)_{m},Serica_sp._(juv)
Quedius_sp._(juv),Serica_sp._(juv)
Xantholininae_sp._(juv),Serica_sp._(juv)
Amaurobius_sp._(juv),Serica_sp._(juv)
Diplocephalus_picinus,Serica_sp._(juv)
Microneta_viaria,Serica_sp._(juv)
Neobisium_sp.,Serica_sp._(juv)
Robertus_lividus,Serica_sp._(juv)
Macrargus_rufus,Serica_sp._(juv)
Lithobius_curtipes_{l},Serica_sp._(juv)
Campodea_sp._{l},Serica_sp._(juv)
Staphylinidae_spec,Serica_sp._(juv)
Euophrys_frontalis,Serica_sp._(juv)
Salticidae_sp._(juv),Serica_sp._(juv)
Lycosidae_sp._(juv),Serica_sp._(juv)
Euophrys_herbigrada,Serica_sp._(juv)
Lithobius_sp.,Staphylinidae_spec
Amaurobius_sp._(juv),Staphylinidae_spec
Robertus_lividus,Staphylinidae_spec
Macrargus_rufus,Staphylinidae_spec
Lithobius_curtipes_{l},Staphylinidae_spec
Staphylinidae_spec,Staphylinidae_spec
Lycosidae_sp._(juv),Staphylinidae_spec
Euophrys_herbigrada,Staphylinidae_spec
Lithobius_sp.,Steganacarus_magnus
Lithobius_curtipes_{l},Steganacarus_magnus
Lithobius_sp.,Tachyusa_sp._(juv)
Notiophilus_rufipes_(juv),Tachyusa_sp._(juv)
Habrocerus_capillaricornis,Tachyusa_sp._(juv)
Othius_sp._(juv)_{m},Tachyusa_sp._(juv)
Oxypoda_annularis,Tachyusa_sp._(juv)
Quedius_sp._(juv),Tachyusa_sp._(juv)
Tachyusa_sp._(juv),Tachyusa_sp._(juv)
Xantholininae_sp._(juv),Tachyusa_sp._(juv)
Amaurobius_sp._(juv),Tachyusa_sp._(juv)
Diplocephalus_picinus,Tachyusa_sp._(juv)
Linyphiidae_(juv),Tachyusa_sp._(juv)
Microneta_viaria,Tachyusa_sp._(juv)
Neobisium_sp.,Tachyusa_sp._(juv)
Robertus_lividus,Tachyusa_sp._(juv)
Tapinocyba_insecta,Tachyusa_sp._(juv)
Pergamasus_norvegicus,Tachyusa_sp._(juv)
Macrargus_rufus,Tachyusa_sp._(juv)
Lithobius_curtipes_{l},Tachyusa_sp._(juv)
Campodea_sp._{l},Tachyusa_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Tachyusa_sp._(juv)
Staphylinidae_spec,Tachyusa_sp._(juv)
Euophrys_frontalis,Tachyusa_sp._(juv)
Salticidae_sp._(juv),Tachyusa_sp._(juv)
Lycosidae_sp._(juv),Tachyusa_sp._(juv)
Euophrys_herbigrada,Tachyusa_sp._(juv)
Lithobius_sp.,Tapinocyba_insecta
Notiophilus_rufipes_(juv),Tapinocyba_insecta
Othius_sp._(juv)_{m},Tapinocyba_insecta
Quedius_sp._(juv),Tapinocyba_insecta
Xantholininae_sp._(juv),Tapinocyba_insecta
Amaurobius_sp._(juv),Tapinocyba_insecta
Diplocephalus_picinus,Tapinocyba_insecta
Microneta_viaria,Tapinocyba_insecta
Neobisium_sp.,Tapinocyba_insecta
Robertus_lividus,Tapinocyba_insecta
Macrargus_rufus,Tapinocyba_insecta
Lithobius_curtipes_{l},Tapinocyba_insecta
Campodea_sp._{l},Tapinocyba_insecta
Staphylinidae_spec,Tapinocyba_insecta
Euophrys_frontalis,Tapinocyba_insecta
Salticidae_sp._(juv),Tapinocyba_insecta
Lycosidae_sp._(juv),Tapinocyba_insecta
Euophrys_herbigrada,Tapinocyba_insecta
Lithobius_sp.,Trachytes_aegrota
Notiophilus_rufipes_(juv),Trachytes_aegrota
Habrocerus_capillaricornis,Trachytes_aegrota
Othius_sp._(juv)_{m},Trachytes_aegrota
Oxypoda_annularis,Trachytes_aegrota
Quedius_sp._(juv),Trachytes_aegrota
Tachyusa_sp._(juv),Trachytes_aegrota
Xantholininae_sp._(juv),Trachytes_aegrota
Diplocephalus_picinus,Trachytes_aegrota
Linyphiidae_(juv),Trachytes_aegrota
Microneta_viaria,Trachytes_aegrota
Neobisium_sp.,Trachytes_aegrota
Tapinocyba_insecta,Trachytes_aegrota
Hypoaspis_aculeifer,Trachytes_aegrota
Veigaia_nemorensis,Trachytes_aegrota
Pergamasus_norvegicus,Trachytes_aegrota
Lithobius_curtipes_{l},Trachytes_aegrota
Campodea_sp._{l},Trachytes_aegrota
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_aegrota
Euophrys_frontalis,Trachytes_aegrota
Salticidae_sp._(juv),Trachytes_aegrota
Habrocerus_capillaricornis,Trachytes_aegrota_(juv)_{s}
Oxypoda_annularis,Trachytes_aegrota_(juv)_{s}
Quedius_sp._(juv),Trachytes_aegrota_(juv)_{s}
Tachyusa_sp._(juv),Trachytes_aegrota_(juv)_{s}
Xantholininae_sp._(juv),Trachytes_aegrota_(juv)_{s}
Diplocephalus_picinus,Trachytes_aegrota_(juv)_{s}
Linyphiidae_(juv),Trachytes_aegrota_(juv)_{s}
Microneta_viaria,Trachytes_aegrota_(juv)_{s}
Neobisium_sp.,Trachytes_aegrota_(juv)_{s}
Tapinocyba_insecta,Trachytes_aegrota_(juv)_{s}
Hypoaspis_aculeifer,Trachytes_aegrota_(juv)_{s}
Veigaia_nemorensis,Trachytes_aegrota_(juv)_{s}
Pergamasus_norvegicus,Trachytes_aegrota_(juv)_{s}
Parasitidae_(juv)_{s},Trachytes_aegrota_(juv)_{s}
Campodea_sp._{l},Trachytes_aegrota_(juv)_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Trachytes_aegrota_(juv)_{s}
Salticidae_sp._(juv),Trachytes_aegrota_(juv)_{s}
Habrocerus_capillaricornis,Uropoda_minima
Oxypoda_annularis,Uropoda_minima
Tachyusa_sp._(juv),Uropoda_minima
Hypoaspis_aculeifer,Uropoda_minima
Veigaia_nemorensis,Uropoda_minima
Hypoaspis_aculeifer_(juv),Uropoda_minima
Pergamasus_norvegicus,Uropoda_minima
Parasitidae_(juv)_{s},Uropoda_minima
Oxypoda_annularis,Uropoda_minima_(juv)
Tachyusa_sp._(juv),Uropoda_minima_(juv)
Hypoaspis_aculeifer,Uropoda_minima_(juv)
Veigaia_nemorensis,Uropoda_minima_(juv)
Hypoaspis_aculeifer_(juv),Uropoda_minima_(juv)
Lasioseius_lawrencei,Uropoda_minima_(juv)
Pergamasus_norvegicus,Uropoda_minima_(juv)
Vulgarogamasus_sp.,Uropoda_minima_(juv)
Parasitidae_(juv)_{s},Uropoda_minima_(juv)
Lithobius_sp.,Veigaia_nemorensis
Notiophilus_rufipes_(juv),Veigaia_nemorensis
Habrocerus_capillaricornis,Veigaia_nemorensis
Othius_sp._(juv)_{m},Veigaia_nemorensis
Oxypoda_annularis,Veigaia_nemorensis
Quedius_sp._(juv),Veigaia_nemorensis
Tachyusa_sp._(juv),Veigaia_nemorensis
Xantholininae_sp._(juv),Veigaia_nemorensis
Diplocephalus_picinus,Veigaia_nemorensis
Linyphiidae_(juv),Veigaia_nemorensis
Microneta_viaria,Veigaia_nemorensis
Neobisium_sp.,Veigaia_nemorensis
Tapinocyba_insecta,Veigaia_nemorensis
Veigaia_nemorensis,Veigaia_nemorensis
Pergamasus_norvegicus,Veigaia_nemorensis
Macrargus_rufus,Veigaia_nemorensis
Lithobius_curtipes_{l},Veigaia_nemorensis
Campodea_sp._{l},Veigaia_nemorensis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Veigaia_nemorensis
Staphylinidae_spec,Veigaia_nemorensis
Euophrys_frontalis,Veigaia_nemorensis
Salticidae_sp._(juv),Veigaia_nemorensis
Euophrys_herbigrada,Veigaia_nemorensis
Tachyusa_sp._(juv),Veigaia_sp._(juv)
Linyphiidae_(juv),Veigaia_sp._(juv)
Hypoaspis_aculeifer,Veigaia_sp._(juv)
Pergamasinae_(juv)_{xs},Veigaia_sp._(juv)
Veigaia_nemorensis,Veigaia_sp._(juv)
Veigaia_sp._(juv),Veigaia_sp._(juv)
Hypoaspis_aculeifer_(juv),Veigaia_sp._(juv)
Lasioseius_lawrencei,Veigaia_sp._(juv)
Pergamasus_norvegicus,Veigaia_sp._(juv)
Vulgarogamasus_sp.,Veigaia_sp._(juv)
Parasitidae_(juv)_{s},Veigaia_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Veigaia_sp._(juv)
Habrocerus_capillaricornis,Vulgarogamasus_sp.
Oxypoda_annularis,Vulgarogamasus_sp.
Tachyusa_sp._(juv),Vulgarogamasus_sp.
Linyphiidae_(juv),Vulgarogamasus_sp.
Hypoaspis_aculeifer,Vulgarogamasus_sp.
Veigaia_nemorensis,Vulgarogamasus_sp.
Hypoaspis_aculeifer_(juv),Vulgarogamasus_sp.
Lasioseius_lawrencei,Vulgarogamasus_sp.
Pergamasus_norvegicus,Vulgarogamasus_sp.
Vulgarogamasus_sp.,Vulgarogamasus_sp.
Parasitidae_(juv)_{s},Vulgarogamasus_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Vulgarogamasus_sp.
Lithobius_sp.,Xantholininae_sp._(juv)
Notiophilus_rufipes_(juv),Xantholininae_sp._(juv)
Othius_sp._(juv)_{m},Xantholininae_sp._(juv)
Quedius_sp._(juv),Xantholininae_sp._(juv)
Xantholininae_sp._(juv),Xantholininae_sp._(juv)
Amaurobius_sp._(juv),Xantholininae_sp._(juv)
Diplocephalus_picinus,Xantholininae_sp._(juv)
Microneta_viaria,Xantholininae_sp._(juv)
Neobisium_sp.,Xantholininae_sp._(juv)
Robertus_lividus,Xantholininae_sp._(juv)
Macrargus_rufus,Xantholininae_sp._(juv)
Lithobius_curtipes_{l},Xantholininae_sp._(juv)
Campodea_sp._{l},Xantholininae_sp._(juv)
Staphylinidae_spec,Xantholininae_sp._(juv)
Euophrys_frontalis,Xantholininae_sp._(juv)
Salticidae_sp._(juv),Xantholininae_sp._(juv)
Lycosidae_sp._(juv),Xantholininae_sp._(juv)
Euophrys_herbigrada,Xantholininae_sp._(juv)
