consumer,resource
Salticidae_sp._(juv),Geholaspis_longispinosus
Metellina_segmentata,Geholaspis_longispinosus
Dicymbium_brevisetosum,Geholaspis_longispinosus
Euophrys_herbigrada,Geholaspis_longispinosus
Lithobius_sp.,Geholaspis_longispinosus_(juv)
Notiophilus_rufipes_(juv),Geholaspis_longispinosus_(juv)
Atheta_fungi,Geholaspis_longispinosus_(juv)
Atheta_sp._(juv),Geholaspis_longispinosus_(juv)
Othius_sp._(juv)_{m},Geholaspis_longispinosus_(juv)
Tachyusa_sp._(juv),Geholaspis_longispinosus_(juv)
Diplocephalus_picinus,Geholaspis_longispinosus_(juv)
Linyphiidae_(juv),Geholaspis_longispinosus_(juv)
Micrargus_herbigradus,Geholaspis_longispinosus_(juv)
Microneta_viaria,Geholaspis_longispinosus_(juv)
Neon_reticulatus,Geholaspis_longispinosus_(juv)
Tapinocyba_insecta,Geholaspis_longispinosus_(juv)
Lysigamasus_vagabundus,Geholaspis_longispinosus_(juv)
Veigaia_nemorensis,Geholaspis_longispinosus_(juv)
Erigonella_hiemalis,Geholaspis_longispinosus_(juv)
Leptacinus_sp._(juv),Geholaspis_longispinosus_(juv)
Stenus_sp.,Geholaspis_longispinosus_(juv)
Stilicus_rufipes,Geholaspis_longispinosus_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_longispinosus_(juv)
Euophrys_frontalis,Geholaspis_longispinosus_(juv)
Salticidae_sp._(juv),Geholaspis_longispinosus_(juv)
Dicymbium_brevisetosum,Geholaspis_longispinosus_(juv)
Abax_parallelepipedus,Geophilomorpha_sp.
Pterostichinae_sp.,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Philodromus_dispar,Geophilomorpha_sp.
Atheta_sp._(juv),Isotomiella_minor
Tachyusa_sp._(juv),Isotomiella_minor
Lysigamasus_vagabundus,Isotomiella_minor
Veigaia_cerva_(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Veigaia_planicola_(juv),Isotomiella_minor
Zercon_cf_peltatus,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Schendyla_nemorensis,Julidae_sp.
Abax_parallelepipedus,Julidae_sp.
Pterostichinae_sp.,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Atheta_fungi,Lepidocyrtus_lanuginosus
Atheta_sp._(juv),Lepidocyrtus_lanuginosus
Tachyusa_sp._(juv),Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_vagabundus,Lepidocyrtus_lanuginosus
Veigaia_cerva_(juv),Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Zercon_cf_gurensis,Lepidocyrtus_lanuginosus
Veigaia_planicola_(juv),Lepidocyrtus_lanuginosus
Zercon_cf_peltatus,Lepidocyrtus_lanuginosus
Leptacinus_sp._(juv),Lepidocyrtus_lanuginosus
Pergamasinae_(juv)_{s},Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Lithobius_sp.,Leptacinus_sp._(juv)
Schendyla_nemorensis,Leptacinus_sp._(juv)
Notiophilus_rufipes_(juv),Leptacinus_sp._(juv)
Atheta_fungi,Leptacinus_sp._(juv)
Othius_sp._(juv)_{m},Leptacinus_sp._(juv)
Diplocephalus_picinus,Leptacinus_sp._(juv)
Linyphiidae_(juv),Leptacinus_sp._(juv)
Micrargus_herbigradus,Leptacinus_sp._(juv)
Microneta_viaria,Leptacinus_sp._(juv)
Neon_reticulatus,Leptacinus_sp._(juv)
Tapinocyba_insecta,Leptacinus_sp._(juv)
Erigonella_hiemalis,Leptacinus_sp._(juv)
Leptacinus_sp._(juv),Leptacinus_sp._(juv)
Stenus_sp.,Leptacinus_sp._(juv)
Stilicus_rufipes,Leptacinus_sp._(juv)
Athous_subfuscus_(juv)_{l},Leptacinus_sp._(juv)
Staphylinidae_spec,Leptacinus_sp._(juv)
Geophilomorpha_sp.,Leptacinus_sp._(juv)
Euophrys_frontalis,Leptacinus_sp._(juv)
Salticidae_sp._(juv),Leptacinus_sp._(juv)
Metellina_segmentata,Leptacinus_sp._(juv)
Dicymbium_brevisetosum,Leptacinus_sp._(juv)
Euophrys_herbigrada,Leptacinus_sp._(juv)
Philodromus_dispar,Leptacinus_sp._(juv)
Lithobius_sp.,Linyphiidae_(juv)
Schendyla_nemorensis,Linyphiidae_(juv)
Notiophilus_rufipes_(juv),Linyphiidae_(juv)
Atheta_fungi,Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Micrargus_herbigradus,Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Neon_reticulatus,Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Erigonella_hiemalis,Linyphiidae_(juv)
Stenus_sp.,Linyphiidae_(juv)
Stilicus_rufipes,Linyphiidae_(juv)
Athous_subfuscus_(juv)_{l},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Euophrys_frontalis,Linyphiidae_(juv)
Salticidae_sp._(juv),Linyphiidae_(juv)
Metellina_segmentata,Linyphiidae_(juv)
Dicymbium_brevisetosum,Linyphiidae_(juv)
Euophrys_herbigrada,Linyphiidae_(juv)
Philodromus_dispar,Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Schendyla_nemorensis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Notiophilus_rufipes_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_fungi,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Othius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Diplocephalus_picinus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Micrargus_herbigradus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Microneta_viaria,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neon_reticulatus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Erigonella_hiemalis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Leptacinus_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Stenus_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Stilicus_rufipes,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Athous_subfuscus_(juv)_{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilomorpha_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_frontalis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Salticidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Metellina_segmentata,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Dicymbium_brevisetosum,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_herbigrada,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Philodromus_dispar,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_fungi,Lipothrix_lubbocki
Atheta_sp._(juv),Lipothrix_lubbocki
Tachyusa_sp._(juv),Lipothrix_lubbocki
Linyphiidae_(juv),Lipothrix_lubbocki
Lysigamasus_vagabundus,Lipothrix_lubbocki
Veigaia_cerva_(juv),Lipothrix_lubbocki
Veigaia_nemorensis,Lipothrix_lubbocki
Veigaia_nemorensis_(juv),Lipothrix_lubbocki
Zercon_cf_gurensis,Lipothrix_lubbocki
Zercon_cf_peltatus,Lipothrix_lubbocki
Leptacinus_sp._(juv),Lipothrix_lubbocki
Pergamasinae_(juv)_{s},Lipothrix_lubbocki
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lipothrix_lubbocki
Dicymbium_brevisetosum,Lipothrix_lubbocki
Lithobius_sp.,Lithobius_sp.
Schendyla_nemorensis,Lithobius_sp.
Stilicus_rufipes,Lithobius_sp.
Athous_subfuscus_(juv)_{l},Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Pterostichinae_sp.,Lithobius_sp.
Geophilomorpha_sp.,Lithobius_sp.
Metellina_segmentata,Lithobius_sp.
Euophrys_herbigrada,Lithobius_sp.
Philodromus_dispar,Lithobius_sp.
Lithobius_sp.,Lysigamasus_vagabundus
Notiophilus_rufipes_(juv),Lysigamasus_vagabundus
Atheta_fungi,Lysigamasus_vagabundus
Atheta_sp._(juv),Lysigamasus_vagabundus
Othius_sp._(juv)_{m},Lysigamasus_vagabundus
Tachyusa_sp._(juv),Lysigamasus_vagabundus
Diplocephalus_picinus,Lysigamasus_vagabundus
Linyphiidae_(juv),Lysigamasus_vagabundus
Micrargus_herbigradus,Lysigamasus_vagabundus
Microneta_viaria,Lysigamasus_vagabundus
Neon_reticulatus,Lysigamasus_vagabundus
Tapinocyba_insecta,Lysigamasus_vagabundus
Lysigamasus_vagabundus,Lysigamasus_vagabundus
Erigonella_hiemalis,Lysigamasus_vagabundus
Leptacinus_sp._(juv),Lysigamasus_vagabundus
Stenus_sp.,Lysigamasus_vagabundus
Stilicus_rufipes,Lysigamasus_vagabundus
Athous_subfuscus_(juv)_{l},Lysigamasus_vagabundus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_vagabundus
Staphylinidae_spec,Lysigamasus_vagabundus
Euophrys_frontalis,Lysigamasus_vagabundus
Salticidae_sp._(juv),Lysigamasus_vagabundus
Metellina_segmentata,Lysigamasus_vagabundus
Dicymbium_brevisetosum,Lysigamasus_vagabundus
Euophrys_herbigrada,Lysigamasus_vagabundus
Atheta_fungi,Mesaphorura_macrochaeta
Atheta_sp._(juv),Mesaphorura_macrochaeta
