consumer,resource
Haplodrassus_silvstris,Coleoptera_sp.
Lithobius_sp.,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Pterostichus_chamaeleon_(juv),Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Lathrobium_brunnipes,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_curtipes_{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Molops_piceus,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Ceratinella_brevis,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Liocranidae_sp._(juv),Diplocephalus_picinus
Philodromus_dispar,Diplocephalus_picinus
Haplodrassus_silvstris,Diplocephalus_picinus
Lithobius_sp.,Diplostyla_concolor
Schendyla_nemorensis,Diplostyla_concolor
Othius_sp._(juv)_{m},Diplostyla_concolor
Diplocephalus_picinus,Diplostyla_concolor
Microneta_viaria,Diplostyla_concolor
Neobisium_carcinoides,Diplostyla_concolor
Neobisium_sp.,Diplostyla_concolor
Phalangiidae_sp._(juv),Diplostyla_concolor
Robertus_lividus,Diplostyla_concolor
Pterostichus_chamaeleon_(juv),Diplostyla_concolor
Pterostichus_sp.,Diplostyla_concolor
Lathrobium_brunnipes,Diplostyla_concolor
Clubionidae_(juv),Diplostyla_concolor
Lithobius_curtipes_{l},Diplostyla_concolor
Staphylinidae_spec,Diplostyla_concolor
Carabidae_sp.,Diplostyla_concolor
Molops_piceus,Diplostyla_concolor
Geophilomorpha_sp.,Diplostyla_concolor
Ceratinella_brevis,Diplostyla_concolor
Theridiidae_sp._(juv),Diplostyla_concolor
Liocranidae_sp._(juv),Diplostyla_concolor
Philodromus_dispar,Diplostyla_concolor
Haplodrassus_silvstris,Diplostyla_concolor
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{l}
Pterostichus_chamaeleon_(juv),Elateridae_sp1_(juv)_{l}
Pterostichus_sp.,Elateridae_sp1_(juv)_{l}
Lithobius_curtipes_{l},Elateridae_sp1_(juv)_{l}
Carabidae_sp.,Elateridae_sp1_(juv)_{l}
Molops_piceus,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Philodromus_dispar,Elateridae_sp1_(juv)_{l}
Haplodrassus_silvstris,Elateridae_sp1_(juv)_{l}
Habrocerus_capillaricornis,Enchytraeidae
Campodea_sp._{m},Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Geholaspis_longispinosus_(juv),Enchytraeidae
Geholaspis_longispinosus,Enchytraeidae
Lathrobium_brunnipes,Enchytraeidae
Mycetoporus_sp.,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Plectophoreus_fischeri,Eniochthonius_minutissimus
Athous_subfuscus_(juv)_{m},Eviphis_sp._(juv)
Plectophoreus_fischeri,Eviphis_sp._(juv)
Habrocerus_capillaricornis,Eviphis_sp._(juv)
Linyphiidae_(juv),Eviphis_sp._(juv)
Vulgarogamasus_sp._(juv),Eviphis_sp._(juv)
Pergamasus_sp._(juv)_{s},Eviphis_sp._(juv)
Veigaia_nemorensis,Eviphis_sp._(juv)
Veigaia_nemorensis_(juv),Eviphis_sp._(juv)
Campodea_sp._{m},Eviphis_sp._(juv)
Eviphis_sp._(juv),Eviphis_sp._(juv)
Lysigamasus_sp.,Eviphis_sp._(juv)
Rhodacarus_coronatus,Eviphis_sp._(juv)
Parasitidae_(juv)_{s},Eviphis_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Eviphis_sp._(juv)
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Xenylla_grisea,flagellates
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Plectophoreus_fischeri,Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Vulgarogamasus_sp._(juv),Folsomia_quadrioculata
Leioseius_bicolor,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Pergamasus_sp._(juv)_{s},Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Eviphis_sp._(juv),Folsomia_quadrioculata
Lysigamasus_sp.,Folsomia_quadrioculata
Rhodacarus_coronatus,Folsomia_quadrioculata
Parasitidae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_pygmaea,fungivorous_nematodes
Paratullbergia_callipygos,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Vulgarogamasus_sp._(juv),fungivorous_nematodes
Leioseius_bicolor,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Pergamasus_sp._(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{xs},fungivorous_nematodes
Urodiaspis_tecta_(juv),fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Eviphis_sp._(juv),fungivorous_nematodes
Geholaspis_longispinosus_(juv),fungivorous_nematodes
Geholaspis_longispinosus,fungivorous_nematodes
Lysigamasus_sp.,fungivorous_nematodes
Rhodacarus_coronatus,fungivorous_nematodes
Urodiaspis_tecta,fungivorous_nematodes
Berniniella_sigma,fungivorous_nematodes
Oppiella_propinqua,fungivorous_nematodes
Lathrobium_brunnipes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Neanura_muscorum,fungivorous_nematodes
Parasitidae_(juv)_{s},fungivorous_nematodes
Lithobius_sp.,Geholaspis_longispinosus
Schendyla_nemorensis,Geholaspis_longispinosus
Athous_subfuscus_(juv)_{m},Geholaspis_longispinosus
Plectophoreus_fischeri,Geholaspis_longispinosus
Habrocerus_capillaricornis,Geholaspis_longispinosus
Othius_sp._(juv)_{m},Geholaspis_longispinosus
Diplocephalus_picinus,Geholaspis_longispinosus
Linyphiidae_(juv),Geholaspis_longispinosus
Microneta_viaria,Geholaspis_longispinosus
Neobisium_carcinoides,Geholaspis_longispinosus
Neobisium_sp.,Geholaspis_longispinosus
Phalangiidae_sp._(juv),Geholaspis_longispinosus
Robertus_lividus,Geholaspis_longispinosus
Tapinocyba_insecta,Geholaspis_longispinosus
Campodea_sp._{m},Geholaspis_longispinosus
Diplostyla_concolor,Geholaspis_longispinosus
Lathrobium_brunnipes,Geholaspis_longispinosus
Mycetoporus_sp.,Geholaspis_longispinosus
Clubionidae_(juv),Geholaspis_longispinosus
Lithobius_curtipes_{l},Geholaspis_longispinosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_longispinosus
Staphylinidae_spec,Geholaspis_longispinosus
Geophilomorpha_sp.,Geholaspis_longispinosus
Ceratinella_brevis,Geholaspis_longispinosus
Theridiidae_sp._(juv),Geholaspis_longispinosus
Liocranidae_sp._(juv),Geholaspis_longispinosus
Lithobius_sp.,Geholaspis_longispinosus_(juv)
Athous_subfuscus_(juv)_{m},Geholaspis_longispinosus_(juv)
Plectophoreus_fischeri,Geholaspis_longispinosus_(juv)
Habrocerus_capillaricornis,Geholaspis_longispinosus_(juv)
Othius_sp._(juv)_{m},Geholaspis_longispinosus_(juv)
Diplocephalus_picinus,Geholaspis_longispinosus_(juv)
Linyphiidae_(juv),Geholaspis_longispinosus_(juv)
Microneta_viaria,Geholaspis_longispinosus_(juv)
Neobisium_carcinoides,Geholaspis_longispinosus_(juv)
Neobisium_sp.,Geholaspis_longispinosus_(juv)
Tapinocyba_insecta,Geholaspis_longispinosus_(juv)
Vulgarogamasus_sp._(juv),Geholaspis_longispinosus_(juv)
Pergamasus_sp._(juv)_{s},Geholaspis_longispinosus_(juv)
Veigaia_nemorensis,Geholaspis_longispinosus_(juv)
Campodea_sp._{m},Geholaspis_longispinosus_(juv)
Diplostyla_concolor,Geholaspis_longispinosus_(juv)
Mycetoporus_sp.,Geholaspis_longispinosus_(juv)
Clubionidae_(juv),Geholaspis_longispinosus_(juv)
Lithobius_curtipes_{l},Geholaspis_longispinosus_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_longispinosus_(juv)
Ceratinella_brevis,Geholaspis_longispinosus_(juv)
Theridiidae_sp._(juv),Geholaspis_longispinosus_(juv)
Liocranidae_sp._(juv),Geholaspis_longispinosus_(juv)
Robertus_lividus,Geophilomorpha_sp.
Pterostichus_sp.,Geophilomorpha_sp.
Lathrobium_brunnipes,Geophilomorpha_sp.
Carabidae_sp.,Geophilomorpha_sp.
Molops_piceus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Philodromus_dispar,Geophilomorpha_sp.
Haplodrassus_silvstris,Geophilomorpha_sp.
Lithobius_sp.,Habrocerus_capillaricornis
Schendyla_nemorensis,Habrocerus_capillaricornis
Habrocerus_capillaricornis,Habrocerus_capillaricornis
Othius_sp._(juv)_{m},Habrocerus_capillaricornis
Diplocephalus_picinus,Habrocerus_capillaricornis
Microneta_viaria,Habrocerus_capillaricornis
Neobisium_carcinoides,Habrocerus_capillaricornis
Neobisium_sp.,Habrocerus_capillaricornis
Phalangiidae_sp._(juv),Habrocerus_capillaricornis
Robertus_lividus,Habrocerus_capillaricornis
Tapinocyba_insecta,Habrocerus_capillaricornis
Diplostyla_concolor,Habrocerus_capillaricornis
Pterostichus_chamaeleon_(juv),Habrocerus_capillaricornis
Lathrobium_brunnipes,Habrocerus_capillaricornis
Mycetoporus_sp.,Habrocerus_capillaricornis
Clubionidae_(juv),Habrocerus_capillaricornis
Lithobius_curtipes_{l},Habrocerus_capillaricornis
Staphylinidae_spec,Habrocerus_capillaricornis
Carabidae_sp.,Habrocerus_capillaricornis
Geophilomorpha_sp.,Habrocerus_capillaricornis
Ceratinella_brevis,Habrocerus_capillaricornis
Theridiidae_sp._(juv),Habrocerus_capillaricornis
Liocranidae_sp._(juv),Habrocerus_capillaricornis
Philodromus_dispar,Habrocerus_capillaricornis
Haplodrassus_silvstris,Habrocerus_capillaricornis
Schendyla_nemorensis,Haplodrassus_silvstris
Pterostichus_chamaeleon_(juv),Haplodrassus_silvstris
Pterostichus_sp.,Haplodrassus_silvstris
Carabidae_sp.,Haplodrassus_silvstris
Molops_piceus,Haplodrassus_silvstris
Geophilomorpha_sp.,Haplodrassus_silvstris
Haplodrassus_silvstris,Haplodrassus_silvstris
Plectophoreus_fischeri,Isotomiella_minor
Vulgarogamasus_sp._(juv),Isotomiella_minor
Leioseius_bicolor,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Pergamasus_sp._(juv)_{s},Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Eviphis_sp._(juv),Isotomiella_minor
Lysigamasus_sp.,Isotomiella_minor
Rhodacarus_coronatus,Isotomiella_minor
Parasitidae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Schendyla_nemorensis,Julidae_sp.
Pterostichus_chamaeleon_(juv),Julidae_sp.
Pterostichus_sp.,Julidae_sp.
Lathrobium_brunnipes,Julidae_sp.
Lithobius_curtipes_{l},Julidae_sp.
Carabidae_sp.,Julidae_sp.
Molops_piceus,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp.,Lathrobium_brunnipes
Schendyla_nemorensis,Lathrobium_brunnipes
Pterostichus_chamaeleon_(juv),Lathrobium_brunnipes
Pterostichus_sp.,Lathrobium_brunnipes
Lathrobium_brunnipes,Lathrobium_brunnipes
Lithobius_curtipes_{l},Lathrobium_brunnipes
Carabidae_sp.,Lathrobium_brunnipes
Molops_piceus,Lathrobium_brunnipes
Geophilomorpha_sp.,Lathrobium_brunnipes
Philodromus_dispar,Lathrobium_brunnipes
Haplodrassus_silvstris,Lathrobium_brunnipes
Athous_subfuscus_(juv)_{m},Leioseius_bicolor
Plectophoreus_fischeri,Leioseius_bicolor
Linyphiidae_(juv),Leioseius_bicolor
Vulgarogamasus_sp._(juv),Leioseius_bicolor
Leioseius_bicolor,Leioseius_bicolor
Pergamasus_sp._(juv)_{s},Leioseius_bicolor
Veigaia_nemorensis,Leioseius_bicolor
Veigaia_nemorensis_(juv),Leioseius_bicolor
Campodea_sp._{m},Leioseius_bicolor
Eviphis_sp._(juv),Leioseius_bicolor
Lysigamasus_sp.,Leioseius_bicolor
Rhodacarus_coronatus,Leioseius_bicolor
Parasitidae_(juv)_{s},Leioseius_bicolor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Leioseius_bicolor
Athous_subfuscus_(juv)_{m},Lepidocyrtus_sp._(juv)
Plectophoreus_fischeri,Lepidocyrtus_sp._(juv)
Linyphiidae_(juv),Lepidocyrtus_sp._(juv)
Vulgarogamasus_sp._(juv),Lepidocyrtus_sp._(juv)
Pergamasus_sp._(juv)_{s},Lepidocyrtus_sp._(juv)
Veigaia_nemorensis,Lepidocyrtus_sp._(juv)
Veigaia_nemorensis_(juv),Lepidocyrtus_sp._(juv)
Campodea_sp._{m},Lepidocyrtus_sp._(juv)
Eviphis_sp._(juv),Lepidocyrtus_sp._(juv)
Lysigamasus_sp.,Lepidocyrtus_sp._(juv)
Rhodacarus_coronatus,Lepidocyrtus_sp._(juv)
Parasitidae_(juv)_{s},Lepidocyrtus_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_sp._(juv)
Lithobius_sp.,Linyphiidae_(juv)
Schendyla_nemorensis,Linyphiidae_(juv)
Habrocerus_capillaricornis,Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Neobisium_carcinoides,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
