consumer,resource
Edaphus_blŸhweissi,Poduromorpha
Edaphus_blŸhweissi,Sminthuridae
Clubiona_subtilis,Thanatus_sp
Euaesthetus_ruficapillus,Bryaxis_sp
Clubiona_subtilis,Chloropidae
Ozyptila_sp,Limoniidae
Formica_sp,Clubiona_subtilis
Larinioides_sp,Ichneumonidae
Philodromidae,Eucoilidae
Thomisidae,Neon_valentulus
Tibellus_sp,Anthocomus_coccineus
Nestus_carbonarius,Gongylidiellum_murcidum
Robertus_sp,Nestus_carbonarius
Salticidae,Evarcha_sp
Tibellus_sp,Salticidae
Pisaura_mirabilis,Marpissa_radiata
Robertus_sp,Brachycera
Robertus_sp,Chironomidae
Robertus_sp,Psychodidae
Pisaura_mirabilis,Tetrix_subulata
Salticidae,Chartoscirta_cincta
Tetramorium_sp,Thomisidae
Clubiona_subtilis,Philodromidae
Pisaura_mirabilis,Tibellus_sp
Theridiidae,Acupalpus_flavicollis
Theridiidae,Formica_sp
Thomisidae,Delphacidae
Ozyptila_sp,Blattodea
Dolomedes_sp,Philaenus_spumarius
Philodromidae,Cicadina
Mangora_acalypha,Eucoilidae
Thanatus_sp,Eucoilidae
Tetragnatha_extensa,Cloeon_simile
Edaphus_blŸhweissi,Acari_phyto
Edaphus_blŸhweissi,Acari_pred
Formica_sp,Clubiona_sp
Dolomedes_sp,Stalia_boops
Pisaura_mirabilis,Ilione_albiseta
Dolomedes_sp,Psacadina_zernyi
Formica_sp,Thomisidae
Pisaura_mirabilis,Chrysops_relictus
Theridiidae,Tetramorium_sp
Larinioides_sp,Philaenus_spumarius
Marpissa_radiata,Anthocomus_coccineus
Stalia_boops,Ceratopogonidae
Thomisidae,Jassidae
Tetramorium_sp,Hebridae
Marpissa_radiata,Salticidae
Philodromidae,Ootetrastichus_sp
Thanatus_sp,Cicadina
Larinioides_sp,Stalia_boops
Larinioides_sp,Psacadina_zernyi
Formica_sp,Pardosa_sp
Paederus_riparius,Chartoscirta_cincta
Nestus_carbonarius,Neon_valentulus
Lesteva_sicula,Antistea_elegans
Salticidae,Ozyptila_sp
Hybotidae,Cecidomyiidae
Hybotidae,Proctotrupoidea
Clubiona_subtilis,Delphacidae
Robertus_sp,Thomisidae
Thomisidae,Ephydridae
Thomisidae,Tipulidae
Neon_valentulus,Chaetarthria_seminulum
Formica_sp,Hebridae
Larinioides_cornutus,Dolichovespula_sylvestris
Clubiona_sp,Ephydridae
Paederus_riparius,Dryops_auriculatus
Lesteva_sicula,Psychodidae
Pisaura_mirabilis,Tetrix_sp
Araneidae,Cecidomyiidae
Araneidae,Proctotrupoidea
Mangora_acalypha,Ootetrastichus_sp
Thanatus_sp,Ootetrastichus_sp
Nestus_carbonarius,Delphacidae
Lesteva_sicula,Linyphiidae
Stalia_boops,Evarcha_sp
Stalia_boops,Hebrus_pusillus
Stalia_boops,Hebrus_ruficeps
Evarcha_arcuata,Araneae
Tetramorium_sp,Trichoniscidae
Clubiona_subtilis,Jassidae
Stalia_boops,Chartoscirta_cincta
Tetramorium_sp,Lesteva_sicula
Tibellus_sp,Blennocampinae
Paederus_riparius,Dryops_sp
Theridiidae,Blattodea
Paederus_riparius,Ozyptila_sp
Dolomedes_sp,Anthocomus_coccineus
Nestus_carbonarius,Jassidae
Clubiona_subtilis,Ephydridae
Formica_sp,Trichoniscidae
Dolomedes_sp,Salticidae
Stalia_boops,Ligidium_hypnorum
Tibellus_sp,Dolomedes_sp
Formica_sp,Salticidae
Formica_sp,Lesteva_sicula
Larinioides_sp,Anthocomus_coccineus
Tetragnatha_extensa,Ichneumonidae
Dolomedes_fimbriatus,Dolichovespula_sylvestris
Lesteva_sicula,Thomisidae
Stalia_boops,Ozyptila_sp
Marpissa_radiata,Araneae
Pardosa_sp,Psychodidae
Robertus_sp,Lesteva_sicula
Pisaura_mirabilis,Stratiomyidae
Lesteva_sicula,Pardosa_sp
Thanatus_sp,Cicadoidea
Euaesthetus_ruficapillus,Cicadina
Pisaura_mirabilis,Haematopota_sp
Ozyptila_sp,Evarcha_sp
Lesteva_sicula,Hebridae
Ozyptila_sp,Hebrus_pusillus
Ozyptila_sp,Hebrus_ruficeps
Salticidae,Hebridae
Tetragnatha_extensa,Philaenus_spumarius
Ozyptila_sp,Chartoscirta_cincta
Paederus_riparius,Philaenus_spumarius
Acari_pred,Entomobryomorpha
Acari_pred,Poduromorpha
Acari_pred,Sminthuridae
Chartoscirta_cincta,Ceratopogonidae
Zora_sp,Chaetarthria_seminulum
Tibellus_sp,Marpissa_radiata
Thomisidae,Clubiona_subtilis
Tetragnatha_extensa,Stalia_boops
Tetragnatha_extensa,Psacadina_zernyi
Paederus_riparius,Stalia_boops
Tibellus_sp,Tibellus_sp
Philodromidae,Thanatus_sp
Evarcha_sp,Theridiidae
Ozyptila_sp,Dryops_auriculatus
Philodromidae,Chloropidae
Dolomedes_fimbriatus,Trichia_sericea
Tetramorium_sp,Acupalpus_flavicollis
Ozyptila_sp,Ligidium_hypnorum
Pardosa_sp,Thomisidae
Dolomedes_sp,Araneae
Dolomedes_sp,Larinioides_sp
Nestus_carbonarius,Antistea_elegans
Dolomedes_sp,Blennocampinae
Stalia_boops,Philaenus_spumarius
Thomisidae,Clubiona_sp
Tibellus_sp,Tetrix_subulata
Euaesthetus_ruficapillus,Porcellionidae
Ozyptila_sp,Dryops_sp
Formica_sp,Acupalpus_flavicollis
Acari_pred,Acari_phyto
Dolomedes_fimbriatus,Dolomedes_fimbriatus
Dolomedes_sp,Dolomedes_sp
Ozyptila_sp,Ozyptila_sp
Philodromidae,Philodromidae
Pisaura_mirabilis,Pisaura_mirabilis
Stalia_boops,Stalia_boops
Thanatus_sp,Thanatus_sp
Thomisidae,Thomisidae
Evarcha_sp,Hebrus_pusillus
Evarcha_sp,Hebrus_ruficeps
Nestus_carbonarius,Psychodidae
Mangora_acalypha,Chloropidae
Thanatus_sp,Chloropidae
Argiope_bruennichi,Sympetrum_sanguineum
Clubiona_sp,Thomisidae
Euaesthetus_ruficapillus,Chaetarthria_seminulum
Tibellus_sp,Evarcha_arcuata
Nestus_carbonarius,Linyphiidae
Dolomedes_fimbriatus,Oligochaeta
Araneidae,Hybotidae
Tibellus_sp,Ilione_albiseta
Paederus_riparius,Pseudomopidae
Tibellus_sp,Chrysops_relictus
Dolomedes_fimbriatus,Oxyloma_elegans
Theridiidae,Hebrus_pusillus
Theridiidae,Hebrus_ruficeps
Robertus_sp,Acupalpus_flavicollis
Robertus_sp,Formica_sp
Thanatus_sp,Philodromidae
Theridiidae,Chartoscirta_cincta
Thomisidae,Hebridae
Tetragnatha_extensa,Anthocomus_coccineus
Clubiona_subtilis,Clubiona_sp
Clubiona_subtilis,Thomisidae
Marpissa_radiata,Tibellus_sp
Marpissa_radiata,Evarcha_arcuata
Robertus_sp,Tetramorium_sp
Theridiidae,Dryops_auriculatus
Euaesthetus_ruficapillus,Zora_sp
Stalia_boops,Pseudomopidae
Theridiidae,Ligidium_hypnorum
Dolomedes_fimbriatus,Larinioides_cornutus
Tetramorium_sp,Blattodea
Tibellus_sp,Tetrix_sp
Nestus_carbonarius,Thomisidae
Tetramorium_sp,Pirata_sp
Dolomedes_sp,Marpissa_radiata
Lesteva_sicula,Robertus_sp
Ozyptila_sp,Philaenus_spumarius
Dolomedes_sp,Tibellus_sp
Robertus_sp,Lepidoptera
Theridiidae,Dryops_sp
Thanatus_sp,Delphacidae
Nestus_carbonarius,Pardosa_sp
Theridiidae,Ozyptila_sp
Formica_sp,Blattodea
Formica_sp,Pirata_sp
Araneidae,Phoridae
Argiope_bruennichi,Chorthippus_montanus
Thomisidae,Salticidae
Linyphiidae,Hebridae
Salticidae,Araneae
Chartoscirta_cincta,Limoniidae
Dolomedes_sp,Ilione_albiseta
Clubiona_sp,Salticidae
Dolomedes_sp,Chrysops_relictus
Philodromidae,Ephydridae
Nestus_carbonarius,Hebridae
Lesteva_sicula,Acupalpus_flavicollis
Argiope_bruennichi,Sympetrum_vulgatum
Thanatus_sp,Jassidae
Argiope_bruennichi,Caelifera
Araneidae,Ceratopogonidae
Euaesthetus_ruficapillus,Gongylidiellum_murcidum
Larinioides_cornutus,Sympetrum_sanguineum
Antistea_elegans,Hebridae
Robertus_sp,Blattodea
Dolomedes_fimbriatus,Succinea_putris
Dolomedes_sp,Evarcha_arcuata
Pisaura_mirabilis,Micrommata_virescens
Mangora_acalypha,Ephydridae
Thanatus_sp,Ephydridae
Clubiona_subtilis,Salticidae
Tetragnatha_extensa,Araneae
Paederus_riparius,Araneae
Tetragnatha_extensa,Blennocampinae
Argiope_bruennichi,Orthetrum_cancellatum
Nestus_carbonarius,Trichoniscidae
Argiope_bruennichi,Anisoptera
Tibellus_sp,Haematopota_sp
Pirata_sp,Hebrus_pusillus
Pirata_sp,Hebrus_ruficeps
Nestus_carbonarius,Lesteva_sicula
Argiope_bruennichi,Sympetrum_sp
Theridiidae,Philaenus_spumarius
Ozyptila_sp,Anthocomus_coccineus
Dolomedes_fimbriatus,Argiope_bruennichi
Euaesthetus_ruficapillus,Neon_valentulus
Paederus_riparius,Ligidium_hypnorum
Dolomedes_fimbriatus,Sympetrum_sanguineum
Neon_valentulus,Psychodidae
Pirata_sp,Ligidium_hypnorum
Paederus_riparius,Porcellium_conspersum
Lesteva_sicula,Blattodea
Lesteva_sicula,Pirata_sp
Thomisidae,Acupalpus_flavicollis
Dolomedes_fimbriatus,Anisus_leucostoma
Larinioides_cornutus,Sympetrum_vulgatum
Araneidae,Eucoilidae
Tibellus_sp,Pisaura_mirabilis
Antistea_elegans,Hebrus_pusillus
Antistea_elegans,Hebrus_ruficeps
Tetramorium_sp,Hebrus_pusillus
Tetramorium_sp,Hebrus_ruficeps
Dolomedes_sp,Stratiomyidae
Stalia_boops,Porcellium_conspersum
Tetramorium_sp,Chartoscirta_cincta
Nestus_carbonarius,Robertus_sp
Mangora_acalypha,Delphacidae
Dolomedes_sp,Haematopota_sp
Theridiidae,Pseudomopidae
Robertus_sp,Ceratopogonidae
Argiope_bruennichi,Somatochlora_sp
Formica_sp,Evarcha_sp
Formica_sp,Hebrus_pusillus
Formica_sp,Hebrus_ruficeps
Antistea_elegans,Ligidium_hypnorum
Formica_sp,Chartoscirta_cincta
Tetramorium_sp,Ligidium_hypnorum
Hybotidae,Ootetrastichus_sp
Dolomedes_fimbriatus,Chorthippus_montanus
Philodromidae,Thomisidae
Paederus_riparius,Trachelipus_rathkei
Larinioides_cornutus,Sympetrum_sp
Ozyptila_sp,Araneae
Formica_sp,Dryops_auriculatus
Araneidae,Ootetrastichus_sp
Dolomedes_fimbriatus,Sympetrum_vulgatum
Formica_sp,Ligidium_hypnorum
Neon_valentulus,Hebridae
Tetramorium_sp,Ozyptila_sp
Robertus_sp,Hebrus_pusillus
Robertus_sp,Hebrus_ruficeps
Robertus_sp,Chartoscirta_cincta
Thomisidae,Blattodea
Dolomedes_fimbriatus,Caelifera
Paederus_riparius,Coleoptera
Zora_sp,Psychodidae
Dolomedes_sp,Pisaura_mirabilis
Thanatus_sp,Thomisidae
Formica_sp,Dryops_sp
Formica_sp,Ozyptila_sp
Robertus_sp,Dryops_auriculatus
Philodromidae,Hebridae
Robertus_sp,Ligidium_hypnorum
Pisaura_mirabilis,Dolomedes_fimbriatus
Pisaura_mirabilis,Oligochaeta
Stalia_boops,Coleoptera
Dolomedes_fimbriatus,Sympetrum_sp
Robertus_sp,Dryops_sp
Euaesthetus_ruficapillus,Antistea_elegans
Robertus_sp,Ozyptila_sp
Gongylidiellum_murcidum,Hebridae
Thanatus_sp,Hebridae
Nestus_carbonarius,Blattodea
Lesteva_sicula,Hebrus_pusillus
Lesteva_sicula,Hebrus_ruficeps
Salticidae,Hebrus_pusillus
Euaesthetus_ruficapillus,Psychodidae
Nestus_carbonarius,Pirata_sp
Theridiidae,Araneae
Lesteva_sicula,Chartoscirta_cincta
Philodromidae,Salticidae
Euaesthetus_ruficapillus,Linyphiidae
Marpissa_radiata,Micrommata_virescens
Formica_sp,Philaenus_spumarius
Lesteva_sicula,Ligidium_hypnorum
Argiope_bruennichi,Sympetrum_striolatum
Thanatus_sp,Salticidae
Zora_sp,Hebridae
Lesteva_sicula,Ozyptila_sp
Robertus_sp,Philaenus_spumarius
Ozyptila_sp,Evarcha_arcuata
Euaesthetus_ruficapillus,Thomisidae
Pardosa_sp,Hebrus_pusillus
Pardosa_sp,Hebrus_ruficeps
Robertus_sp,Stalia_boops
Dolomedes_sp,Micrommata_virescens
Araneidae,Chloropidae
Thomisidae,Evarcha_sp
Thomisidae,Hebrus_pusillus
Thomisidae,Hebrus_ruficeps
Thomisidae,Chartoscirta_cincta
Clubiona_sp,Hebrus_pusillus
Clubiona_sp,Hebrus_ruficeps
Euaesthetus_ruficapillus,Hebridae
Pardosa_sp,Ligidium_hypnorum
Clubiona_subtilis,Theridiidae
Robertus_sp,Paederus_riparius
Formica_sp,Anthocomus_coccineus
Thomisidae,Ligidium_hypnorum
Paederus_riparius,Zelotes_sp
Robertus_sp,Pseudomopidae
Clubiona_subtilis,Hebrus_pusillus
Clubiona_subtilis,Hebrus_ruficeps
Dolomedes_sp,Vertigo_antivertigo
Thomisidae,Ozyptila_sp
Larinioides_cornutus,Sympetrum_striolatum
Nestus_carbonarius,Hebrus_pusillus
Nestus_carbonarius,Hebrus_ruficeps
Nestus_carbonarius,Chartoscirta_cincta
Stalia_boops,Zelotes_sp
Nestus_carbonarius,Ligidium_hypnorum
Araneidae,Ephydridae
Araneidae,Tipulidae
Dolomedes_fimbriatus,Sympetrum_striolatum
Chartoscirta_cincta,Stratiomyidae
Nestus_carbonarius,Ozyptila_sp
Formica_sp,Araneae
Dolomedes_sp,Trichia_sericea
Robertus_sp,Araneae
Ozyptila_sp,Zelotes_sp
Dolomedes_sp,Oligochaeta
Dolomedes_sp,Euconulus_alderi
Dolomedes_sp,Oxyloma_elegans
Araneidae,Delphacidae
Dolomedes_sp,Larinioides_cornutus
Lesteva_sicula,Araneae
Theridiidae,Zelotes_sp
Formica_sp,Tibellus_sp
Philodromidae,Hebrus_pusillus
Philodromidae,Hebrus_ruficeps
Formica_sp,Evarcha_arcuata
Dolomedes_sp,Succinea_putris
Mangora_acalypha,Hebrus_pusillus
Thanatus_sp,Hebrus_pusillus
Mangora_acalypha,Hebrus_ruficeps
Thanatus_sp,Hebrus_ruficeps
Paederus_riparius,Trichia_sericea
Robertus_sp,Coleoptera
Dolomedes_sp,Argiope_bruennichi
Thanatus_sp,Ozyptila_sp
Paederus_riparius,Oxyloma_elegans
Dolomedes_sp,Anisus_leucostoma
Nestus_carbonarius,Araneae
Robertus_sp,Stratiomyidae
Euaesthetus_ruficapillus,Hebrus_pusillus
Euaesthetus_ruficapillus,Hebrus_ruficeps
Limoniidae,Oligochaeta
Tetramorium_sp,Zelotes_sp
Euaesthetus_ruficapillus,Ligidium_hypnorum
Paederus_riparius,Succinea_putris
Formica_sp,Zelotes_sp
Robertus_sp,Zelotes_sp
Paederus_riparius,Anisus_leucostoma
Tetramorium_sp,Acanthinula_aculeata
Formica_sp,Micrommata_virescens
Formica_sp,Acanthinula_aculeata
Tetramorium_sp,Vertigo_antivertigo
Tetramorium_sp,Vertigo_moulinsiana
Formica_sp,Vertigo_antivertigo
Acupalpus_flavicollis,Vertigo_antivertigo
Formica_sp,Vertigo_moulinsiana
Acupalpus_flavicollis,Vertigo_moulinsiana
Araneidae,Hebrus_pusillus
Araneidae,Hebrus_ruficeps
Nestus_carbonarius,Zelotes_sp
Formica_sp,Trichia_sericea
Acupalpus_flavicollis,Trichia_sericea
Lesteva_sicula,Vertigo_antivertigo
Lesteva_sicula,Vertigo_moulinsiana
Tetramorium_sp,Euconulus_alderi
Tetramorium_sp,Oxyloma_elegans
Acupalpus_flavicollis,Oligochaeta
Formica_sp,Euconulus_alderi
Acupalpus_flavicollis,Euconulus_alderi
Formica_sp,Oxyloma_elegans
Acupalpus_flavicollis,Oxyloma_elegans
Robertus_sp,Oligochaeta
Acupalpus_flavicollis,Succinea_putris
Lesteva_sicula,Euconulus_alderi
Lesteva_sicula,Oxyloma_elegans
Nestus_carbonarius,Vertigo_antivertigo
Nestus_carbonarius,Vertigo_moulinsiana
Tetramorium_sp,Anisus_leucostoma
Formica_sp,Anisus_leucostoma
Acupalpus_flavicollis,Anisus_leucostoma
Nestus_carbonarius,Euconulus_alderi
Nestus_carbonarius,Oxyloma_elegans
Euaesthetus_ruficapillus,Acanthinula_aculeata
Nestus_carbonarius,Anisus_leucostoma
Euaesthetus_ruficapillus,Vertigo_antivertigo
Euaesthetus_ruficapillus,Vertigo_moulinsiana
Edaphus_blŸhweissi,Acanthinula_aculeata
