consumer,resource
Catoptrophorus_semipalmatus,Mytilus_galloprovincialis
Saxidomus_nuttalli,Pygidiopsoides_spindalis
Saxidomus_nuttalli,Renicola_cerithidicola
Saxidomus_nuttalli,renic
Saxidomus_nuttalli,Maritrema_sp.
Saxidomus_nuttalli,Microphallidae
Saxidomus_nuttalli,Probolocoryphe_species_A
Nuttallia_nuttallii,Pygidiopsoides_spindalis
Saxidomus_nuttalli,Cyathocotylidae
Saxidomus_nuttalli,Phocitremoides_ovale
Macoma_secta,Pygidiopsoides_spindalis
Nuttallia_nuttallii,Renicola_cerithidicola
Nuttallia_nuttallii,renic
Saxidomus_nuttalli,Austrobilharzia_sp.
Nuttallia_nuttallii,Maritrema_sp.
Tagelus_californianus,Pygidiopsoides_spindalis
Nuttallia_nuttallii,Microphallidae
Saxidomus_nuttalli,Euhaplorchis_californiensis
Protothaca_staminea,Pygidiopsoides_spindalis
Saxidomus_nuttalli,Renicola_sp.
Nuttallia_nuttallii,Probolocoryphe_species_A
Macoma_secta,Renicola_cerithidicola
Macoma_secta,renic
Macoma_secta,Maritrema_sp.
Saxidomus_nuttalli,Mesostephanus_appendiculatus
Saxidomus_nuttalli,Stictodora_hancocki
Tagelus_californianus,Renicola_cerithidicola
Macoma_secta,Microphallidae
Protothaca_staminea,Renicola_cerithidicola
Protothaca_staminea,renic
Tagelus_californianus,Maritrema_sp.
Saxidomus_nuttalli,Parvatrema_sp.
Tagelus_subteres,Pygidiopsoides_spindalis
Macoma_secta,Probolocoryphe_species_A
Protothaca_staminea,Maritrema_sp.
Nuttallia_nuttallii,Cyathocotylidae
Tagelus_californianus,Microphallidae
Protothaca_staminea,Microphallidae
Nuttallia_nuttallii,Phocitremoides_ovale
Tagelus_californianus,Probolocoryphe_species_A
Nuttallia_nuttallii,Austrobilharzia_sp.
Protothaca_staminea,Probolocoryphe_species_A
Macoma_nasuta,Pygidiopsoides_spindalis
Tagelus_affinis,Pygidiopsoides_spindalis
Saxidomus_nuttalli,Cloacitrema_michiganiensis
Saxidomus_nuttalli,Renicola_buchanani
Oxyura_jamaicensis,Harpacticoida
Tagelus_subteres,Renicola_cerithidicola
Nuttallia_nuttallii,Euhaplorchis_californiensis
Macoma_secta,Cyathocotylidae
Tagelus_subteres,Maritrema_sp.
Nuttallia_nuttallii,Renicola_sp.
Macoma_secta,Phocitremoides_ovale
Tagelus_subteres,Microphallidae
Macoma_secta,Austrobilharzia_sp.
Tagelus_californianus,Cyathocotylidae
Protothaca_staminea,Cyathocotylidae
Macoma_nasuta,Renicola_cerithidicola
Macoma_nasuta,renic
Nuttallia_nuttallii,Mesostephanus_appendiculatus
Nuttallia_nuttallii,Stictodora_hancocki
Tagelus_affinis,Renicola_cerithidicola
Saxidomus_nuttalli,Acanthoparyphium_spinulosum
Tagelus_californianus,Phocitremoides_ovale
Tagelus_subteres,Probolocoryphe_species_A
Saxidomus_nuttalli,Parorchis_acanthus
Protothaca_staminea,Phocitremoides_ovale
Macoma_nasuta,Maritrema_sp.
Tagelus_affinis,Maritrema_sp.
Macoma_secta,Euhaplorchis_californiensis
Tagelus_californianus,Austrobilharzia_sp.
Saxidomus_nuttalli,Catatropis_johnstoni
Protothaca_staminea,Austrobilharzia_sp.
Macoma_nasuta,Microphallidae
Tagelus_affinis,Microphallidae
Nuttallia_nuttallii,Parvatrema_sp.
Macoma_secta,Renicola_sp.
Tagelus_californianus,Euhaplorchis_californiensis
Macoma_nasuta,Probolocoryphe_species_A
Tagelus_affinis,Probolocoryphe_species_A
Protothaca_staminea,Euhaplorchis_californiensis
Macoma_secta,Mesostephanus_appendiculatus
Macoma_secta,Stictodora_hancocki
Tagelus_californianus,Renicola_sp.
Tagelus_subteres,Cyathocotylidae
Protothaca_staminea,Renicola_sp.
Saxidomus_nuttalli,Himasthla_B
Nuttallia_nuttallii,Cloacitrema_michiganiensis
Tagelus_subteres,Phocitremoides_ovale
Nuttallia_nuttallii,Renicola_buchanani
Tagelus_californianus,Mesostephanus_appendiculatus
Tagelus_californianus,Stictodora_hancocki
Macoma_secta,Parvatrema_sp.
Protothaca_staminea,Mesostephanus_appendiculatus
Protothaca_staminea,Stictodora_hancocki
Tagelus_subteres,Austrobilharzia_sp.
Macoma_nasuta,Cyathocotylidae
Tagelus_affinis,Cyathocotylidae
Saxidomus_nuttalli,Himasthla_rhigedana
Oxyura_jamaicensis,Foraminifera
Tagelus_subteres,Euhaplorchis_californiensis
Protothaca_staminea,Parvatrema_sp.
Macoma_nasuta,Phocitremoides_ovale
Tagelus_affinis,Phocitremoides_ovale
Nuttallia_nuttallii,Acanthoparyphium_spinulosum
Macoma_secta,Cloacitrema_michiganiensis
Tagelus_subteres,Renicola_sp.
Macoma_nasuta,Austrobilharzia_sp.
Tagelus_affinis,Austrobilharzia_sp.
Macoma_secta,Renicola_buchanani
Nuttallia_nuttallii,Parorchis_acanthus
Nuttallia_nuttallii,Catatropis_johnstoni
Tagelus_subteres,Mesostephanus_appendiculatus
Tagelus_subteres,Stictodora_hancocki
Macoma_nasuta,Euhaplorchis_californiensis
Tagelus_affinis,Euhaplorchis_californiensis
Tagelus_californianus,Renicola_buchanani
Protothaca_staminea,Cloacitrema_michiganiensis
Protothaca_staminea,Renicola_buchanani
Macoma_nasuta,Renicola_sp.
Tagelus_affinis,Renicola_sp.
Macoma_secta,Acanthoparyphium_spinulosum
Macoma_secta,Parorchis_acanthus
Nuttallia_nuttallii,Himasthla_B
Macoma_nasuta,Mesostephanus_appendiculatus
Macoma_nasuta,Stictodora_hancocki
Tagelus_affinis,Mesostephanus_appendiculatus
Tagelus_affinis,Stictodora_hancocki
Macoma_secta,Catatropis_johnstoni
Macoma_nasuta,Parvatrema_sp.
Protothaca_staminea,Parorchis_acanthus
Tagelus_californianus,Catatropis_johnstoni
Nuttallia_nuttallii,Himasthla_rhigedana
Tagelus_subteres,Renicola_buchanani
Protothaca_staminea,Catatropis_johnstoni
Macoma_secta,Himasthla_B
Macoma_nasuta,Renicola_buchanani
Tagelus_affinis,Renicola_buchanani
Tagelus_californianus,Himasthla_B
Saxidomus_nuttalli,Capitella_capitata
Saxidomus_nuttalli,Polydora_nuchalis
Protothaca_staminea,Himasthla_B
Macoma_secta,Himasthla_rhigedana
Saxidomus_nuttalli,Cryptomya_californica
Saxidomus_nuttalli,Macoma_nasuta
Saxidomus_nuttalli,Macoma_secta
Saxidomus_nuttalli,Mytilus_galloprovincialis
Saxidomus_nuttalli,Nuttallia_nuttallii
Saxidomus_nuttalli,Protothaca_staminea
Saxidomus_nuttalli,Saxidomus_nuttalli
Saxidomus_nuttalli,Tagelus_affinis
Saxidomus_nuttalli,Tagelus_californianus
Saxidomus_nuttalli,Tagelus_subteres
Tagelus_subteres,Catatropis_johnstoni
Tagelus_californianus,Himasthla_rhigedana
Protothaca_staminea,Himasthla_rhigedana
Macoma_nasuta,Catatropis_johnstoni
Tagelus_affinis,Catatropis_johnstoni
Tagelus_subteres,Himasthla_B
Macoma_nasuta,Himasthla_B
Tagelus_affinis,Himasthla_B
Nuttallia_nuttallii,Capitella_capitata
Nuttallia_nuttallii,Polydora_nuchalis
Nuttallia_nuttallii,Cryptomya_californica
Nuttallia_nuttallii,Macoma_nasuta
Nuttallia_nuttallii,Macoma_secta
Nuttallia_nuttallii,Mytilus_galloprovincialis
Nuttallia_nuttallii,Nuttallia_nuttallii
Nuttallia_nuttallii,Protothaca_staminea
Nuttallia_nuttallii,Saxidomus_nuttalli
Nuttallia_nuttallii,Tagelus_affinis
Nuttallia_nuttallii,Tagelus_californianus
Nuttallia_nuttallii,Tagelus_subteres
Macoma_nasuta,Himasthla_rhigedana
Tagelus_affinis,Himasthla_rhigedana
Upogebia_macginitieorum,Cyclopoida
Macoma_secta,Capitella_capitata
Macoma_secta,Polydora_nuchalis
Macoma_secta,Cryptomya_californica
Macoma_secta,Macoma_nasuta
Macoma_secta,Macoma_secta
Macoma_secta,Mytilus_galloprovincialis
Macoma_secta,Nuttallia_nuttallii
Macoma_secta,Protothaca_staminea
Macoma_secta,Saxidomus_nuttalli
Macoma_secta,Tagelus_affinis
Macoma_secta,Tagelus_californianus
Macoma_secta,Tagelus_subteres
Tagelus_californianus,Capitella_capitata
Tagelus_californianus,Polydora_nuchalis
Tagelus_californianus,Cryptomya_californica
Tagelus_californianus,Macoma_nasuta
Tagelus_californianus,Macoma_secta
Tagelus_californianus,Mytilus_galloprovincialis
Tagelus_californianus,Nuttallia_nuttallii
Tagelus_californianus,Protothaca_staminea
Tagelus_californianus,Saxidomus_nuttalli
Tagelus_californianus,Tagelus_affinis
Tagelus_californianus,Tagelus_californianus
Tagelus_californianus,Tagelus_subteres
Anas_platyrhynchos,Culex_tarsalis
Oxyura_jamaicensis,Oligochaeta
Anas_platyrhynchos,Aedes_taeniorhynchus
Anas_americana,Culex_tarsalis
Oxyura_jamaicensis,Nemertean
Upogebia_macginitieorum,Foraminifera
Anas_americana,Aedes_taeniorhynchus
Oxyura_jamaicensis,Culex_tarsalis
Anas_platyrhynchos,green_gammaridean
Upogebia_macginitieorum,Capitella_capitata
Upogebia_macginitieorum,Polydora_nuchalis
Upogebia_macginitieorum,Ostracoda
Upogebia_macginitieorum,Cryptomya_californica
Upogebia_macginitieorum,Macoma_nasuta
Upogebia_macginitieorum,Macoma_secta
Upogebia_macginitieorum,Mytilus_galloprovincialis
Upogebia_macginitieorum,Nuttallia_nuttallii
Upogebia_macginitieorum,Protothaca_staminea
Upogebia_macginitieorum,Saxidomus_nuttalli
Upogebia_macginitieorum,Tagelus_affinis
Upogebia_macginitieorum,Tagelus_californianus
Upogebia_macginitieorum,Tagelus_subteres
Oxyura_jamaicensis,Aedes_taeniorhynchus
Tagelus_affinis,Capitella_capitata
Tagelus_affinis,Polydora_nuchalis
Oxyura_jamaicensis,Capitella_capitata
Tagelus_affinis,Cryptomya_californica
Tagelus_affinis,Macoma_nasuta
Tagelus_affinis,Macoma_secta
Tagelus_affinis,Mytilus_galloprovincialis
Tagelus_affinis,Nuttallia_nuttallii
Tagelus_affinis,Protothaca_staminea
Tagelus_affinis,Saxidomus_nuttalli
Tagelus_affinis,Tagelus_affinis
Tagelus_affinis,Tagelus_californianus
Tagelus_affinis,Tagelus_subteres
Oxyura_jamaicensis,Polydora_nuchalis
Anas_platyrhynchos,Diptera
Anas_americana,green_gammaridean
Anas_discors,Culex_tarsalis
Anas_cyanoptera,Culex_tarsalis
Anas_platyrhynchos,Acteocina_inculta
Anas_crecca,Culex_tarsalis
Anas_discors,Aedes_taeniorhynchus
Anas_cyanoptera,Aedes_taeniorhynchus
Anas_crecca,Aedes_taeniorhynchus
Oxyura_jamaicensis,green_gammaridean
Anas_americana,Diptera
Anas_americana,Acteocina_inculta
Oxyura_jamaicensis,Corophiidae
Oxyura_jamaicensis,Diptera
Anas_discors,green_gammaridean
Anas_cyanoptera,green_gammaridean
Oxyura_jamaicensis,Acteocina_inculta
Anas_crecca,green_gammaridean
Anas_discors,Diptera
Anas_cyanoptera,Diptera
Anas_discors,Acteocina_inculta
Anas_crecca,Diptera
Anas_cyanoptera,Acteocina_inculta
Anas_crecca,Acteocina_inculta
Charadrius_semipalmatus,Oligochaeta
Charadrius_semipalmatus,Nemertean
Anas_platyrhynchos,Ephydra
Charadrius_semipalmatus,Carinoma_mutabilis
Anas_americana,Ephydra
Charadrius_semipalmatus,Capitella_capitata
Charadrius_semipalmatus,Polydora_nuchalis
Oxyura_jamaicensis,Ephydra
Charadrius_semipalmatus,Corophiidae
Anas_discors,Ephydra
Anas_cyanoptera,Ephydra
Anas_crecca,Ephydra
Anas_platyrhynchos,Cerithidea_californica
Oxyura_jamaicensis,Cerithidea_californica
Oxyura_jamaicensis,Macoma_nasuta
Oxyura_jamaicensis,Macoma_secta
Macoma_nasuta,Marine_detritus
Macoma_nasuta,Epipellic_flora
Macoma_nasuta,Phytoplankton
Macoma_nasuta,Hemiuridae
Macoma_nasuta,Hysterolecitha_trilocalis
Macoma_nasuta,Trematode
Macoma_nasuta,unk_a/sm_meso
Macoma_nasuta,unk_c
Macoma_secta,Marine_detritus
Macoma_secta,Epipellic_flora
Macoma_secta,Phytoplankton
Macoma_secta,Hemiuridae
Macoma_secta,Hysterolecitha_trilocalis
Macoma_secta,Trematode
Macoma_secta,unk_a/sm_meso
Macoma_secta,unk_c
Nuttallia_nuttallii,Epipellic_flora
Nuttallia_nuttallii,Phytoplankton
Nuttallia_nuttallii,Hemiuridae
Nuttallia_nuttallii,Hysterolecitha_trilocalis
Nuttallia_nuttallii,Trematode
Nuttallia_nuttallii,unk_a/sm_meso
Nuttallia_nuttallii,unk_c
Protothaca_staminea,Epipellic_flora
Protothaca_staminea,Phytoplankton
Protothaca_staminea,Hemiuridae
Protothaca_staminea,Hysterolecitha_trilocalis
Protothaca_staminea,Trematode
Protothaca_staminea,unk_a/sm_meso
Protothaca_staminea,unk_c
Saxidomus_nuttalli,Epipellic_flora
Saxidomus_nuttalli,Phytoplankton
Saxidomus_nuttalli,Hemiuridae
Saxidomus_nuttalli,Hysterolecitha_trilocalis
Saxidomus_nuttalli,Trematode
Saxidomus_nuttalli,unk_a/sm_meso
Saxidomus_nuttalli,unk_c
Tagelus_affinis,Phytoplankton
Tagelus_affinis,Hemiuridae
Tagelus_affinis,Hysterolecitha_trilocalis
Tagelus_affinis,Trematode
Tagelus_affinis,unk_a/sm_meso
Tagelus_affinis,unk_c
Tagelus_californianus,Phytoplankton
Tagelus_californianus,Hemiuridae
Tagelus_californianus,Hysterolecitha_trilocalis
Tagelus_californianus,Trematode
Tagelus_californianus,unk_a/sm_meso
Tagelus_californianus,unk_c
Tagelus_subteres,Phytoplankton
Tagelus_subteres,Hemiuridae
Tagelus_subteres,Hysterolecitha_trilocalis
Tagelus_subteres,Trematode
Tagelus_subteres,unk_a/sm_meso
Tagelus_subteres,unk_c
Upogebia_macginitieorum,Phytoplankton
Anas_americana,Phytoplankton
Anas_americana,Salicornia_virginica
Anas_discors,Phytoplankton
Anas_discors,Salicornia_virginica
Anas_cyanoptera,Phytoplankton
Anas_cyanoptera,Salicornia_virginica
Anas_crecca,Phytoplankton
Anas_crecca,Salicornia_virginica
Anas_platyrhynchos,Distichlis_spicata
Anas_platyrhynchos,Frankenia_salina
Anas_platyrhynchos,Jaumea_carnosa
Anas_platyrhynchos,Limonium_californicum
Anas_platyrhynchos,Macroalgae
Anas_platyrhynchos,Monanthocloe_littoralis
Anas_platyrhynchos,Salicornia_virginica
Anas_platyrhynchos,Cordylanthus_maritimus
Oxyura_jamaicensis,Distichlis_spicata
Oxyura_jamaicensis,Frankenia_salina
Oxyura_jamaicensis,Jaumea_carnosa
Oxyura_jamaicensis,Macroalgae
Oxyura_jamaicensis,Monanthocloe_littoralis
Oxyura_jamaicensis,Salicornia_virginica
Acanthogobius_flavimanus,Austrobilharzia_sp.
Acanthogobius_flavimanus,Parvatrema_sp.
Acanthogobius_flavimanus,Cloacitrema_michiganiensis
Acanthogobius_flavimanus,Renicola_buchanani
Acanthogobius_flavimanus,Acanthoparyphium_spinulosum
Acanthogobius_flavimanus,Parorchis_acanthus
Acanthogobius_flavimanus,Himasthla_B
Acanthogobius_flavimanus,Harpacticoida
Acanthogobius_flavimanus,Himasthla_rhigedana
Atherinops_affinis,Cyclopoida
Atherinops_affinis,Foraminifera
Atherinops_affinis,Capitella_capitata
Atherinops_affinis,Polydora_nuchalis
Atherinops_affinis,Ostracoda
Atherinops_affinis,Cryptomya_californica
Atherinops_affinis,Macoma_nasuta
Atherinops_affinis,Macoma_secta
Atherinops_affinis,Mytilus_galloprovincialis
Atherinops_affinis,Nuttallia_nuttallii
Atherinops_affinis,Protothaca_staminea
Atherinops_affinis,Saxidomus_nuttalli
Atherinops_affinis,Tagelus_affinis
Atherinops_affinis,Tagelus_californianus
Atherinops_affinis,Tagelus_subteres
Clevelandia_ios,Renicola_cerithidicola
Clevelandia_ios,renic
Clevelandia_ios,Maritrema_sp.
Clevelandia_ios,Microphallidae
Clevelandia_ios,Probolocoryphe_species_A
Clevelandia_ios,Austrobilharzia_sp.
Clevelandia_ios,Euhaplorchis_californiensis
Clevelandia_ios,Renicola_sp.
Clevelandia_ios,Parvatrema_sp.
Clevelandia_ios,Cloacitrema_michiganiensis
Clevelandia_ios,Acanthoparyphium_spinulosum
Clevelandia_ios,Parorchis_acanthus
Clevelandia_ios,Catatropis_johnstoni
Clevelandia_ios,Himasthla_B
Clevelandia_ios,Harpacticoida
Clevelandia_ios,Himasthla_rhigedana
Clevelandia_ios,Foraminifera
Clevelandia_ios,Capitella_capitata
Clevelandia_ios,Polydora_nuchalis
Clevelandia_ios,Ostracoda
Clevelandia_ios,Cryptomya_californica
Clevelandia_ios,Macoma_nasuta
Clevelandia_ios,Macoma_secta
Clevelandia_ios,Mytilus_galloprovincialis
Clevelandia_ios,Nuttallia_nuttallii
Clevelandia_ios,Protothaca_staminea
Clevelandia_ios,Saxidomus_nuttalli
Clevelandia_ios,Tagelus_affinis
Clevelandia_ios,Tagelus_californianus
Clevelandia_ios,Tagelus_subteres
Cymatogaster_aggregata,Harpacticoida
Fundulus_parvipinnis,renic
Fundulus_parvipinnis,Maritrema_sp.
Fundulus_parvipinnis,Microphallidae
Fundulus_parvipinnis,Probolocoryphe_species_A
Fundulus_parvipinnis,Austrobilharzia_sp.
Fundulus_parvipinnis,Renicola_sp.
Fundulus_parvipinnis,Parvatrema_sp.
Fundulus_parvipinnis,Cloacitrema_michiganiensis
Fundulus_parvipinnis,Acanthoparyphium_spinulosum
Fundulus_parvipinnis,Parorchis_acanthus
Fundulus_parvipinnis,Catatropis_johnstoni
Fundulus_parvipinnis,Himasthla_B
Fundulus_parvipinnis,Harpacticoida
Fundulus_parvipinnis,Himasthla_rhigedana
Fundulus_parvipinnis,Cyclopoida
Fundulus_parvipinnis,Ostracoda
Fundulus_parvipinnis,Cryptomya_californica
Fundulus_parvipinnis,Macoma_nasuta
Fundulus_parvipinnis,Macoma_secta
Fundulus_parvipinnis,Mytilus_galloprovincialis
Fundulus_parvipinnis,Nuttallia_nuttallii
Fundulus_parvipinnis,Protothaca_staminea
Fundulus_parvipinnis,Saxidomus_nuttalli
Fundulus_parvipinnis,Tagelus_affinis
Fundulus_parvipinnis,Tagelus_californianus
Fundulus_parvipinnis,Tagelus_subteres
Gillichthys_mirabilis,Parvatrema_sp.
Gillichthys_mirabilis,Acanthoparyphium_spinulosum
Gillichthys_mirabilis,Himasthla_B
Gillichthys_mirabilis,Harpacticoida
Gillichthys_mirabilis,Himasthla_rhigedana
Gillichthys_mirabilis,Oniscidea
Hypsopsetta_guttulata,Austrobilharzia_sp.
Hypsopsetta_guttulata,Parvatrema_sp.
Hypsopsetta_guttulata,Cloacitrema_michiganiensis
Hypsopsetta_guttulata,Renicola_buchanani
Hypsopsetta_guttulata,Acanthoparyphium_spinulosum
Hypsopsetta_guttulata,Parorchis_acanthus
Hypsopsetta_guttulata,Himasthla_B
Hypsopsetta_guttulata,Harpacticoida
Hypsopsetta_guttulata,Himasthla_rhigedana
Hypsopsetta_guttulata,Nemertean
Hypsopsetta_guttulata,Oniscidea
Hypsopsetta_guttulata,Polydora_nuchalis
Hypsopsetta_guttulata,Traskorchestia_traskiana
Leptocottus_armatus,Parvatrema_sp.
Leptocottus_armatus,Acanthoparyphium_spinulosum
Leptocottus_armatus,Himasthla_B
Leptocottus_armatus,Himasthla_rhigedana
Leptocottus_armatus,Oniscidea
Leptocottus_armatus,Traskorchestia_traskiana
Paralichthys_californicus,Austrobilharzia_sp.
Paralichthys_californicus,Parvatrema_sp.
Paralichthys_californicus,Cloacitrema_michiganiensis
Paralichthys_californicus,Renicola_buchanani
Paralichthys_californicus,Acanthoparyphium_spinulosum
Paralichthys_californicus,Parorchis_acanthus
Paralichthys_californicus,Himasthla_B
Paralichthys_californicus,Himasthla_rhigedana
Paralichthys_californicus,Oniscidea
Paralichthys_californicus,Traskorchestia_traskiana
Paralichthys_californicus,green_gammaridean
