consumer,resource
Lithobius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Trechus_sp._(juv),Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Geostiba_circellaris,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Walckenaeria_dysderoides,Athous_subfuscus_(juv)_{m}
Hahniidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Cantharidae_sp.,Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Calathus_melanocephalus,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Histopona_torpida,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Walckenaeria_nudipalpis,Athous_subfuscus_(juv)_{m}
Lithobius_sp._(juv)_{m},Atropacarus_striculus
Scydmaenidae_sp2,Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Paratullbergia_sp.,bacterivorous_nematodes
Stenaphorura_denisi,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Dinychus_perforatus,bacterivorous_nematodes
Geholaspis_aeneus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Pergamasinae_(male),bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_luteus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Neotrichoppia_confinis,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
Oppiella_obsoleta,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Parasitidae_(juv)_{s},bacterivorous_nematodes
Lithobius_sp._(juv)_{m},Brachychthoniidae_spp.
Scydmaenidae_sp2,Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Lithobius_crassipes,Brachysomus_sp.
Lithobius_mutabilis,Brachysomus_sp.
Lithobius_sp.,Brachysomus_sp.
Geophilus_ribauti,Brachysomus_sp.
Schendyla_nemorensis,Brachysomus_sp.
Strigamia_acuminata,Brachysomus_sp.
Trechus_sp._(juv),Brachysomus_sp.
Amaurobius_sp._(juv),Brachysomus_sp.
Phalangiidae_sp._(juv),Brachysomus_sp.
Robertus_lividus,Brachysomus_sp.
Pterostichus_sp.,Brachysomus_sp.
Calathus_melanocephalus,Brachysomus_sp.
Geophilomorpha_sp.,Brachysomus_sp.
Agelenidae_sp._(juv),Brachysomus_sp.
Harpactea_lepida_large,Brachysomus_sp.
Histopona_torpida,Brachysomus_sp.
Lithobius_crassipes,Calathus_melanocephalus
Lithobius_mutabilis,Calathus_melanocephalus
Lithobius_sp.,Calathus_melanocephalus
Geophilus_ribauti,Calathus_melanocephalus
Schendyla_nemorensis,Calathus_melanocephalus
Strigamia_acuminata,Calathus_melanocephalus
Pterostichus_sp.,Calathus_melanocephalus
Calathus_melanocephalus,Calathus_melanocephalus
Geophilomorpha_sp.,Calathus_melanocephalus
Histopona_torpida,Calathus_melanocephalus
Lithobius_crassipes,Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_sp._(juv)_{m},Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Trechus_sp._(juv),Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Calathus_melanocephalus,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Histopona_torpida,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Walckenaeria_nudipalpis,Campodea_sp._{l}
Lithobius_crassipes,Cantharidae_sp.
Lithobius_mutabilis,Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Geophilus_ribauti,Cantharidae_sp.
Schendyla_nemorensis,Cantharidae_sp.
Strigamia_acuminata,Cantharidae_sp.
Trechus_sp._(juv),Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Pterostichus_sp.,Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Calathus_melanocephalus,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Agelenidae_sp._(juv),Cantharidae_sp.
Harpactea_lepida_(juv)_large,Cantharidae_sp.
Harpactea_lepida_large,Cantharidae_sp.
Histopona_torpida,Cantharidae_sp.
Lithobius_crassipes,Ceratozetes_gracilis
Lithobius_sp._(juv)_{m},Ceratozetes_gracilis
Scydmaenidae_sp2,Ceratozetes_gracilis
Lithobius_sp2_{l},Ceratozetes_gracilis
Lithobius_sp3_{m},Ceratozetes_gracilis
Lithobius_sp._(juv)_{m},Chamobates_cuspidatus
Scydmaenidae_sp2,Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Lumbricus_terrestris,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_terrestris_(juv)_{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Nesovitrea_hammonis,Clausilia_bidentata
Limacidae_sp.,Clausilia_bidentata
Aegopinella_nitidula,Clausilia_bidentata
Aegopinella_nitidula_(juv),Clausilia_bidentata
Lithobius_crassipes,Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_sp._(juv)_{m},Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Trechus_sp._(juv),Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Pterostichus_sp.,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Lithobius_sp3_{m},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Calathus_melanocephalus,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Agelenidae_sp._(juv),Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Harpactea_lepida_large,Coleoptera_sp.
Histopona_torpida,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Walckenaeria_nudipalpis,Coleoptera_sp.
Lithobius_crassipes,Cryptorhynchinae_sp.
Lithobius_mutabilis,Cryptorhynchinae_sp.
Lithobius_sp.,Cryptorhynchinae_sp.
Geophilus_ribauti,Cryptorhynchinae_sp.
Schendyla_nemorensis,Cryptorhynchinae_sp.
Strigamia_acuminata,Cryptorhynchinae_sp.
Pterostichus_sp.,Cryptorhynchinae_sp.
Calathus_melanocephalus,Cryptorhynchinae_sp.
Geophilomorpha_sp.,Cryptorhynchinae_sp.
Harpactea_lepida_large,Cryptorhynchinae_sp.
Histopona_torpida,Cryptorhynchinae_sp.
Lithobius_crassipes,Curculionidae_sp.
Lithobius_mutabilis,Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Geophilus_ribauti,Curculionidae_sp.
Schendyla_nemorensis,Curculionidae_sp.
Strigamia_acuminata,Curculionidae_sp.
Trechus_sp._(juv),Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Robertus_lividus,Curculionidae_sp.
Pterostichus_sp.,Curculionidae_sp.
Calathus_melanocephalus,Curculionidae_sp.
Geophilomorpha_sp.,Curculionidae_sp.
Agelenidae_sp._(juv),Curculionidae_sp.
Harpactea_lepida_large,Curculionidae_sp.
Histopona_torpida,Curculionidae_sp.
Lithobius_crassipes,Cylisticus_sp.
Lithobius_mutabilis,Cylisticus_sp.
Lithobius_sp._(juv)_{m},Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_ribauti,Cylisticus_sp.
Schendyla_nemorensis,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Trechus_sp._(juv),Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Pterostichus_sp.,Cylisticus_sp.
Cantharidae_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Calathus_melanocephalus,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Lithobius_sp._(juv)_{m},Deuterosminthurus_sp.
Athous_subfuscus_(juv)_{m},Deuterosminthurus_sp.
Hahnia_pusilla_(juv),Deuterosminthurus_sp.
Geholaspis_aeneus,Deuterosminthurus_sp.
Pergamasinae_(juv)_{xs},Deuterosminthurus_sp.
Pergamasinae_(male),Deuterosminthurus_sp.
Veigaia_nemorensis_(juv),Deuterosminthurus_sp.
Zercon_sp._(juv),Deuterosminthurus_sp.
Lithobius_sp2_{l},Deuterosminthurus_sp.
Lithobius_sp3_{m},Deuterosminthurus_sp.
Parasitidae_(juv)_{s},Deuterosminthurus_sp.
Lithobius_crassipes,Dinychus_perforatus
Lithobius_sp._(juv)_{m},Dinychus_perforatus
Lithobius_sp.,Dinychus_perforatus
Geophilus_ribauti,Dinychus_perforatus
Athous_subfuscus_(juv)_{m},Dinychus_perforatus
Scydmaenidae_sp2,Dinychus_perforatus
Atheta_sp.,Dinychus_perforatus
Geostiba_circellaris,Dinychus_perforatus
Diplocephalus_picinus,Dinychus_perforatus
Hahnia_pusilla_(juv),Dinychus_perforatus
Linyphiidae_(juv),Dinychus_perforatus
Microneta_viaria,Dinychus_perforatus
Neobisium_sp.,Dinychus_perforatus
Phalangiidae_sp._(juv),Dinychus_perforatus
Saloca_diceros,Dinychus_perforatus
Walckenaeria_dysderoides,Dinychus_perforatus
Geholaspis_aeneus,Dinychus_perforatus
Pergamasinae_(male),Dinychus_perforatus
Hahniidae_sp._(juv),Dinychus_perforatus
Lithobius_sp2_{l},Dinychus_perforatus
Lithobius_sp3_{m},Dinychus_perforatus
Campodea_sp._{l},Dinychus_perforatus
Cantharidae_sp.,Dinychus_perforatus
Staphylinidae_spec,Dinychus_perforatus
Harpactea_lepida_(juv)_large,Dinychus_perforatus
Theridiidae_sp._(juv),Dinychus_perforatus
Walckenaeria_nudipalpis,Dinychus_perforatus
Lithobius_crassipes,Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_sp._(juv)_{m},Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Trechus_sp._(juv),Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Calathus_melanocephalus,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Histopona_torpida,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Walckenaeria_nudipalpis,Diplocephalus_picinus
Strigamia_acuminata,Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Limacidae_sp.,Discus_rotundatus_(juv)
Cantharidae_sp.,Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_sp._(juv)_{m},Dissorhina_ornata
Scydmaenidae_sp2,Dissorhina_ornata
Lithobius_sp2_{l},Dissorhina_ornata
Lithobius_sp3_{m},Dissorhina_ornata
Lithobius_crassipes,Elateridae_sp.
Lithobius_mutabilis,Elateridae_sp.
Lithobius_sp.,Elateridae_sp.
Geophilus_ribauti,Elateridae_sp.
Schendyla_nemorensis,Elateridae_sp.
Strigamia_acuminata,Elateridae_sp.
Pterostichus_sp.,Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Histopona_torpida,Elateridae_sp.
Atheta_sp.,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Geholaspis_aeneus,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Neotrichoppia_confinis,Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Lumbricus_terrestris,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_terrestris_(juv)_{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp._(juv)_{m},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Geholaspis_aeneus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Pergamasinae_(male),Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_sp._(juv),Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Lithobius_sp3_{m},Folsomia_quadrioculata
Parasitidae_(juv)_{s},Folsomia_quadrioculata
Lithobius_sp._(juv)_{m},Folsomia_spinosa
Athous_subfuscus_(juv)_{m},Folsomia_spinosa
Hahnia_pusilla_(juv),Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Geholaspis_aeneus,Folsomia_spinosa
Pergamasinae_(juv)_{xs},Folsomia_spinosa
Pergamasinae_(male),Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Zercon_sp._(juv),Folsomia_spinosa
Lithobius_sp2_{l},Folsomia_spinosa
Lithobius_sp3_{m},Folsomia_spinosa
Parasitidae_(juv)_{s},Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Paratullbergia_callipygos,fungivorous_nematodes
Paratullbergia_sp.,fungivorous_nematodes
Stenaphorura_denisi,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Dinychus_perforatus,fungivorous_nematodes
Geholaspis_aeneus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Pergamasinae_(male),fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_sp._(juv),fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Hypochthonius_luteus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Neotrichoppia_confinis,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
Oppiella_obsoleta,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Parasitidae_(juv)_{s},fungivorous_nematodes
Lithobius_crassipes,Geholaspis_aeneus
Lithobius_mutabilis,Geholaspis_aeneus
Lithobius_sp._(juv)_{m},Geholaspis_aeneus
Lithobius_sp.,Geholaspis_aeneus
Geophilus_ribauti,Geholaspis_aeneus
Trechus_sp._(juv),Geholaspis_aeneus
Athous_subfuscus_(juv)_{m},Geholaspis_aeneus
Scydmaenidae_sp2,Geholaspis_aeneus
Atheta_sp.,Geholaspis_aeneus
Geostiba_circellaris,Geholaspis_aeneus
Diplocephalus_picinus,Geholaspis_aeneus
Hahnia_pusilla_(juv),Geholaspis_aeneus
Linyphiidae_(juv),Geholaspis_aeneus
Microneta_viaria,Geholaspis_aeneus
Neobisium_sp.,Geholaspis_aeneus
Phalangiidae_sp._(juv),Geholaspis_aeneus
Robertus_lividus,Geholaspis_aeneus
Saloca_diceros,Geholaspis_aeneus
Walckenaeria_dysderoides,Geholaspis_aeneus
Geholaspis_aeneus,Geholaspis_aeneus
Hahniidae_sp._(juv),Geholaspis_aeneus
Lithobius_sp2_{l},Geholaspis_aeneus
Lithobius_sp3_{m},Geholaspis_aeneus
Campodea_sp._{l},Geholaspis_aeneus
Cantharidae_sp.,Geholaspis_aeneus
Staphylinidae_spec,Geholaspis_aeneus
Geophilomorpha_sp.,Geholaspis_aeneus
Agelenidae_sp._(juv),Geholaspis_aeneus
Harpactea_lepida_(juv)_large,Geholaspis_aeneus
