consumer,resource,NA,NA,NA,NA
Ozyptila_sp,genus,immature,0.004560045,terrestrial aboveground,2
Pseudomopidae,family,larvae,0.007373053,terrestrial aboveground,2
Ichneumonidae,family,NA,0.004970009,terrestrial aboveground,3
Ootetrastichus_sp,genus,NA,2.12621e-4,terrestrial aboveground,3
Philaenus_spumarius,species,NA,0.005863865,terrestrial aboveground,2
Stalia_boops,species,NA,0.006108193,terrestrial aboveground,2
Tetragnatha_extensa,species,NA,0.00690916,terrestrial aboveground,2
Anthocomus_coccineus,species,NA,0.007804647,terrestrial aboveground,2
Ligidium_hypnorum,species,NA,0.012091807,terrestrial aboveground,2
Salticidae,family,NA,0.007980079,terrestrial aboveground,2
Porcellium_conspersum,species,NA,0.012681651,terrestrial aboveground,2
Chloropidae,family,NA,3.50824e-4,terrestrial aboveground,3
Sympetrum_sanguineum,species,NA,0.149230595,terrestrial aboveground,3
Trachelipus_rathkei,species,NA,0.016309193,terrestrial aboveground,2
Blennocampinae,family,NA,0.011056277,terrestrial aboveground,3
Coleoptera,NA,larvae,0.017578376,terrestrial aboveground,2
Dolomedes_sp,genus,immature,0.011607388,terrestrial aboveground,2
Sympetrum_vulgatum,species,NA,0.205265798,terrestrial aboveground,3
Ephydridae,family,NA,5.31552e-4,terrestrial aboveground,3
Marpissa_radiata,species,NA,0.014440143,terrestrial aboveground,2
Orthetrum_cancellatum,species,NA,0.233873244,terrestrial aboveground,3
Anisoptera,NA,NA,0.240656453,terrestrial aboveground,3
Tibellus_sp,genus,NA,0.01495833,terrestrial aboveground,2
Sympetrum_sp,genus,NA,0.244785363,terrestrial aboveground,3
Stratiomyidae,family,larvae,0.02391983,terrestrial aboveground,2
Culex_sp,genus,NA,6.6444e-4,terrestrial aboveground,3
Tibellus_sp,genus,immature,0.016754712,terrestrial aboveground,2
Evarcha_arcuata,species,NA,0.017272899,terrestrial aboveground,2
Somatochlora_sp,genus,NA,0.315566673,terrestrial aboveground,3
Muscidae_copro,species,NA,0.001195992,terrestrial aboveground,3
Muscidae_flor,species,NA,0.001195992,terrestrial aboveground,3
Pisaura_mirabilis,species,NA,0.030296665,terrestrial aboveground,2
Sympetrum_striolatum,species,NA,0.516113717,terrestrial aboveground,3
Zelotes_sp,genus,immature,0.032369412,terrestrial aboveground,2
Herina_parva,species,NA,0.001315591,terrestrial aboveground,3
Micrommata_virescens,species,immature,0.046291369,terrestrial aboveground,2
Chironomidae,family,NA,1.72223e-4,terrestrial aboveground,2
Dolichovespula_sylvestris,species,NA,0.061394231,terrestrial aboveground,3
Acari_phyto,species,NA,3.45e-5,terrestrial aboveground,2
Acari_pred,species,NA,3.45e-5,terrestrial aboveground,2
Limonia_sp,genus,NA,2.65776e-4,terrestrial aboveground,2
Trichia_sericea,species,NA,0.077173433,terrestrial aboveground,2
Dolomedes_fimbriatus,species,NA,0.083946288,terrestrial aboveground,2
Euconulus_alderi,species,NA,0.088696863,terrestrial aboveground,2
Microtus_agrestis,species,NA,35,terrestrial aboveground,2
Oxyloma_elegans,species,immature,0.091336668,terrestrial aboveground,2
Entomobryomorpha,NA,NA,2.95e-5,terrestrial aboveground,2
Poduromorpha,genus,NA,2.95e-5,terrestrial aboveground,2
Sminthuridae,family,NA,2.95e-5,terrestrial aboveground,2
Lepidoptera,NA,NA,3.76309e-4,terrestrial aboveground,2
Succinea_putris,species,NA,0.124032278,terrestrial aboveground,2
Tipulidae,family,NA,5.31552e-4,terrestrial aboveground,2
Oxyloma_elegans,species,NA,0.150453927,terrestrial aboveground,2
Proctotrupoidea,NA,NA,5.32e-5,terrestrial aboveground,2
Psacadina_zernyi,species,NA,0.006112846,terrestrial aboveground,3
Psychodidae,family,adults,7.44173e-4,terrestrial aboveground,3
Anisus_leucostoma,species,NA,0.159759361,terrestrial aboveground,2
Culex_sp,genus,NA,6.6444e-4,terrestrial aboveground,2
Edaphus_blŸhweissi,species,NA,6.72e-5,terrestrial aboveground,3
Hybotidae,family,NA,9.25e-5,terrestrial aboveground,2
Euaesthetus_ruficapillus,species,NA,2.38066e-4,terrestrial aboveground,3
Phoridae,family,NA,1.16676e-4,terrestrial aboveground,2
Cicadoidea,NA,larvae,2.78534e-4,terrestrial aboveground,3
Muscidae_copro,species,NA,0.001195992,terrestrial aboveground,2
Muscidae_flor,species,NA,0.001195992,terrestrial aboveground,2
Ceratopogonidae,NA,NA,1.26244e-4,terrestrial aboveground,2
Herina_parva,species,NA,0.001315591,terrestrial aboveground,2
Bryaxis_sp,genus,NA,1.05535e-4,terrestrial aboveground,3
Ilione_albiseta,species,NA,0.015946554,terrestrial aboveground,3
Chrysops_relictus,species,NA,0.016079441,terrestrial aboveground,3
Cicadina,NA,larvae,1.93752e-4,terrestrial aboveground,2
Thanatus_sp,genus,immature,3.45458e-4,terrestrial aboveground,3
Edaphus_blŸhweissi,species,NA,6.72e-5,terrestrial aboveground,2
Neon_valentulus,species,NA,4.18004e-4,terrestrial aboveground,3
Eucoilidae,family,NA,1.76209e-4,terrestrial aboveground,2
Delphacidae,family,larvae,4.5445e-4,terrestrial aboveground,3
Cecidomyiidae,family,NA,5.32e-5,terrestrial aboveground,2
Jassidae,family,larvae,4.98429e-4,terrestrial aboveground,3
Zora_sp,genus,immature,2.86039e-4,terrestrial aboveground,2
Tetragnatha_extensa,species,NA,0.00690916,terrestrial aboveground,3
Haematopota_sp,genus,NA,0.024717158,terrestrial aboveground,3
Euaesthetus_ruficapillus,species,NA,2.38066e-4,terrestrial aboveground,2
Cicadina,NA,larvae,1.93752e-4,terrestrial aboveground,3
Bryaxis_sp,genus,NA,1.05535e-4,terrestrial aboveground,2
Philaenus_spumarius,species,NA,0.005863865,terrestrial aboveground,3
Stalia_boops,species,NA,0.006108193,terrestrial aboveground,3
Delphacidae,family,NA,7.32983e-4,terrestrial aboveground,3
Chaetarthria_seminulum,species,NA,2.45429e-4,terrestrial aboveground,3
Clubiona_subtilis,species,NA,7.8419e-4,terrestrial aboveground,3
Anthocomus_coccineus,species,NA,0.007804647,terrestrial aboveground,3
Chloropidae,family,NA,3.50824e-4,terrestrial aboveground,2
Clubiona_sp,genus,immature,8.87827e-4,terrestrial aboveground,3
Zora_sp,genus,immature,2.86039e-4,terrestrial aboveground,3
Pardosa_sp,genus,immature,9.70737e-4,terrestrial aboveground,3
Proctotrupoidea,NA,NA,5.32e-5,terrestrial aboveground,3
Lacerta_agilis,species,NA,10,terrestrial aboveground,2
Tetrix_subulata,species,NA,0.0146284,terrestrial aboveground,3
Salticidae,family,immature,0.001222921,terrestrial aboveground,3
Ephydridae,family,NA,5.31552e-4,terrestrial aboveground,2
Cloeon_simile,species,NA,0.003539066,terrestrial aboveground,2
Psychodidae,family,adults,7.44173e-4,terrestrial aboveground,2
Limoniidae,family,NA,0.002059763,terrestrial aboveground,2
Porcellionidae,family,immature,2.35938e-4,terrestrial aboveground,3
Tetrix_sp,genus,NA,0.018444504,terrestrial aboveground,3
Chaetarthria_seminulum,species,NA,2.45429e-4,terrestrial aboveground,2
Thomisidae,family,immature,9.08555e-4,terrestrial aboveground,2
Acupalpus_flavicollis,species,NA,0.001718004,terrestrial aboveground,3
Ichneumonidae,family,NA,0.004970009,terrestrial aboveground,2
Hebridae,family,larvae,0.00102338,terrestrial aboveground,2
Ootetrastichus_sp,genus,NA,2.12621e-4,terrestrial aboveground,2
Ilione_albiseta,species,NA,0.015946554,terrestrial aboveground,2
Chrysops_relictus,species,NA,0.016079441,terrestrial aboveground,2
Anguis_fragilis,species,NA,20,terrestrial aboveground,2
Psacadina_zernyi,species,NA,0.006112846,terrestrial aboveground,2
Nestus_carbonarius,species,NA,7.36287e-4,terrestrial aboveground,3
Chironomidae,family,larvae,7.44173e-4,terrestrial aboveground,3
Araneae,NA,NA,0.010881926,terrestrial aboveground,2
Thomisidae,family,immature,9.08555e-4,terrestrial aboveground,3
Antistea_elegans,species,NA,0.001879291,terrestrial aboveground,2
Gongylidiellum_murcidum,species,NA,3.45458e-4,terrestrial aboveground,2
Haematopota_sp,genus,NA,0.024717158,terrestrial aboveground,2
Hebridae,family,larvae,0.00102338,terrestrial aboveground,3
Theridiidae,family,immature,0.00345458,terrestrial aboveground,3
Lesteva_sicula,species,NA,0.001227146,terrestrial aboveground,3
Chartoscirta_cincta,species,NA,0.003884811,terrestrial aboveground,3
Blennocampinae,family,NA,0.011056277,terrestrial aboveground,2
Ozyptila_sp,genus,immature,0.004560045,terrestrial aboveground,3
Brachycera,NA,larvae,7.44173e-4,terrestrial aboveground,3
Formica_sp,genus,NA,0.001724132,terrestrial aboveground,3
Tetramorium_sp,genus,NA,0.001860431,terrestrial aboveground,3
Antistea_elegans,species,immature,6.97825e-4,terrestrial aboveground,2
Linyphiidae,family,immature,7.60008e-4,terrestrial aboveground,2
Hebrus_pusillus,species,NA,0.003811513,terrestrial aboveground,2
Hebrus_ruficeps,species,NA,0.003811513,terrestrial aboveground,2
Blattodea,NA,larvae,0.002285647,terrestrial aboveground,3
Dolichovespula_sylvestris,species,NA,0.061394231,terrestrial aboveground,2
Theridiidae,family,immature,0.00345458,terrestrial aboveground,2
Larinioides_sp,genus,immature,0.010881926,terrestrial aboveground,2
Hebrus_pusillus,species,NA,0.003811513,terrestrial aboveground,3
Hebrus_ruficeps,species,NA,0.003811513,terrestrial aboveground,3
Dryops_auriculatus,species,NA,0.004147753,terrestrial aboveground,3
Ligidium_hypnorum,species,larvae,0.004217386,terrestrial aboveground,3
Larinioides_cornutus,species,NA,0.102601019,terrestrial aboveground,2
Lepidoptera,NA,larvae,0.002011668,terrestrial aboveground,3
Dryops_sp,genus,NA,0.004540439,terrestrial aboveground,3
Chorthippus_montanus,species,NA,0.195893357,terrestrial aboveground,3
Caelifera,NA,NA,0.211793792,terrestrial aboveground,3
Araneae,NA,NA,0.010881926,terrestrial aboveground,3
Argiope_bruennichi,species,NA,0.146128724,terrestrial aboveground,2
Sympetrum_sanguineum,species,NA,0.149230595,terrestrial aboveground,2
Pseudomopidae,family,larvae,0.007373053,terrestrial aboveground,3
Ceratopogonidae,family,larvae,0.003322199,terrestrial aboveground,3
Sympetrum_vulgatum,species,NA,0.205265798,terrestrial aboveground,2
Sympetrum_sp,genus,NA,0.244785363,terrestrial aboveground,2
Paederus_riparius,species,NA,0.006872016,terrestrial aboveground,3
Vertigo_antivertigo,species,NA,0.058087416,terrestrial aboveground,2
Sympetrum_striolatum,species,NA,0.516113717,terrestrial aboveground,2
Ligidium_hypnorum,species,NA,0.012091807,terrestrial aboveground,3
Zelotes_sp,genus,immature,0.032369412,terrestrial aboveground,3
Coleoptera,NA,larvae,0.017578376,terrestrial aboveground,3
Stratiomyidae,family,larvae,0.02391983,terrestrial aboveground,3
Oligochaeta,NA,NA,0.08669574,terrestrial aboveground,NA
Acanthinula_aculeata,species,NA,0.047131386,terrestrial aboveground,2
Vertigo_moulinsiana,species,NA,0.058423415,terrestrial aboveground,2
Oligochaeta,NA,NA,0.08669574,terrestrial aboveground,3
Vulpes_vulpes,NA,NA,5000,terrestrial aboveground,2
Locustella_naevia,species,NA,13,terrestrial aboveground,2
Locustella_naevia,species,NA,13,terrestrial aboveground,3
Anguis_fragilis,species,NA,20,terrestrial aboveground,NA
Locustella_naevia,species,NA,13,terrestrial aboveground,NA
Lacerta_agilis,species,NA,10,terrestrial aboveground,NA
Falco_subbuteo,species,NA,210,terrestrial aboveground,3
Natrix_natrix,species,NA,100,terrestrial aboveground,2
Falco_subbuteo,species,NA,210,terrestrial aboveground,2
Micrommata_virescens,species,juveniles,0.046291369,terrestrial aboveground,2
Zelotes_sp,genus,juveniles,0.032369412,terrestrial aboveground,2
Tibellus_sp,genus,juveniles,0.016754712,terrestrial aboveground,2
Larinioides_sp,genus,juveniles,0.010881926,terrestrial aboveground,3
Ozyptila_sp,genus,juveniles,0.004560045,terrestrial aboveground,2
Dolomedes_sp,genus,juveniles,0.011607388,terrestrial aboveground,2
Theridiidae,family,juveniles,0.00345458,terrestrial aboveground,3
Larinioides_cornutus,species,NA,0.102601019,terrestrial aboveground,3
Somatochlora_sp,genus,NA,0.315566673,terrestrial aboveground,2
Evarcha_sp,genus,juveniles,0.003800038,terrestrial aboveground,2
Anisoptera,NA,NA,0.240656453,terrestrial aboveground,2
Orthetrum_cancellatum,species,NA,0.233873244,terrestrial aboveground,2
Salticidae,family,juveniles,0.001222921,terrestrial aboveground,2
Argiope_bruennichi,species,NA,0.146128724,terrestrial aboveground,3
Antistea_elegans,species,NA,0.001879291,terrestrial aboveground,3
Thomisidae,family,juveniles,9.08555e-4,terrestrial aboveground,2
Clubiona_sp,genus,juveniles,8.87827e-4,terrestrial aboveground,2
Dolomedes_fimbriatus,species,NA,0.083946288,terrestrial aboveground,NA
Robertus_sp,genus,juveniles,0.001554561,terrestrial aboveground,3
Pirata_sp,genus,juveniles,0.002304205,terrestrial aboveground,2
Dolichovespula_sylvestris,species,NA,0.061394231,terrestrial aboveground,NA
Linyphiidae,family,juveniles,7.60008e-4,terrestrial aboveground,2
Antistea_elegans,species,juveniles,6.97825e-4,terrestrial aboveground,3
Pardosa_sp,genus,juveniles,9.70737e-4,terrestrial aboveground,2
Philodromidae,family,juveniles,3.83458e-4,terrestrial aboveground,2
Mangora_acalypha,species,juveniles,3.45458e-4,terrestrial aboveground,3
Thanatus_sp,genus,juveniles,3.45458e-4,terrestrial aboveground,2
Pisaura_mirabilis,species,NA,0.030296665,terrestrial aboveground,NA
Theridiidae,family,NA,0.00345458,terrestrial aboveground,3
Zora_sp,genus,juveniles,2.86039e-4,terrestrial aboveground,2
Robertus_sp,genus,NA,0.001554561,terrestrial aboveground,3
Araneidae,family,juveniles,8.71e-5,terrestrial aboveground,3
Pardosa_sp,genus,NA,9.70737e-4,terrestrial aboveground,2
Antistea_elegans,species,NA,6.97825e-4,terrestrial aboveground,3
Chartoscirta_cincta,species,NA,0.003884811,terrestrial aboveground,NA
Zora_sp,genus,NA,2.86039e-4,terrestrial aboveground,2
