consumer,resource
Larinioides_sp,Cloeon_simile
Sitticus_sp,Chrysotus_cilipes
Sitticus_sp,Psychodidae
Clubiona_sp,Cicadina
Tetragnatha_extensa,Pteronemobius_heydenii
Zygoptera,Chloropidae
Coenagrion_pulchellum,Herina_frondescentiae
Larinioides_sp,Tetramesa_sp
Staphylinidae,Thomisidae
Sympetrum_sp,Oedemera_nobilis
Pardosa_prativaga,Heteroptera
Pardosa_prativaga,Lesteva_sicula
Tetragnatha_extensa,Propylaea_quatuordecimpunctata
Zygoptera,Herina_parva
Coenagrion_pulchellum,Hercostomus_assimilis
Araneae,Marpissa_radiata
Anisoptera,Oedemera_nobilis
Lycosidae,Chrysopidae
Staphylinidae,Liocranidae
Somatochlora_flavomaculata,Chrysotoxum_sp
Somatochlora_sp,Chrysotoxum_sp
Larinioides_cornutus,Coenagrion_pulchellum
Tibellus_maritimus,Hercostomus_assimilis
Salticidae,Argyra_vestita
Argyra_vestita,Proctotrupoidea
Ephydridae,Proctotrupoidea
Theridion_sp,Hybotidae
Pirata_latitans,Jassidae
Pirata_tenuitarsis,Jassidae
Zelotes_sp,Erichsonius_cinerascens
Zelotes_sp,Stilicus_rufipes
Zelotes_sp,Trogophloeus_corticinus
Tibellus_sp,Jassidae
Tetragnatha_extensa,Dolichopus_nubilius
Walckenaeria_nudipalpis,Anotylus_sp
Walckenaeria_nudipalpis,Bryaxis_sp
Hercostomus_assimilis,Chironomidae
Anisoptera,Coenagrion_sp
Argiope_bruennichi,Sciaridae
Pardosa_sp,Tetramorium_sp
Pisaura_mirabilis,Tibellus_sp
Larinioides_sp,Pipinculus_sp
Staphylinidae,Gongylidiellum_murcidum
Marpissa_radiata,Pteronemobius_heydenii
Clubiona_sp,Thomisidae
Larinioides_cornutus,Pherbina_coryleti
Marpissa_radiata,Propylaea_quatuordecimpunctata
Lycosidae,Platystethus_nodifrons
Salticidae,Tetrastichus_sp
Larinioides_sp,Meligethes_sp
Paederus_riparius,Hypostenus_sp
Xysticus_sp,Anotylus_sp
Xysticus_sp,Bryaxis_sp
Coenagrion_sp,Ilione_lineata
Pachygnatha_sp,Tetramesa_sp
Gnathonarium_dentatum,Anotylus_sp
Gnathonarium_dentatum,Bryaxis_sp
Arctosa_sp,Heteroptera
Arctosa_sp,Lesteva_sicula
Tibellus_sp,Limoniidae
Sitticus_sp,Fulgoroidea
Linyphiidae,Edaphus_blŸhweissi
Pirata_latitans,Chrysopidae
Pirata_tenuitarsis,Chrysopidae
Trochosa_sp,Chrysopidae
Marpissa_radiata,Dolichopus_nubilius
Neoscona_adianta,Propylaea_quatuordecimpunctata
Zygoptera,Pelochares_versicolor
Tibellus_sp,Argyra_vestita
Tibellus_sp,Chrysopidae
Argiope_bruennichi,Lepidoptera
Argyra_vestita,Hybotidae
Ephydridae,Hybotidae
Tetragnatha_extensa,Limnia_paludicola
Tetartopeus_terminatum,Erichsonius_cinerascens
Tetartopeus_terminatum,Stilicus_rufipes
Tetartopeus_terminatum,Trogophloeus_corticinus
Opilionida,Heteroptera
Coenagrion_pulchellum,Heteroptera
Araneae,Heteroptera
Araneae,Chaetocnema_confusa
Tetragnatha_extensa,Pachybrachius_sp
Neoscona_adianta,Dolichopus_nubilius
Dolomedes_sp,Rhagionidae
Tetragnatha_sp,Meligethes_sp
Zygoptera,Herina_frondescentiae
Pardosa_sp,Pelochares_versicolor
Pirata_latitans,Platystethus_nodifrons
Pirata_tenuitarsis,Platystethus_nodifrons
Trochosa_sp,Platystethus_nodifrons
Tibellus_sp,Tetrastichus_sp
Argiope_bruennichi,Chrysotus_cilipes
Argiope_bruennichi,Psychodidae
Argiope_bruennichi,Teuchophorus_calcaratus
Zygoptera,Hercostomus_assimilis
Coenagrion_sp,Trypoxylon_attenuatum
Pachygnatha_sp,Delphacidae
Pardosa_prativaga,Pelochares_versicolor
Conocephalus_dorsalis,Tetanocera_ferruginea
Neoscona_adianta,Chartoscirta_cincta
Marpissa_radiata,Limnia_paludicola
Sitticus_sp,Cicadina
Araneae,Chloropidae
Dolomedes_sp,Limoniidae
Lycosidae,Anacaena_limbata
Marpissa_radiata,Pachybrachius_sp
Tettigoniidae,Staphylinidae
Hercostomus_assimilis,Aphidoidea
Tettigoniidae,Dolichopus_nubilius
Pardosa_sp,Diplocampa_assimile
Neoscona_adianta,Limnia_paludicola
Zora_spinimana,Delphacidae
Conocephalus_dorsalis,Cicadella_viridis
Pardosa_prativaga,Diplocampa_assimile
Neoscona_adianta,Pachybrachius_sp
Larinioides_sp,Limoniidae
Sympetrum_sp,Chrysotoxum_sp
Tibellus_maritimus,Trichoptera
Larinioides_cornutus,Cantharis_fulvicollis
Pirata_piscatorius,Pirata_latitans
Pirata_piscatorius,Trochosa_sp
Pisaura_mirabilis,Tetanocera_ferruginea
Larinioides_sp,Argyra_vestita
Larinioides_sp,Ephydridae
Sitticus_sp,Thomisidae
Anisoptera,Chrysotoxum_sp
Arctosa_sp,Pelochares_versicolor
Marpissa_radiata,Ceratopogonidae
Pachygnatha_sp,Jassidae
Staphylinidae,Hypostenus_sp
Salticidae,Proctotrupoidea
Salticidae,Marpissa_radiata
Zygoptera,Heteroptera
Tettigoniidae,Limnia_paludicola
Pirata_latitans,Anacaena_limbata
Pirata_tenuitarsis,Anacaena_limbata
Trochosa_sp,Anacaena_limbata
Pirata_latitans,Xysticus_sp
Pirata_tenuitarsis,Xysticus_sp
Bathyphantes_gracilis,Anotylus_sp
Lepthyphantes_tenuis,Anotylus_sp
Bathyphantes_gracilis,Bryaxis_sp
Lepthyphantes_tenuis,Bryaxis_sp
Pisaura_mirabilis,Cicadella_viridis
Hypostenus_sp,Edaphus_blŸhweissi
Araneae,Pelochares_versicolor
Larinioides_sp,Tetrastichus_sp
Trochosa_sp,Trichoniscidae
Brachygluta_sp,Entomobryomorpha
Brachygluta_sp,Poduromorpha
Salticidae,Muscidae_copro
Salticidae,Muscidae_flor
Tetragnatha_sp,Ephydridae
Arctosa_sp,Diplocampa_assimile
Zora_spinimana,Jassidae
Paederus_riparius,Delphacidae
Dolichopus_nubilius,Drosophilidae
Pirata_piscatorius,Lycosidae
Xysticus_sp,Ceratopogonidae
Pachygnatha_sp,Chrysopidae
Coenagrion_sp,Propylaea_quatuordecimpunctata
Lathrobium_fovalum,Brachygluta_sp
Larinioides_cornutus,Oedemera_nobilis
Hercostomus_assimilis,Sciaridae
Tetramorium_sp,Aphidoidea
Salticidae,Hybotidae
Antistea_elegans,Aphidoidea
Tibellus_sp,Marpissa_radiata
Coenagrion_sp,Dolichopus_nubilius
Larinioides_cornutus,Coenagrion_sp
Lycosidae,Heteroptera
Lycosidae,Lesteva_sicula
Pachygnatha_sp,Tetrastichus_sp
Pachygnatha_sp,Platystethus_nodifrons
Salticidae,Heteroptera
Zora_spinimana,Chrysopidae
Clubiona_sp,Drosophilidae
Tetragnatha_extensa,Chrysomelidae
Tetragnatha_sp,Lepidoptera
Tibellus_sp,Muscidae_copro
Tibellus_sp,Muscidae_flor
Hercostomus_assimilis,Lepidoptera
Somatochlora_flavomaculata,Apis_mellifera_L.
Somatochlora_sp,Apis_mellifera_L.
Lesteva_sicula,Aphidoidea
Paederus_riparius,Jassidae
Dolichopus_nubilius,Tetramesa_sp
Theridion_sp,Ceratopogonidae
Tetramorium_sp,Brachygluta_sp
Brachygluta_sp,Acari_phyto
Brachygluta_sp,Acari_pred
Paederus_riparius,Chironomidae
Antistea_elegans,Brachygluta_sp
Coenagrion_pulchellum,Ilione_lineata
Coenagrion_sp,Limnia_paludicola
Conocephalus_dorsalis,Ilione_albiseta
Xysticus_sp,Chironomidae
Tetartopeus_terminatum,Liocranidae
Tibellus_maritimus,Ilione_lineata
Marpissa_radiata,Chrysomelidae
Salticidae,Herina_parva
Lathrobium_fovalum,Erichsonius_cinerascens
Lathrobium_fovalum,Stilicus_rufipes
Lathrobium_fovalum,Trogophloeus_corticinus
Hercostomus_assimilis,Chrysotus_cilipes
Hercostomus_assimilis,Psychodidae
Hercostomus_assimilis,Teuchophorus_calcaratus
Staphylinidae,Linyphiidae
Pirata_latitans,Heteroptera
Pirata_tenuitarsis,Heteroptera
Trochosa_sp,Lesteva_sicula
Paederus_riparius,Lepthyphantes_tenuis
Tibellus_sp,Heteroptera
Dolichopus_nubilius,Pipinculus_sp
Neoscona_adianta,Chrysomelidae
Clubiona_sp,Salticidae
Dolomedes_sp,Muscidae_copro
Dolomedes_sp,Muscidae_flor
Paederus_riparius,Chrysopidae
Lesteva_sicula,Brachygluta_sp
Pardosa_sp,Pentatomidae
Dolichopus_nubilius,Delphacidae
Gongylidiellum_murcidum,Edaphus_blŸhweissi
Staphylinidae,Delphacidae
Pachygnatha_sp,Anacaena_limbata
Argyra_vestita,Ceratopogonidae
Ephydridae,Ceratopogonidae
Pachygnatha_sp,Xysticus_sp
Pardosa_prativaga,Pentatomidae
Pisaura_mirabilis,Ilione_albiseta
Coenagrion_pulchellum,Trypoxylon_attenuatum
Tetragnatha_extensa,Ichneumonidae
Larinioides_sp,Muscidae_copro
Larinioides_sp,Muscidae_flor
Trochosa_sp,Tetramorium_sp
Tibellus_maritimus,Trypoxylon_attenuatum
Marpissa_radiata,Aphidoidea
Liocranidae,Edaphus_blŸhweissi
Tibellus_sp,Herina_parva
Theridion_sp,Chironomidae
Tetramorium_sp,Erichsonius_cinerascens
Tetramorium_sp,Stilicus_rufipes
Tetramorium_sp,Trogophloeus_corticinus
Paederus_riparius,Platystethus_nodifrons
Lycosidae,Pelochares_versicolor
Thomisidae,Edaphus_blŸhweissi
Pardosa_sp,Zelotes_sp
Hercostomus_assimilis,Fulgoroidea
Walckenaeria_nudipalpis,Aphidoidea
Lathrobium_fovalum,Lycosidae
Zora_spinimana,Xysticus_sp
Chartoscirta_cincta,Chironomidae
Chartoscirta_cincta,Psychodidae
Chartoscirta_cincta,Rhagionidae
Larinioides_cornutus,Chrysotoxum_sp
Sitticus_sp,Drosophilidae
Staphylinidae,Antistea_elegans
Marpissa_radiata,Ichneumonidae
Zygoptera,Ilione_lineata
Salticidae,Herina_frondescentiae
Dolichopus_nubilius,Jassidae
Lycosidae,Diplocampa_assimile
Staphylinidae,Jassidae
Xysticus_sp,Aphidoidea
Arctosa_sp,Pentatomidae
Larinioides_sp,Chaetocnema_confusa
Gnathonarium_dentatum,Aphidoidea
Lesteva_sicula,Stilicus_rufipes
Lesteva_sicula,Trogophloeus_corticinus
Pirata_piscatorius,Arctosa_sp
Staphylinidae,Psychodidae
Neoscona_adianta,Ichneumonidae
Lathrobium_fovalum,Fulgoroidea
Sympetrum_sp,Apis_mellifera_L.
Pirata_latitans,Pelochares_versicolor
Pirata_tenuitarsis,Pelochares_versicolor
Trochosa_sp,Pelochares_versicolor
Dolomedes_sp,Herina_parva
Dolomedes_sp,Tetramorium_sp
Walckenaeria_nudipalpis,Brachygluta_sp
Anisoptera,Apis_mellifera_L.
Hercostomus_assimilis,Cicadina
Tetramorium_sp,Lycosidae
Staphylinidae,Bathyphantes_gracilis
Staphylinidae,Lepthyphantes_tenuis
Staphylinidae,Silometopus_elegans
Conocephalus_dorsalis,Stratiomyidae
Dolichopus_nubilius,Limoniidae
Marpissa_radiata,Tibellus_sp
Paederus_riparius,Gnathonarium_dentatum
Larinioides_sp,Chloropidae
Paederus_riparius,Carabidae
Paederus_riparius,Anacaena_limbata
Paederus_riparius,Gabrius_fermoralis
Dolichopus_nubilius,Argyra_vestita
Dolichopus_nubilius,Chrysopidae
Dolichopus_nubilius,Ephydridae
Paederus_riparius,Xysticus_sp
Hypostenus_sp,Anotylus_sp
Hypostenus_sp,Bryaxis_sp
Zygoptera,Trypoxylon_attenuatum
Staphylinidae,Chrysopidae
Larinioides_sp,Herina_parva
Sitticus_sp,Salticidae
Tetragnatha_sp,Chaetocnema_confusa
Argiope_bruennichi,Aphtona_lutescens
Tibellus_sp,Herina_frondescentiae
Xysticus_sp,Brachygluta_sp
Gabrius_fermoralis,Brachygluta_sp
Paederus_riparius,Trichoniscidae
Marpissa_radiata,Sciaridae
Pirata_latitans,Diplocampa_assimile
Pirata_tenuitarsis,Diplocampa_assimile
Trochosa_sp,Diplocampa_assimile
Gnathonarium_dentatum,Brachygluta_sp
Somatochlora_flavomaculata,Calliphoridae
Somatochlora_sp,Calliphoridae
Tibellus_maritimus,Pteronemobius_heydenii
Tibellus_sp,Hercostomus_assimilis
Coenagrion_pulchellum,Propylaea_quatuordecimpunctata
Theridion_sp,Aphidoidea
Pachygnatha_sp,Heteroptera
Thomisidae,Proctotrupoidea
Tetartopeus_terminatum,Hypostenus_sp
Pirata_piscatorius,Pardosa_prativaga
Conocephalus_dorsalis,Pherbina_coryleti
Lathrobium_fovalum,Cicadina
Paederus_riparius,Walckenaeria_nudipalpis
Tetramorium_sp,Fulgoroidea
Dolichopus_nubilius,Tetrastichus_sp
Antistea_elegans,Fulgoroidea
Lesteva_sicula,Lycosidae
Coenagrion_sp,Chrysomelidae
Pirata_piscatorius,Pardosa_sp
Pisaura_mirabilis,Stratiomyidae
Coenagrion_pulchellum,Dolichopus_nubilius
Pisaura_mirabilis,Tibellus_maritimus
Staphylinidae,Platystethus_nodifrons
Clubiona_sp,Ephydridae
Tetragnatha_sp,Chloropidae
Tibellus_maritimus,Dolichopus_nubilius
Argiope_bruennichi,Drosophilidae
Marpissa_radiata,Salticidae
Pirata_piscatorius,Pterostichus_sp
Zora_spinimana,Heteroptera
Xysticus_sp,Sciaridae
Lycosidae,Edaphus_blŸhweissi
Dolomedes_sp,Herina_frondescentiae
Pisaura_mirabilis,Pherbina_coryleti
Lathrobium_fovalum,Thomisidae
Lesteva_sicula,Fulgoroidea
Argyra_vestita,Aphidoidea
Chrysopidae,Aphidoidea
Ephydridae,Aphidoidea
Zelotes_sp,Tetramesa_sp
Thomisidae,Hybotidae
Dolomedes_sp,Hercostomus_assimilis
Pirata_sp,Xysticus_sp
Marpissa_radiata,Psychodidae
Lathrobium_fovalum,Liocranidae
Xysticus_sp,Erichsonius_cinerascens
Xysticus_sp,Stilicus_rufipes
Xysticus_sp,Trogophloeus_corticinus
Gabrius_fermoralis,Erichsonius_cinerascens
Gabrius_fermoralis,Stilicus_rufipes
Gabrius_fermoralis,Trogophloeus_corticinus
Tetramorium_sp,Cicadina
Coenagrion_pulchellum,Limnia_paludicola
Bathyphantes_gracilis,Aphidoidea
Lepthyphantes_tenuis,Aphidoidea
Antistea_elegans,Cicadina
Tibellus_maritimus,Limnia_paludicola
Araneae,Sitticus_sp
Xysticus_sp,Lepidoptera
Larinioides_sp,Herina_frondescentiae
Tibellus_maritimus,Pachybrachius_sp
Larinioides_sp,Hercostomus_assimilis
Argiope_bruennichi,Tetramesa_sp
Zygoptera,Propylaea_quatuordecimpunctata
Staphylinidae,Gnathonarium_dentatum
Theridion_sp,Sciaridae
Staphylinidae,Anacaena_limbata
Staphylinidae,Xysticus_sp
Paederus_riparius,Heteroptera
Paederus_riparius,Lesteva_sicula
Coenagrion_sp,Ichneumonidae
Zelotes_sp,Delphacidae
Xysticus_sp,Chrysotus_cilipes
Xysticus_sp,Psychodidae
Xysticus_sp,Teuchophorus_calcaratus
Pachygnatha_sp,Pelochares_versicolor
Tetramorium_sp,Thomisidae
Lesteva_sicula,Cicadina
Staphylinidae,Trichoniscidae
Stilicus_rufipes,Edaphus_blŸhweissi
Zygoptera,Dolichopus_nubilius
Lepthyphantes_tenuis,Brachygluta_sp
Tetramorium_sp,Liocranidae
Neoscona_adianta,Tetanocera_ferruginea
Pardosa_sp,Propylaea_quatuordecimpunctata
Anotylus_sp,Entomobryomorpha
Bryaxis_sp,Entomobryomorpha
Anotylus_sp,Poduromorpha
Bryaxis_sp,Poduromorpha
Anotylus_sp,Sminthuridae
Lycosidae,Pentatomidae
Staphylinidae,Walckenaeria_nudipalpis
Marpissa_radiata,Fulgoroidea
Argiope_bruennichi,Pipinculus_sp
Salticidae,Pentatomidae
Sympetrum_sp,Calliphoridae
Theridion_sp,Lepidoptera
Pardosa_prativaga,Propylaea_quatuordecimpunctata
Clubiona_sp,Xysticus_sp
Tibellus_sp,Trichoptera
Paederus_riparius,Antistea_elegans
Argiope_bruennichi,Meligethes_sp
Liocranidae,Anotylus_sp
Liocranidae,Bryaxis_sp
Anisoptera,Calliphoridae
Sitticus_sp,Ephydridae
Pachygnatha_sp,Diplocampa_assimile
Paederus_riparius,Tetramorium_sp
Walckenaeria_nudipalpis,Fulgoroidea
Neoscona_adianta,Cicadella_viridis
Lesteva_sicula,Thomisidae
Argyra_vestita,Sciaridae
Thomisidae,Anotylus_sp
Thomisidae,Bryaxis_sp
Tetartopeus_terminatum,Delphacidae
Larinioides_sp,Heteroptera
Tetragnatha_extensa,Araneae
Lesteva_sicula,Liocranidae
Tettigoniidae,Tetanocera_ferruginea
Zygoptera,Limnia_paludicola
Chrysotus_cilipes,Proctotrupoidea
Teuchophorus_calcaratus,Proctotrupoidea
Theridion_sp,Chrysotus_cilipes
Theridion_sp,Psychodidae
Theridion_sp,Teuchophorus_calcaratus
Dolichopus_nubilius,Muscidae_copro
Dolichopus_nubilius,Muscidae_flor
Pisaura_mirabilis,Cantharis_fulvicollis
Tetragnatha_sp,Aphtona_lutescens
Zelotes_sp,Jassidae
Pardosa_sp,Chartoscirta_cincta
Xysticus_sp,Fulgoroidea
Gabrius_fermoralis,Fulgoroidea
Larinioides_cornutus,Apis_mellifera_L.
Gnathonarium_dentatum,Fulgoroidea
Tetragnatha_extensa,Limnobaris_dolorosa
Pisaura_mirabilis,Chironomidae
Pirata_latitans,Pentatomidae
Pirata_tenuitarsis,Pentatomidae
Trochosa_sp,Pentatomidae
Pardosa_sp,Pirata_sp
Pardosa_prativaga,Chartoscirta_cincta
Marpissa_radiata,Cicadina
Tibellus_sp,Pentatomidae
Lesteva_sicula,Gongylidiellum_murcidum
Pardosa_prativaga,Pirata_sp
Tettigoniidae,Cicadella_viridis
Araneae,Clubiona_sp
Dolomedes_sp,Trichoptera
Marpissa_radiata,Araneae
Walckenaeria_nudipalpis,Cicadina
Paederus_riparius,Lathrobium_fovalum
Tetragnatha_sp,Heteroptera
Paederus_riparius,Pelochares_versicolor
Salticidae,Aphidoidea
Bryaxis_sp,Acari_phyto
Bryaxis_sp,Acari_pred
Zelotes_sp,Chrysopidae
Trochosa_sp,Zelotes_sp
Tetartopeus_terminatum,Jassidae
Staphylinidae,Heteroptera
Marpissa_radiata,Limnobaris_dolorosa
Staphylinidae,Lesteva_sicula
Chrysotus_cilipes,Hybotidae
Teuchophorus_calcaratus,Hybotidae
Argyra_vestita,Chrysotus_cilipes
Argyra_vestita,Psychodidae
Ephydridae,Psychodidae
Argyra_vestita,Teuchophorus_calcaratus
Lathrobium_fovalum,Hypostenus_sp
Hercostomus_assimilis,Drosophilidae
Marpissa_radiata,Thomisidae
Tetartopeus_terminatum,Chironomidae
Xysticus_sp,Cicadina
Theridion_sp,Fulgoroidea
Gnathonarium_dentatum,Cicadina
Pisaura_mirabilis,Oedemera_nobilis
Arctosa_sp,Chartoscirta_cincta
Neoscona_adianta,Limnobaris_dolorosa
Argiope_bruennichi,Limoniidae
Salticidae,Sitticus_sp
Paederus_riparius,Diplocampa_assimile
Coenagrion_pulchellum,Chrysomelidae
Natrix_natrix,Microtus_agrestis
Arctosa_sp,Pirata_sp
Dolomedes_sp,Argiope_bruennichi
Zelotes_sp,Platystethus_nodifrons
Argiope_bruennichi,Argyra_vestita
Argiope_bruennichi,Ephydridae
Tetartopeus_terminatum,Lepthyphantes_tenuis
Dolichopus_nubilius,Chloropidae
Clubiona_sp,Chaetocnema_confusa
Dolichopus_nubilius,Herina_parva
Dolichopus_nubilius,Tetramorium_sp
Staphylinidae,Tetramorium_sp
Tetartopeus_terminatum,Chrysopidae
Coenagrion_sp,Tetanocera_ferruginea
Xysticus_sp,Thomisidae
Gabrius_fermoralis,Thomisidae
Tetragnatha_sp,Tetramesa_sp
Tibellus_sp,Ilione_lineata
Argiope_bruennichi,Tetrastichus_sp
Gabrius_fermoralis,Liocranidae
Hercostomus_assimilis,Tetramesa_sp
Theridion_sp,Cicadina
Argyra_vestita,Fulgoroidea
Clubiona_sp,Chloropidae
Neoscona_adianta,Ilione_albiseta
Tibellus_sp,Sitticus_sp
Tetartopeus_terminatum,Platystethus_nodifrons
Lepthyphantes_tenuis,Fulgoroidea
Pirata_piscatorius,Armadillidium_vulgare
Tetragnatha_sp,Pipinculus_sp
Thomisidae,Ceratopogonidae
Hypostenus_sp,Aphidoidea
Conocephalus_dorsalis,Tettigoniidae
Hercostomus_assimilis,Pipinculus_sp
Tibellus_maritimus,Dolomedes_sp
Pardosa_sp,Zora_spinimana
Staphylinidae,Pelochares_versicolor
Zelotes_sp,Anacaena_limbata
Theridion_sp,Thomisidae
Zelotes_sp,Xysticus_sp
Pachygnatha_sp,Pentatomidae
Hercostomus_assimilis,Delphacidae
Coenagrion_pulchellum,Ichneumonidae
Pardosa_prativaga,Zora_spinimana
Dolomedes_sp,Ilione_lineata
Tettigoniidae,Ilione_albiseta
Conocephalus_dorsalis,Chrysotoxum_sp
Tibellus_maritimus,Ichneumonidae
Zelotes_sp,Trichoniscidae
Zygoptera,Chrysomelidae
Argyra_vestita,Cicadina
Ephydridae,Cicadina
Dolichopus_nubilius,Herina_frondescentiae
Larinioides_cornutus,Calliphoridae
Bathyphantes_gracilis,Cicadina
Lepthyphantes_tenuis,Cicadina
Stilicus_rufipes,Anotylus_sp
Stilicus_rufipes,Bryaxis_sp
Staphylinidae,Diplocampa_assimile
Larinioides_sp,Ilione_lineata
Salticidae,Clubiona_sp
Pisaura_mirabilis,Tettigoniidae
Hypostenus_sp,Brachygluta_sp
Edaphus_blŸhweissi,Entomobryomorpha
Edaphus_blŸhweissi,Poduromorpha
Edaphus_blŸhweissi,Sminthuridae
Tetartopeus_terminatum,Gnathonarium_dentatum
Lathrobium_fovalum,Delphacidae
Tetartopeus_terminatum,Carabidae
Sitticus_sp,Chaetocnema_confusa
Tetartopeus_terminatum,Anacaena_limbata
Tetartopeus_terminatum,Gabrius_fermoralis
Tetartopeus_terminatum,Xysticus_sp
Pisaura_mirabilis,Chrysotoxum_sp
Paederus_riparius,Trichoptera
Tibellus_maritimus,Tibellus_sp
Dolomedes_sp,Trypoxylon_attenuatum
Tetartopeus_terminatum,Trichoniscidae
Coenagrion_sp,Limnobaris_dolorosa
Arctosa_sp,Zora_spinimana
Pirata_sp,Heteroptera
Hercostomus_assimilis,Jassidae
Tetragnatha_extensa,Pherbina_coryleti
Tetartopeus_terminatum,Walckenaeria_nudipalpis
Sitticus_sp,Chloropidae
Pisaura_mirabilis,Lepidoptera
Paederus_riparius,Tetartopeus_terminatum
Lycosidae,Chartoscirta_cincta
Pisaura_mirabilis,Marpissa_radiata
Tibellus_sp,Pteronemobius_heydenii
Zygoptera,Ichneumonidae
Salticidae,Chartoscirta_cincta
Lathrobium_fovalum,Antistea_elegans
Paederus_riparius,Pentatomidae
Tetramorium_sp,Delphacidae
Trochosa_sp,Propylaea_quatuordecimpunctata
Tetragnatha_sp,Argyra_vestita
Tetragnatha_sp,Chrysopidae
Lycosidae,Pirata_sp
Argiope_bruennichi,Muscidae_copro
Argiope_bruennichi,Muscidae_flor
Tibellus_sp,Propylaea_quatuordecimpunctata
Lathrobium_fovalum,Jassidae
Tibellus_maritimus,Salticidae
Xysticus_sp,Aphtona_lutescens
Xysticus_sp,Hypostenus_sp
Hypostenus_sp,Erichsonius_cinerascens
Hypostenus_sp,Stilicus_rufipes
Hypostenus_sp,Trogophloeus_corticinus
Gabrius_fermoralis,Hypostenus_sp
Hercostomus_assimilis,Argyra_vestita
Hercostomus_assimilis,Chrysopidae
Hercostomus_assimilis,Ephydridae
Pisaura_mirabilis,Chrysotus_cilipes
Pisaura_mirabilis,Teuchophorus_calcaratus
Lesteva_sicula,Linyphiidae
Coenagrion_sp,Ilione_albiseta
Lathrobium_fovalum,Chironomidae
Zelotes_sp,Heteroptera
Zelotes_sp,Lesteva_sicula
Edaphus_blŸhweissi,Acari_phyto
Edaphus_blŸhweissi,Acari_pred
Dolomedes_sp,Ceratopogonidae
Tibellus_sp,Dolichopus_nubilius
Neoscona_adianta,Pherbina_coryleti
Tetragnatha_sp,Tetrastichus_sp
Paederus_riparius,Zelotes_sp
Lathrobium_fovalum,Bathyphantes_gracilis
Lathrobium_fovalum,Lepthyphantes_tenuis
Tettigoniidae,Stratiomyidae
Clubiona_sp,Heteroptera
Hercostomus_assimilis,Tetrastichus_sp
Lesteva_sicula,Delphacidae
Chrysotus_cilipes,Ceratopogonidae
Teuchophorus_calcaratus,Ceratopogonidae
Liocranidae,Aphidoidea
Pirata_latitans,Chartoscirta_cincta
Pirata_tenuitarsis,Chartoscirta_cincta
Trochosa_sp,Chartoscirta_cincta
Xysticus_sp,Pisaura_mirabilis
Xysticus_sp,Drosophilidae
Tibellus_sp,Chartoscirta_cincta
Lathrobium_fovalum,Chrysopidae
Argiope_bruennichi,Chaetocnema_confusa
Conocephalus_dorsalis,Acrididae
Thomisidae,Aphidoidea
Pirata_latitans,Pirata_sp
Pirata_tenuitarsis,Pirata_sp
Trochosa_sp,Pirata_sp
Dolomedes_sp,Pteronemobius_heydenii
Trochosa_sp,Dryops_auriculatus
Tetramorium_sp,Jassidae
Dolomedes_sp,Propylaea_quatuordecimpunctata
Theridion_sp,Aphtona_lutescens
Tetartopeus_terminatum,Heteroptera
Tetartopeus_terminatum,Lesteva_sicula
Salticidae,Cicadina
Coenagrion_pulchellum,Tetanocera_ferruginea
Tetramorium_sp,Psychodidae
Tettigoniidae,Pherbina_coryleti
Tibellus_sp,Limnia_paludicola
Tibellus_maritimus,Tetanocera_ferruginea
Antistea_elegans,Psychodidae
Pardosa_sp,Pirata_tenuitarsis
Hypostenus_sp,Lycosidae
Tetragnatha_extensa,Cantharis_fulvicollis
Tibellus_sp,Pachybrachius_sp
Dolomedes_sp,Dolichopus_nubilius
Lathrobium_fovalum,Platystethus_nodifrons
Argiope_bruennichi,Chloropidae
Larinioides_sp,Propylaea_quatuordecimpunctata
Argiope_bruennichi,Herina_parva
Pisaura_mirabilis,Acrididae
Lesteva_sicula,Antistea_elegans
Tibellus_maritimus,Cicadella_viridis
Thomisidae,Brachygluta_sp
Lesteva_sicula,Jassidae
Tetartopeus_terminatum,Antistea_elegans
Theridion_sp,Drosophilidae
Tetartopeus_terminatum,Tetramorium_sp
Xysticus_sp,Tetramesa_sp
Larinioides_sp,Dolichopus_nubilius
Lesteva_sicula,Psychodidae
Xysticus_sp,Salticidae
Staphylinidae,Pentatomidae
Hypostenus_sp,Fulgoroidea
Zelotes_sp,Pelochares_versicolor
Dolomedes_sp,Limnia_paludicola
Lesteva_sicula,Bathyphantes_gracilis
Lesteva_sicula,Lepthyphantes_tenuis
Lesteva_sicula,Silometopus_elegans
Larinioides_sp,Chartoscirta_cincta
Tetramorium_sp,Platystethus_nodifrons
Neoscona_adianta,Cantharis_fulvicollis
Dolomedes_sp,Pachybrachius_sp
Lycosidae,Zora_spinimana
Xysticus_sp,Pipinculus_sp
Lesteva_sicula,Chrysopidae
Thomisidae,Sciaridae
Staphylinidae,Zelotes_sp
Zelotes_sp,Diplocampa_assimile
Sitticus_sp,Heteroptera
Larinioides_sp,Limnia_paludicola
Xysticus_sp,Delphacidae
Xysticus_sp,Meligethes_sp
Lathrobium_fovalum,Gnathonarium_dentatum
Gabrius_fermoralis,Delphacidae
Zygoptera,Tetanocera_ferruginea
Argyra_vestita,Drosophilidae
Lathrobium_fovalum,Anacaena_limbata
Tetartopeus_terminatum,Lathrobium_fovalum
Lathrobium_fovalum,Xysticus_sp
Tetragnatha_sp,Hebrus_pusillus
Theridion_sp,Tetramesa_sp
