consumer,resource
Rana_sp,Planorbis_planorbis
Coenagrion_sp,Limnia_paludicola
Pirata_sp,Cicadina
Ensifera,Sepedon_spinipes
Pardosa_prativaga,Chilocorus_bipustulatus
Tettigoniidae,Otitinae
Sitticus_caricis,Meligethes_sp
Lycosidae,Lesteva_sicula
Evarcha_arcuata,Chartoscirta_cincta
Clubiona_stagnatilis,Tibellus_sp
Clubiona_stagnatilis,Limnia_paludicola
Araneidae,Hybotidae
Thomisidae,Swammerdamella_brevicornis
Rana_sp,Oxyloma_elegans
Ischnura_elegans,Leptoceridae
Pirata_tenuitarsis,Delphacidae
Salticidae,Herina_frondescentiae
Lycosidae,Chilocorus_bipustulatus
Nestus_ruralis,Stilicus_rufipes
Natrix_natrix,Anguis_fragilis
Sitticus_caricis,Drosophilidae
Dolomedes_sp,Tibellus_sp
Nestus_sp,Insecta
Arctosa_leopardus,Pachybrachius_sp
Salticidae,Muscidae_copro
Salticidae,Muscidae_flor
Dolomedes_sp,Limnia_paludicola
Arctosa_leopardus,Cytilus_sericeus
Saltatoria,Ceratopogonidae
Thomisidae,Ceratopogonidae
Tibellus_maritimus,Nabidae
Ensifera,Sarcophagidae
Marpissa_radiata,Salticidae
Tibellus_sp,Tibellus_sp
Nestus_ruralis,Lycosidae
Ensifera,Cicadella_viridis
Paederus_riparius,Bidessus_unistriatus
Paederus_riparius,Cryptobium_fracticorne
Coenagrion_sp,Leptoceridae
Arctosa_leopardus,Arctosa_sp
Dolomedes_sp,Ceratopogonidae
Tibellus_sp,Limnia_paludicola
Staphylinidae,Nestus_ruralis
Nestus_sp,Bidessus_unistriatus
Nestus_sp,Cryptobium_fracticorne
Nestus_carbonarius,Arctosa_leopardus
Cryptobium_fracticorne,Bryaxis_sp
Antistea_elegans,Cicadina
Tetragnatha_sp,Chaetocnema_confusa
Arctosa_leopardus,Staphylinidae
Tettigoniidae,Herina_frondescentiae
Pirata_tenuitarsis,Agraecina_striata
Arctosa_sp,Nestus_ruralis
Pardosa_prativaga,Pirata_sp
Pirata_sp,Bidessus_unistriatus
Zygoptera,Chloropidae
Thomisidae,Clubiona_sp
Tettigoniidae,Muscidae_copro
Tettigoniidae,Muscidae_flor
Dolomedes_sp,Larinioides_sp
Agraecina_striata,Aphidoidea
Salticidae,Chilocorus_bipustulatus
Larinioides_cornutus,Sciocoris_sp
Staphylinidae,Antistea_elegans
Neoscona_adianta,Limnobaris_dolorosa
Lesteva_sicula,Cicadina
Tibellus_maritimus,Tettigoniidae
Zygoptera,Limnia_paludicola
Pirata_piraticus,Lesteva_sicula
Lycosidae,Pirata_sp
Saltatoria,Sciaridae
Thomisidae,Sciaridae
Araneidae,Swammerdamella_brevicornis
Dolomedes_sp,Leptoceridae
Agraecina_striata,Myllaena_dubia
Tibellus_sp,Delphacidae
Pirata_piraticus,Chilocorus_bipustulatus
Coronella_austriaca,Lacerta_agilis
Chrysotus_cilipes,Proctotrupoidea
Erigone_dentipalpis,Aphidoidea
Sympetrum_vulgatum,Elateridae
Antistea_elegans,Insecta
Larinioides_cornutus,Sympetrum_vulgatum
Dolomedes_sp,Pirata_tenuitarsis
Neoscona_adianta,Sepedon_spinipes
Araneidae,Ceratopogonidae
Tibellus_sp,Leptoceridae
Tibellus_maritimus,Salticidae
Sitticus_caricis,Saltatoria
Sitticus_caricis,Thomisidae
Araneae,Aphidina
Sympetrum_vulgatum,Dipogon_sp
Sympetrum_vulgatum,Episyrphus_balteatus
Nestus_carbonarius,Aphidoidea
Tibellus_maritimus,Dipogon_sp
Tibellus_maritimus,Episyrphus_balteatus
Nestus_sp,Hahniidae
Lesteva_sicula,Insecta
Nabidae,Zelotes_sp
Sympetrum_vulgatum,Limnephilidae
Ischnura_elegans,Cytilus_sericeus
Arctosa_leopardus,Pirata_piraticus
Araneae,Heteroptera
Tibellus_maritimus,Limnephilidae
Araneae,Chloropidae
Bryaxis_sp,Entomobryomorpha
Bryaxis_sp,Poduromorpha
Zygoptera,Leptoceridae
Saltatoria,Aphidoidea
Thomisidae,Aphidoidea
Marpissa_radiata,Araneae
Zelotes_sp,Cryptobium_fracticorne
Lesteva_sicula,Bidessus_unistriatus
Nestus_carbonarius,Myllaena_dubia
Neoscona_adianta,Sarcophagidae
Tetragnatha_sp,Lepidoptera
Sitticus_caricis,Delphacidae
Marpissa_radiata,Limnobaris_dolorosa
Tettigoniidae,Neoascia_sp
Neoscona_adianta,Cicadella_viridis
Paederus_riparius,Saltatoria
Thomisidae,Salticidae
Araneidae,Sciaridae
Agraecina_striata,Lycosidae
Staphylinidae,Lesteva_sicula
Coenagrion_sp,Cytilus_sericeus
Staphylinidae,Zelotes_sp
Nestus_sp,Araeoncus_humilis
Nestus_sp,Gongylidiellum_murcidum
Nestus_sp,Saltatoria
Nestus_sp,Thomisidae
Dolomedes_fimbriatus,Larinioides_cornutus
Pardosa_prativaga,Heteroptera
Pardosa_sp,Chartoscirta_cincta
Pirata_piraticus,Pirata_sp
Arctosa_sp,Lesteva_sicula
Thomisidae,Aprostocetus_sp
Pardosa_sp,Pirata_tenuitarsis
Thomisidae,Myllaena_dubia
Pirata_sp,Saltatoria
Pirata_sp,Thomisidae
Paederus_riparius,Nestus_carbonarius
Hahniidae,Aphidoidea
Staphylinidae,Chilocorus_bipustulatus
Nestus_sp,Nestus_carbonarius
Cryptobium_fracticorne,Arctosa_leopardus
Clubiona_stagnatilis,Pachybrachius_sp
Nestus_ruralis,Cicadina
Arctosa_sp,Chilocorus_bipustulatus
Lycosidae,Heteroptera
Salticidae,Proctotrupoidea
Bryaxis_sp,Acari_phyto
Bryaxis_sp,Acari_pred
Salticidae,Sitticus_caricis
Nestus_carbonarius,Platystethus_sp
Nestus_carbonarius,Stilicus_rufipes
Paederus_riparius,Delphacidae
Nestus_sp,Erigone_dentipalpis
Nestus_sp,Delphacidae
Larinioides_sp,Herina_germinationis
Dolomedes_sp,Pachybrachius_sp
Nabidae,Pirata_sp
Larinioides_sp,Chaetocnema_confusa
Arctosa_leopardus,Lycosidae
Larinioides_sp,Herina_parva
Nestus_carbonarius,Lycosidae
Natrix_natrix,Microtus_agrestis
Araneidae,Aphidoidea
Tibellus_sp,Pachybrachius_sp
Lesteva_sicula,Hahniidae
Lesteva_sicula,Linyphiidae
Dolomedes_fimbriatus,Oligochaeta
Ensifera,Acrididae
Sympetrum_vulgatum,Limnobaris_dolorosa
Tibellus_maritimus,Limnobaris_dolorosa
Paederus_riparius,Agraecina_striata
Antistea_elegans,Bidessus_unistriatus
Tettigoniidae,Coleoptera
Arctosa_leopardus,Pardosa_prativaga
Nestus_sp,Agraecina_striata
Salticidae,Heteroptera
Larinioides_sp,Otitinae
Nestus_ruralis,Insecta
Araneidae,Aprostocetus_sp
Staphylinidae,Pirata_sp
Thomisidae,Chrysotus_cilipes
Pardosa_prativaga,Chartoscirta_cincta
Arctosa_sp,Pirata_sp
Tettigoniidae,Aphidina
Cryptobium_fracticorne,Aphidoidea
Ischnura_elegans,Elateridae
Sympetrum_vulgatum,Sepedon_spinipes
Zygoptera,Cytilus_sericeus
Nestus_ruralis,Bidessus_unistriatus
Zelotes_sp,Saltatoria
Chrysotus_cilipes,Hybotidae
Lesteva_sicula,Araeoncus_humilis
Lesteva_sicula,Gongylidiellum_murcidum
Lesteva_sicula,Saltatoria
Lesteva_sicula,Thomisidae
Tibellus_maritimus,Sepedon_spinipes
Arctosa_leopardus,Araneae
Pirata_piraticus,Heteroptera
Tettigoniidae,Heteroptera
Ischnura_elegans,Dipogon_sp
Ischnura_elegans,Episyrphus_balteatus
Nabidae,Sitticus_caricis
Lycosidae,Chartoscirta_cincta
Tettigoniidae,Chloropidae
Nabidae,Coleoptera
Clubiona_sp,Proctotrupoidea
Stilicus_rufipes,Bryaxis_sp
Ischnura_elegans,Limnephilidae
Sympetrum_vulgatum,Zygoptera
Cryptobium_fracticorne,Myllaena_dubia
Coenagrion_sp,Elateridae
Tettigoniidae,Limnia_paludicola
Larinioides_sp,Herina_frondescentiae
Sympetrum_vulgatum,Agriotes_lineatus
Nabidae,Aphidina
Zelotes_sp,Delphacidae
Lesteva_sicula,Erigone_dentipalpis
Lesteva_sicula,Delphacidae
Coenagrion_sp,Dipogon_sp
Coenagrion_sp,Episyrphus_balteatus
Agraecina_striata,Cicadina
Pirata_tenuitarsis,Chilocorus_bipustulatus
Sympetrum_vulgatum,Sarcophagidae
Larinioides_sp,Muscidae_copro
Larinioides_sp,Muscidae_flor
Dolomedes_sp,Tettigoniidae
Sitticus_caricis,Chaetocnema_confusa
Tibellus_maritimus,Sarcophagidae
Dolomedes_sp,Pirata_piraticus
Tibellus_maritimus,Cicadella_viridis
Nabidae,Heteroptera
Coenagrion_sp,Limnephilidae
Araneidae,Chrysotus_cilipes
Clubiona_stagnatilis,Salticidae
Tibellus_sp,Tettigoniidae
Arctosa_leopardus,Pardosa_sp
Salticidae,Chartoscirta_cincta
Myllaena_dubia,Bryaxis_sp
Staphylinidae,Aphidina
Dolomedes_fimbriatus,Stagnicola_corvus
Cryptobium_fracticorne,Platystethus_sp
Cryptobium_fracticorne,Stilicus_rufipes
Coronella_austriaca,Anguis_fragilis
Lesteva_sicula,Agraecina_striata
Nestus_ruralis,Hahniidae
Nestus_ruralis,Linyphiidae
Tibellus_maritimus,Dolomedes_sp
Erigone_dentipalpis,Cicadina
Dolomedes_sp,Salticidae
Larinioides_sp,Chilocorus_bipustulatus
Salticidae,Hybotidae
Antistea_elegans,Saltatoria
Staphylinidae,Heteroptera
Nabidae,Ceratopogonidae
Cryptobium_fracticorne,Lycosidae
Evarcha_arcuata,Araneae
Paederus_riparius,Nestus_ruralis
Dolomedes_sp,Dipogon_sp
Dolomedes_sp,Episyrphus_balteatus
Pirata_piraticus,Chartoscirta_cincta
Tibellus_sp,Salticidae
Nestus_sp,Nestus_ruralis
Arctosa_sp,Heteroptera
Tetragnatha_sp,Chloropidae
Chrysotus_cilipes,Ceratopogonidae
Nestus_carbonarius,Cicadina
Marpissa_radiata,Evarcha_arcuata
Dolomedes_sp,Limnephilidae
Tibellus_sp,Dipogon_sp
Tibellus_sp,Episyrphus_balteatus
Pirata_tenuitarsis,Pirata_sp
Nestus_ruralis,Araeoncus_humilis
Nestus_ruralis,Gongylidiellum_murcidum
Nestus_ruralis,Saltatoria
Nestus_ruralis,Thomisidae
Paederus_riparius,Antistea_elegans
Agraecina_striata,Bidessus_unistriatus
Ischnura_elegans,Limnobaris_dolorosa
Tibellus_sp,Limnephilidae
Neoscona_adianta,Sciocoris_sp
Saltatoria,Cicadina
Thomisidae,Cicadina
Nestus_sp,Antistea_elegans
Tibellus_sp,Chilocorus_bipustulatus
Zygoptera,Elateridae
Erigone_dentipalpis,Insecta
Dolomedes_fimbriatus,Sympetrum_sp
Larinioides_sp,Neoascia_sp
Zygoptera,Dipogon_sp
Zygoptera,Episyrphus_balteatus
Nabidae,Chartoscirta_cincta
Chrysotus_cilipes,Sciaridae
Coenagrion_sp,Limnobaris_dolorosa
Hybotidae,Proctotrupoidea
Nabidae,Pirata_tenuitarsis
Nestus_carbonarius,Insecta
Zygoptera,Limnephilidae
Ischnura_elegans,Sepedon_spinipes
Nestus_ruralis,Erigone_dentipalpis
Nestus_ruralis,Delphacidae
Thomisidae,Lepidoptera
Hahniidae,Cicadina
Stilicus_rufipes,Arctosa_leopardus
Clubiona_stagnatilis,Araneae
Nestus_carbonarius,Bidessus_unistriatus
Nestus_carbonarius,Cryptobium_fracticorne
Saltatoria,Insecta
Thomisidae,Insecta
Tibellus_maritimus,Evarcha_arcuata
Staphylinidae,Chartoscirta_cincta
Clubiona_stagnatilis,Limnobaris_dolorosa
Clubiona_sp,Hybotidae
Arctosa_sp,Chartoscirta_cincta
Staphylinidae,Pirata_tenuitarsis
Coenagrion_sp,Sepedon_spinipes
Dolomedes_sp,Araneae
Nestus_ruralis,Agraecina_striata
Ischnura_elegans,Agriotes_lineatus
Thomisidae,Bidessus_unistriatus
Thomisidae,Meligethes_sp
Zelotes_sp,Nestus_ruralis
Dolomedes_sp,Limnobaris_dolorosa
Ischnura_elegans,Sarcophagidae
Marpissa_radiata,Sciocoris_sp
Myllaena_dubia,Arctosa_leopardus
Paederus_riparius,Lesteva_sicula
Chrysotus_cilipes,Aphidoidea
Paederus_riparius,Zelotes_sp
Nestus_sp,Lesteva_sicula
Hahniidae,Insecta
Nestus_sp,Zelotes_sp
Tibellus_sp,Limnobaris_dolorosa
Staphylinidae,Dryops_sp
Pirata_tenuitarsis,Heteroptera
Saltatoria,Drosophilidae
Thomisidae,Drosophilidae
Lesteva_sicula,Antistea_elegans
Coenagrion_sp,Agriotes_lineatus
Paederus_riparius,Chilocorus_bipustulatus
Nestus_sp,Chilocorus_bipustulatus
Coenagrion_sp,Sarcophagidae
Stilicus_rufipes,Aphidoidea
Tettigoniidae,Staphylinidae
Dolomedes_sp,Sepedon_spinipes
Chrysotus_cilipes,Aprostocetus_sp
Agraecina_striata,Thomisidae
Cryptobium_fracticorne,Cicadina
Zygoptera,Limnobaris_dolorosa
Tibellus_sp,Sepedon_spinipes
Nestus_carbonarius,Hahniidae
Nestus_carbonarius,Linyphiidae
Tibellus_sp,Sitticus_caricis
Nabidae,Pachybrachius_sp
Pardosa_sp,Araneae
Acari_pred,Entomobryomorpha
Acari_pred,Poduromorpha
Acari_pred,Sminthuridae
Chartoscirta_cincta,Ceratopogonidae
Clubiona_sp,Swammerdamella_brevicornis
Dolomedes_fimbriatus,Lymnaea_stagnalis
Dolomedes_fimbriatus,Planorbis_planorbis
Larinioides_sp,Chloropidae
Stilicus_rufipes,Myllaena_dubia
Coronella_austriaca,Microtus_agrestis
Araneidae,Meligethes_sp
Larinioides_sp,Limnia_paludicola
Nabidae,Staphylinidae
Myllaena_dubia,Aphidoidea
Tibellus_maritimus,Sciocoris_sp
Clubiona_sp,Ceratopogonidae
Dolomedes_sp,Sarcophagidae
Zygoptera,Sepedon_spinipes
Dolomedes_sp,Cicadella_viridis
Nestus_carbonarius,Araeoncus_humilis
Nestus_carbonarius,Gongylidiellum_murcidum
Nestus_carbonarius,Saltatoria
Nestus_carbonarius,Thomisidae
Cryptobium_fracticorne,Insecta
Paederus_riparius,Pirata_sp
Paederus_riparius,Staphylinidae
Dolomedes_fimbriatus,Oxyloma_elegans
Araneidae,Drosophilidae
Salticidae,Aphidoidea
Tibellus_sp,Heteroptera
Tibellus_sp,Sarcophagidae
Nestus_sp,Pirata_sp
Tibellus_sp,Cicadella_viridis
Pirata_tenuitarsis,Chartoscirta_cincta
Paederus_riparius,Nestus_sp
Zelotes_sp,Lesteva_sicula
Acari_pred,Acari_phyto
Cryptobium_fracticorne,Bidessus_unistriatus
Dolomedes_fimbriatus,Dolomedes_fimbriatus
Dolomedes_sp,Dolomedes_sp
Nabidae,Nabidae
Thomisidae,Saltatoria
Thomisidae,Thomisidae
Tibellus_maritimus,Tibellus_maritimus
Zygoptera,Agriotes_lineatus
Salticidae,Aprostocetus_sp
Staphylinidae,Nestus_sp
Tibellus_sp,Dolomedes_sp
Stilicus_rufipes,Lycosidae
Nestus_carbonarius,Erigone_dentipalpis
Zygoptera,Sarcophagidae
Nestus_carbonarius,Delphacidae
Lesteva_sicula,Chilocorus_bipustulatus
Clubiona_sp,Sciaridae
Dolomedes_sp,Clubiona_stagnatilis
Nestus_ruralis,Antistea_elegans
Sitticus_caricis,Aphidina
Tettigoniidae,Elateridae
Pardosa_prativaga,Araneae
Larinioides_sp,Chartoscirta_cincta
Thomisidae,Delphacidae
Sitticus_caricis,Chloropidae
Paederus_riparius,Coleoptera
Marpissa_radiata,Oligochaeta
Nestus_carbonarius,Agraecina_striata
Lycosidae,Araneae
Myllaena_dubia,Lycosidae
Staphylinidae,Coleoptera
Tetragnatha_sp,Chilocorus_bipustulatus
Tibellus_sp,Chartoscirta_cincta
Clubiona_stagnatilis,Evarcha_arcuata
Nabidae,Elateridae
Nestus_sp,Aphidina
Tibellus_maritimus,Marpissa_radiata
Cryptobium_fracticorne,Hahniidae
Cryptobium_fracticorne,Linyphiidae
Clubiona_sp,Aphidoidea
Zelotes_sp,Pirata_sp
Lesteva_sicula,Pirata_sp
Paederus_riparius,Heteroptera
Pirata_sp,Aphidina
Nestus_sp,Heteroptera
Clubiona_sp,Salticidae
Dolomedes_sp,Evarcha_arcuata
Salticidae,Araneae
Chartoscirta_cincta,Limoniidae
Clubiona_sp,Aprostocetus_sp
Tibellus_sp,Evarcha_arcuata
Nestus_ruralis,Lesteva_sicula
Cryptobium_fracticorne,Araeoncus_humilis
Cryptobium_fracticorne,Gongylidiellum_murcidum
Cryptobium_fracticorne,Saltatoria
Cryptobium_fracticorne,Thomisidae
Tettigoniidae,Carabidae
Nestus_ruralis,Chilocorus_bipustulatus
Chrysotus_cilipes,Cicadina
Pirata_piraticus,Araneae
Larinioides_sp,Pachybrachius_sp
Chilocorus_bipustulatus,Aphidina
Cryptobium_fracticorne,Erigone_dentipalpis
Cryptobium_fracticorne,Delphacidae
Stilicus_rufipes,Cicadina
Nabidae,Carabidae
Paederus_riparius,Chartoscirta_cincta
Lesteva_sicula,Aphidina
Nestus_carbonarius,Nestus_ruralis
Clubiona_stagnatilis,Sciocoris_sp
Nestus_sp,Chartoscirta_cincta
Arctosa_leopardus,Oligochaeta
Paederus_riparius,Pirata_tenuitarsis
Clubiona_sp,Chrysotus_cilipes
Nestus_sp,Pirata_tenuitarsis
Tettigoniidae,Sepedon_spinipes
Zelotes_sp,Heteroptera
Lesteva_sicula,Heteroptera
Cryptobium_fracticorne,Agraecina_striata
Thomisidae,Chaetocnema_confusa
Nestus_carbonarius,Antistea_elegans
Nestus_ruralis,Pirata_sp
Dolomedes_sp,Sciocoris_sp
Hybotidae,Aphidoidea
Myllaena_dubia,Cicadina
Paederus_riparius,Dryops_sp
Tibellus_sp,Sciocoris_sp
Stilicus_rufipes,Insecta
Nestus_sp,Dryops_sp
Staphylinidae,Araneae
Arctosa_sp,Araneae
Salticidae,Cicadina
Dolomedes_sp,Tibellus_maritimus
Tettigoniidae,Sarcophagidae
Larinioides_cornutus,Sympetrum_sp
Hybotidae,Aprostocetus_sp
Stilicus_rufipes,Bidessus_unistriatus
Tettigoniidae,Cicadella_viridis
Tibellus_sp,Tibellus_maritimus
Antistea_elegans,Aphidina
Myllaena_dubia,Insecta
Araneidae,Chaetocnema_confusa
Tibellus_maritimus,Ensifera
Zelotes_sp,Chartoscirta_cincta
Lesteva_sicula,Chartoscirta_cincta
Nabidae,Cicadella_viridis
Paederus_riparius,Pachybrachius_sp
Paederus_riparius,Cytilus_sericeus
Nestus_ruralis,Aphidina
Nestus_carbonarius,Lesteva_sicula
Nestus_sp,Pachybrachius_sp
Nestus_carbonarius,Zelotes_sp
Paederus_riparius,Arctosa_sp
Staphylinidae,Pachybrachius_sp
Nestus_ruralis,Heteroptera
Staphylinidae,Cytilus_sericeus
Dolomedes_sp,Marpissa_radiata
Nestus_carbonarius,Chilocorus_bipustulatus
Cryptobium_fracticorne,Nestus_ruralis
Nestus_sp,Staphylinidae
Stilicus_rufipes,Hahniidae
Stilicus_rufipes,Linyphiidae
Staphylinidae,Arctosa_sp
Clubiona_sp,Cicadina
Tibellus_sp,Marpissa_radiata
Tetragnatha_sp,Chartoscirta_cincta
Staphylinidae,Staphylinidae
Thomisidae,Chilocorus_bipustulatus
Clubiona_stagnatilis,Oligochaeta
Cryptobium_fracticorne,Antistea_elegans
Stilicus_rufipes,Araeoncus_humilis
Stilicus_rufipes,Gongylidiellum_murcidum
Stilicus_rufipes,Saltatoria
Stilicus_rufipes,Thomisidae
Dolomedes_sp,Oligochaeta
Myllaena_dubia,Linyphiidae
Nestus_carbonarius,Pirata_sp
Paederus_riparius,Pirata_piraticus
Dolomedes_sp,Neoscona_adianta
Nestus_ruralis,Chartoscirta_cincta
Stilicus_rufipes,Erigone_dentipalpis
Stilicus_rufipes,Delphacidae
Larinioides_sp,Limnobaris_dolorosa
Myllaena_dubia,Araeoncus_humilis
Myllaena_dubia,Gongylidiellum_murcidum
Myllaena_dubia,Thomisidae
Araneidae,Chilocorus_bipustulatus
Staphylinidae,Pirata_piraticus
Agraecina_striata,Aphidina
Clubiona_sp,Drosophilidae
Cryptobium_fracticorne,Lesteva_sicula
Stilicus_rufipes,Agraecina_striata
Dolomedes_sp,Vertigo_antivertigo
Clubiona_sp,Araneidae
Myllaena_dubia,Erigone_dentipalpis
Cryptobium_fracticorne,Chilocorus_bipustulatus
Thomisidae,Sitticus_caricis
Nestus_carbonarius,Aphidina
Paederus_riparius,Lycosidae
Nestus_carbonarius,Heteroptera
Saltatoria,Aphidina
Thomisidae,Aphidina
Paederus_riparius,Pardosa_prativaga
Carabidae,Oligochaeta
Thomisidae,Heteroptera
Saltatoria,Chloropidae
Thomisidae,Chloropidae
Nabidae,Sciocoris_sp
Clubiona_sp,Saltatoria
Clubiona_sp,Thomisidae
Paederus_riparius,Carabidae
Cryptobium_fracticorne,Pirata_sp
Staphylinidae,Pardosa_prativaga
Paederus_riparius,Araneae
Staphylinidae,Carabidae
Nestus_sp,Araneae
Nestus_carbonarius,Chartoscirta_cincta
Stilicus_rufipes,Antistea_elegans
Nestus_carbonarius,Pirata_tenuitarsis
Araneidae,Chloropidae
Paederus_riparius,Pardosa_sp
Thomisidae,Chartoscirta_cincta
Staphylinidae,Pardosa_sp
Cryptobium_fracticorne,Aphidina
Dolomedes_sp,Lumbricidae
Paederus_riparius,Agriotes_lineatus
Cryptobium_fracticorne,Heteroptera
Paederus_riparius,Cicadella_viridis
Zelotes_sp,Araneae
Lesteva_sicula,Araneae
Bidessus_unistriatus,Ceratopogonidae
Stilicus_rufipes,Chilocorus_bipustulatus
Pirata_piraticus,Vertigo_antivertigo
Dolomedes_sp,Larinioides_cornutus
Clubiona_sp,Chaetocnema_confusa
Cryptobium_fracticorne,Chartoscirta_cincta
Larinioides_sp,Sciocoris_sp
Limoniidae,Oligochaeta
Myllaena_dubia,Antistea_elegans
Nestus_ruralis,Araneae
Carabidae,Lumbricidae
Stilicus_rufipes,Pirata_sp
Staphylinidae,Vertigo_antivertigo
Chrysotus_cilipes,Aphidina
Bidessus_unistriatus,Limoniidae
Paederus_riparius,Arctosa_leopardus
Chrysotus_cilipes,Chloropidae
Stilicus_rufipes,Aphidina
Paederus_riparius,Sciocoris_sp
Stilicus_rufipes,Heteroptera
Staphylinidae,Sciocoris_sp
Dolomedes_sp,Stagnicola_corvus
Nestus_carbonarius,Araneae
Stilicus_rufipes,Chartoscirta_cincta
Paederus_riparius,Trachelipus_rathkei
Limoniidae,Lumbricidae
Clubiona_sp,Aphidina
Paederus_riparius,Oligochaeta
Carabidae,Stagnicola_corvus
Nestus_sp,Oligochaeta
Clubiona_sp,Chloropidae
Staphylinidae,Oligochaeta
Cryptobium_fracticorne,Araneae
Dolomedes_sp,Lymnaea_stagnalis
Dolomedes_sp,Planorbis_planorbis
Nestus_sp,Vertigo_antivertigo
Dolomedes_sp,Oxyloma_elegans
Pirata_piraticus,Stagnicola_corvus
Lesteva_sicula,Vertigo_antivertigo
Carabidae,Lymnaea_stagnalis
Carabidae,Planorbis_planorbis
Carabidae,Oxyloma_elegans
Paederus_riparius,Lumbricidae
Stilicus_rufipes,Araneae
Nestus_ruralis,Vertigo_antivertigo
Pirata_piraticus,Lymnaea_stagnalis
Pirata_piraticus,Planorbis_planorbis
Pirata_piraticus,Oxyloma_elegans
Nestus_carbonarius,Vertigo_antivertigo
Paederus_riparius,Stagnicola_corvus
Staphylinidae,Stagnicola_corvus
Cryptobium_fracticorne,Vertigo_antivertigo
Paederus_riparius,Planorbis_planorbis
Paederus_riparius,Oxyloma_elegans
Stilicus_rufipes,Vertigo_antivertigo
