consumer,resource
Araneidae,Sciaridae
Stilicus_rufipes,Hebrus_pusillus
Theridiidae,Araneae
Stilicus_rufipes,Chartoscirta_cincta
Araneidae,Phlaeothripidae
Odacantha_melanura,Anisus_leucostoma
Theridion_sp,Clubiona_juvenis
Salticidae,Hebrus_pusillus
Theridion_sp,Pteromicra_leucopeza
Hypostenus_latifrons,Araneae
Stilicus_rufipes,Asellus_aquaticus
Pirata_piraticus,Oxyloma_elegans
Araneidae,Chloropidae
Odacantha_melanura,Oxyloma_elegans
Bidessus_unistriatus,Stratiomyidae
Pirata_piraticus,Trichia_sericea
Staphylinidae,Anisus_leucostoma
Odacantha_melanura,Trichia_sericea
Theridion_sp,Hebrus_pusillus
Theridion_sp,Chartoscirta_cincta
Stilicus_rufipes,Araneae
Theridion_sp,Pachybrachius_sp
Paederus_riparius,Anisus_leucostoma
Staphylinidae,Trichia_sericea
Paederus_riparius,Oxyloma_elegans
Araneidae,Hebrus_pusillus
Theridion_sp,Araneae
Paederus_riparius,Trichia_sericea
Hypostenus_latifrons,Anisus_leucostoma
