consumer,resource
Hahniidae_sp._(juv),Atheta_sp._(juv)
Lithobius_sp2_{l},Atheta_sp._(juv)
Lithobius_sp3_{m},Atheta_sp._(juv)
Robertus_sp._(juv)_{l},Atheta_sp._(juv)
Campodea_sp._{l},Atheta_sp._(juv)
Xantholinus_sp._(juv)_{s},Atheta_sp._(juv)
Cantharidae_sp.,Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Geophilomorpha_sp.,Atheta_sp._(juv)
Ceratinella_brevis,Atheta_sp._(juv)
Agelenidae_sp._(juv),Atheta_sp._(juv)
Harpactea_lepida_(juv)_large,Atheta_sp._(juv)
Harpactea_lepida_large,Atheta_sp._(juv)
Euophrys_frontalis,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Walckenaeria_cuspidata,Atheta_sp._(juv)
Lithobius_crassipes,Athous_sp._(juv)
Lithobius_melanops,Athous_sp._(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Geophilus_insculptus,Athous_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Philonthus_sp.,Athous_sp._(juv)
Quedius_sp._(juv),Athous_sp._(juv)
Anelasmocephalus_cambridgei,Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Coelotes_sp._(juv)_{l},Athous_sp._(juv)
Coelotes_terrestris,Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Hahnia_pusilla,Athous_sp._(juv)
Harpactea_lepida_small,Athous_sp._(juv)
Micrargus_herbigradus,Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_carcinoides,Athous_sp._(juv)
Neon_reticulatus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Walckenaeria_cucullata,Athous_sp._(juv)
Cryphoeca_sp._(juv),Athous_sp._(juv)
Macrargus_rufus,Athous_sp._(juv)
Lithobius_sp2_{l},Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Robertus_sp._(juv)_{l},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Cantharidae_sp.,Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Ceratinella_brevis,Athous_sp._(juv)
Agelenidae_sp._(juv),Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Harpactea_lepida_large,Athous_sp._(juv)
Euophrys_frontalis,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Walckenaeria_cuspidata,Athous_sp._(juv)
Lithobius_crassipes,Athous_subfuscus_(juv)_{m}
Lithobius_melanops,Athous_subfuscus_(juv)_{m}
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Philonthus_sp.,Athous_subfuscus_(juv)_{m}
Quedius_sp._(juv),Athous_subfuscus_(juv)_{m}
Anelasmocephalus_cambridgei,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Coelotes_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Coelotes_terrestris,Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Micrargus_herbigradus,Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_carcinoides,Athous_subfuscus_(juv)_{m}
Neon_reticulatus,Athous_subfuscus_(juv)_{m}
Neon_reticulatus_(juv),Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Trombidiidae,Athous_subfuscus_(juv)_{m}
Walckenaeria_cucullata,Athous_subfuscus_(juv)_{m}
Cryphoeca_sp._(juv),Athous_subfuscus_(juv)_{m}
Macrargus_rufus,Athous_subfuscus_(juv)_{m}
Hahniidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Robertus_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Cantharidae_sp.,Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Ceratinella_brevis,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Euophrys_frontalis,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Walckenaeria_cuspidata,Athous_subfuscus_(juv)_{m}
Lithobius_crassipes,Athous_vittatus_(juv)
Lithobius_melanops,Athous_vittatus_(juv)
Lithobius_mutabilis,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Athous_vittatus_(juv)
Lithobius_sp.,Athous_vittatus_(juv)
Geophilus_ribauti,Athous_vittatus_(juv)
Geophilus_insculptus,Athous_vittatus_(juv)
Schendyla_nemorensis,Athous_vittatus_(juv)
Strigamia_acuminata,Athous_vittatus_(juv)
Pterostichus_burmeisteri,Athous_vittatus_(juv)
Philonthus_sp.,Athous_vittatus_(juv)
Anelasmocephalus_cambridgei,Athous_vittatus_(juv)
Amaurobius_sp._(juv),Athous_vittatus_(juv)
Coelotes_terrestris,Athous_vittatus_(juv)
Harpactea_lepida_small,Athous_vittatus_(juv)
Crychus_caraboides,Athous_vittatus_(juv)
Geophilomorpha_sp.,Athous_vittatus_(juv)
Agelenidae_sp._(juv),Athous_vittatus_(juv)
Harpactea_lepida_large,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_sp1_{s},Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Quedius_sp._(juv),bacterivorous_nematodes
Stilicus_sp._(juv),bacterivorous_nematodes
Trombidiidae,bacterivorous_nematodes
Amblyseius_similifloridanus,bacterivorous_nematodes
Epicrius_canestrinii,bacterivorous_nematodes
Gamasina_sp._(juv),bacterivorous_nematodes
Hypoaspis_aculeifer,bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Macrocheles_montanus,bacterivorous_nematodes
Pachyseius_angustus,bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Berniniella_bicarinata,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Stenaphorura_quadrispina,bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_sp1_{s},Berniniella_bicarinata
Lithobius_sp2_{l},Berniniella_bicarinata
Lithobius_sp3_{m},Berniniella_bicarinata
Lithobius_sp1_{s},Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Lithobius_crassipes,Campodea_sp._{l}
Lithobius_melanops,Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Philonthus_sp.,Campodea_sp._{l}
Anelasmocephalus_cambridgei,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Coelotes_sp._(juv)_{l},Campodea_sp._{l}
Coelotes_terrestris,Campodea_sp._{l}
Harpactea_lepida_small,Campodea_sp._{l}
Cryphoeca_sp._(juv),Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Walckenaeria_cuspidata,Campodea_sp._{l}
Lithobius_crassipes,Cantharidae_sp.
Lithobius_melanops,Cantharidae_sp.
Lithobius_mutabilis,Cantharidae_sp.
Lithobius_cf._mutabilis_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Geophilus_ribauti,Cantharidae_sp.
Geophilus_insculptus,Cantharidae_sp.
Schendyla_nemorensis,Cantharidae_sp.
Strigamia_acuminata,Cantharidae_sp.
Pterostichus_burmeisteri,Cantharidae_sp.
Philonthus_sp.,Cantharidae_sp.
Anelasmocephalus_cambridgei,Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Coelotes_terrestris,Cantharidae_sp.
Harpactea_lepida_small,Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Crychus_caraboides,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Agelenidae_sp._(juv),Cantharidae_sp.
Harpactea_lepida_(juv)_large,Cantharidae_sp.
Harpactea_lepida_large,Cantharidae_sp.
Lithobius_crassipes,Ceratinella_brevis
Lithobius_melanops,Ceratinella_brevis
Lithobius_mutabilis,Ceratinella_brevis
Lithobius_cf._mutabilis_(juv),Ceratinella_brevis
Lithobius_sp.,Ceratinella_brevis
Geophilus_ribauti,Ceratinella_brevis
Geophilus_insculptus,Ceratinella_brevis
Schendyla_nemorensis,Ceratinella_brevis
Strigamia_acuminata,Ceratinella_brevis
Philonthus_sp.,Ceratinella_brevis
Quedius_sp._(juv),Ceratinella_brevis
Anelasmocephalus_cambridgei,Ceratinella_brevis
Amaurobius_sp._(juv),Ceratinella_brevis
Coelotes_sp._(juv)_{l},Ceratinella_brevis
Coelotes_terrestris,Ceratinella_brevis
Harpactea_lepida_small,Ceratinella_brevis
Micrargus_herbigradus,Ceratinella_brevis
Microneta_viaria,Ceratinella_brevis
Neon_reticulatus,Ceratinella_brevis
Walckenaeria_cucullata,Ceratinella_brevis
Cryphoeca_sp._(juv),Ceratinella_brevis
Macrargus_rufus,Ceratinella_brevis
Lithobius_sp3_{m},Ceratinella_brevis
Robertus_sp._(juv)_{l},Ceratinella_brevis
Campodea_sp._{l},Ceratinella_brevis
Cantharidae_sp.,Ceratinella_brevis
Staphylinidae_spec,Ceratinella_brevis
Geophilomorpha_sp.,Ceratinella_brevis
Agelenidae_sp._(juv),Ceratinella_brevis
Harpactea_lepida_(juv)_large,Ceratinella_brevis
Harpactea_lepida_large,Ceratinella_brevis
Euophrys_frontalis,Ceratinella_brevis
Theridiidae_sp._(juv),Ceratinella_brevis
Walckenaeria_cuspidata,Ceratinella_brevis
Lithobius_sp1_{s},Ceratophysella_denticulata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Atheta_sp._(juv),Ceratophysella_denticulata
Stilicus_sp._(juv),Ceratophysella_denticulata
Hahnia_pusilla_(juv),Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Neon_reticulatus_(juv),Ceratophysella_denticulata
Amblyseius_similifloridanus,Ceratophysella_denticulata
Epicrius_canestrinii,Ceratophysella_denticulata
Hypoaspis_aculeifer,Ceratophysella_denticulata
Prozercon_fimbriatus,Ceratophysella_denticulata
Uroseius_cylindricus_(juv),Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Zercon_cf_gurensis,Ceratophysella_denticulata
Lithobius_sp2_{l},Ceratophysella_denticulata
Lithobius_sp3_{m},Ceratophysella_denticulata
Xantholinus_sp._(juv)_{s},Ceratophysella_denticulata
Lithobius_sp1_{s},Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Lithobius_sp1_{s},Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Lumbricus_rubellus_(juv),ciliates
Octolasion_tyrtaeum{xxl},ciliates
Dendrobaena_octaedra_(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lithobius_crassipes,Coelotes_sp._(juv)_{l}
Lithobius_melanops,Coelotes_sp._(juv)_{l}
Lithobius_mutabilis,Coelotes_sp._(juv)_{l}
Lithobius_cf._mutabilis_(juv),Coelotes_sp._(juv)_{l}
Lithobius_sp.,Coelotes_sp._(juv)_{l}
Geophilus_ribauti,Coelotes_sp._(juv)_{l}
Geophilus_insculptus,Coelotes_sp._(juv)_{l}
Schendyla_nemorensis,Coelotes_sp._(juv)_{l}
Strigamia_acuminata,Coelotes_sp._(juv)_{l}
Philonthus_sp.,Coelotes_sp._(juv)_{l}
Anelasmocephalus_cambridgei,Coelotes_sp._(juv)_{l}
Amaurobius_sp._(juv),Coelotes_sp._(juv)_{l}
Coelotes_sp._(juv)_{l},Coelotes_sp._(juv)_{l}
Coelotes_terrestris,Coelotes_sp._(juv)_{l}
Harpactea_lepida_small,Coelotes_sp._(juv)_{l}
Macrargus_rufus,Coelotes_sp._(juv)_{l}
Cantharidae_sp.,Coelotes_sp._(juv)_{l}
Staphylinidae_spec,Coelotes_sp._(juv)_{l}
Geophilomorpha_sp.,Coelotes_sp._(juv)_{l}
Agelenidae_sp._(juv),Coelotes_sp._(juv)_{l}
Harpactea_lepida_(juv)_large,Coelotes_sp._(juv)_{l}
Harpactea_lepida_large,Coelotes_sp._(juv)_{l}
Euophrys_frontalis,Coelotes_sp._(juv)_{l}
Theridiidae_sp._(juv),Coelotes_sp._(juv)_{l}
Lithobius_melanops,Coelotes_terrestris
Lithobius_mutabilis,Coelotes_terrestris
Lithobius_sp.,Coelotes_terrestris
Geophilus_ribauti,Coelotes_terrestris
Geophilus_insculptus,Coelotes_terrestris
Schendyla_nemorensis,Coelotes_terrestris
Strigamia_acuminata,Coelotes_terrestris
Pterostichus_burmeisteri,Coelotes_terrestris
Coelotes_terrestris,Coelotes_terrestris
Crychus_caraboides,Coelotes_terrestris
Geophilomorpha_sp.,Coelotes_terrestris
Lithobius_crassipes,Coleoptera_sp.
Lithobius_melanops,Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Schendyla_nemorensis,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Philonthus_sp.,Coleoptera_sp.
Quedius_sp._(juv),Coleoptera_sp.
Anelasmocephalus_cambridgei,Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Coelotes_sp._(juv)_{l},Coleoptera_sp.
Coelotes_terrestris,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Harpactea_lepida_small,Coleoptera_sp.
Micrargus_herbigradus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neon_reticulatus,Coleoptera_sp.
Walckenaeria_cucullata,Coleoptera_sp.
Cryphoeca_sp._(juv),Coleoptera_sp.
Macrargus_rufus,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Lithobius_sp3_{m},Coleoptera_sp.
Robertus_sp._(juv)_{l},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Ceratinella_brevis,Coleoptera_sp.
Agelenidae_sp._(juv),Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Harpactea_lepida_large,Coleoptera_sp.
Euophrys_frontalis,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Walckenaeria_cuspidata,Coleoptera_sp.
Pterostichus_burmeisteri,Crychus_caraboides
Crychus_caraboides,Crychus_caraboides
Lithobius_crassipes,Cryphoeca_sp._(juv)
Lithobius_melanops,Cryphoeca_sp._(juv)
Lithobius_mutabilis,Cryphoeca_sp._(juv)
Lithobius_cf._mutabilis_(juv),Cryphoeca_sp._(juv)
Lithobius_sp.,Cryphoeca_sp._(juv)
Geophilus_ribauti,Cryphoeca_sp._(juv)
Geophilus_insculptus,Cryphoeca_sp._(juv)
Schendyla_nemorensis,Cryphoeca_sp._(juv)
Strigamia_acuminata,Cryphoeca_sp._(juv)
Philonthus_sp.,Cryphoeca_sp._(juv)
Anelasmocephalus_cambridgei,Cryphoeca_sp._(juv)
Amaurobius_sp._(juv),Cryphoeca_sp._(juv)
Coelotes_terrestris,Cryphoeca_sp._(juv)
Harpactea_lepida_small,Cryphoeca_sp._(juv)
Cryphoeca_sp._(juv),Cryphoeca_sp._(juv)
Macrargus_rufus,Cryphoeca_sp._(juv)
Cantharidae_sp.,Cryphoeca_sp._(juv)
Staphylinidae_spec,Cryphoeca_sp._(juv)
Geophilomorpha_sp.,Cryphoeca_sp._(juv)
Agelenidae_sp._(juv),Cryphoeca_sp._(juv)
Harpactea_lepida_(juv)_large,Cryphoeca_sp._(juv)
Harpactea_lepida_large,Cryphoeca_sp._(juv)
Theridiidae_sp._(juv),Cryphoeca_sp._(juv)
Lithobius_crassipes,Cylisticus_sp.
Lithobius_melanops,Cylisticus_sp.
