consumer,resource,NA,NA,NA,NA
Tibellus_maritimus,species,NA,0.015925613,terrestrial aboveground,2
Sympetrum_vulgatum,species,NA,0.171939598,terrestrial aboveground,3
Arctosa_sp,genus,immature,0.016858349,terrestrial aboveground,2
Trochosa_sp,genus,immature,0.018654731,terrestrial aboveground,2
Hybotidae,family,NA,8.21e-5,terrestrial aboveground,2
Drosophilidae,family,NA,5.31552e-4,terrestrial aboveground,3
Sympetrum_sanguineum,species,NA,0.222961126,terrestrial aboveground,3
Orthetrum_sp,genus,NA,0.233873244,terrestrial aboveground,3
Aeshnidae,family,NA,0.240656453,terrestrial aboveground,3
Anisoptera,NA,NA,0.240656453,terrestrial aboveground,3
Sympetrum_sp,genus,NA,0.244785363,terrestrial aboveground,3
Ceratopogonidae,NA,NA,1.0631e-4,terrestrial aboveground,2
Trachelipus_rathkei,species,NA,0.026248069,terrestrial aboveground,2
Thripomorpha_verralli,species,NA,2.65776e-4,terrestrial aboveground,NA
Pisaura_mirabilis,species,NA,0.030296665,terrestrial aboveground,2
Pherbellia_schoenherri,species,NA,7.97328e-4,terrestrial aboveground,3
Tipula_sp,genus,NA,0.032158883,terrestrial aboveground,3
Agonum_viduum,species,NA,0.033623793,terrestrial aboveground,2
Mycetophilidae,family,NA,9.30216e-4,terrestrial aboveground,3
Phoridae,family,NA,1.72223e-4,terrestrial aboveground,2
Campsicnemus_scambus,species,NA,0.001063104,terrestrial aboveground,3
Sciaridae,family,NA,1.73817e-4,terrestrial aboveground,2
Sympetrum_striolatum,species,NA,0.516113717,terrestrial aboveground,3
Pipinculus_sp,genus,NA,0.001289013,terrestrial aboveground,NA
Chironomidae,family,NA,2.2777e-4,terrestrial aboveground,2
Trigonometopus_frontalis,species,NA,0.0015415,terrestrial aboveground,3
Empididae,family,NA,0.001594655,terrestrial aboveground,3
Theridion_sp,genus,immature,3.45e-5,terrestrial aboveground,3
Ceratopogonidae,family,larvae,0.003322199,terrestrial aboveground,3
Larinioides_cornutus,species,NA,0.067709763,terrestrial aboveground,2
Dolichopus_nitidus,species,NA,0.001860431,terrestrial aboveground,3
Araneus_diadematus,species,NA,0.076691671,terrestrial aboveground,2
Dolomedes_sp,genus,immature,0.090855448,terrestrial aboveground,2
Chloropidae,family,NA,3.88033e-4,terrestrial aboveground,2
Platycheirus_sp,genus,NA,0.004783966,terrestrial aboveground,3
Culex_sp,genus,NA,5.31552e-4,terrestrial aboveground,2
Drosophilidae,family,NA,5.31552e-4,terrestrial aboveground,2
Muscidae_copro,species,NA,0.003322199,terrestrial aboveground,3
Muscidae_flor,species,NA,0.003322199,terrestrial aboveground,3
Microtus_agrestis,species,NA,35,terrestrial aboveground,2
Entomobryomorpha,NA,NA,2.95e-5,terrestrial aboveground,2
Poduromorpha,genus,NA,2.95e-5,terrestrial aboveground,2
Sminthuridae,family,NA,2.95e-5,terrestrial aboveground,2
Limoniidae,family,NA,7.97328e-4,terrestrial aboveground,2
Pherbellia_schoenherri,species,NA,7.97328e-4,terrestrial aboveground,2
Psychodidae,family,adults,7.44173e-4,terrestrial aboveground,2
Cochlicopa_nitens,species,NA,0.179872682,terrestrial aboveground,2
Helicidae,family,NA,0.183614407,terrestrial aboveground,2
Trichia_sericea,species,NA,0.194031731,terrestrial aboveground,2
Zonitoides_nitidus,species,NA,0.205093533,terrestrial aboveground,2
Oxyloma_elegans,species,NA,0.207598717,terrestrial aboveground,2
Mycetophilidae,family,NA,9.30216e-4,terrestrial aboveground,2
Zora_sp,genus,immature,3.45e-5,terrestrial aboveground,2
Campsicnemus_scambus,species,NA,0.001063104,terrestrial aboveground,2
Acari_phyto,species,NA,3.45e-5,terrestrial aboveground,2
Acari_pred,species,NA,3.45e-5,terrestrial aboveground,2
Zora_sp,genus,immature,3.45e-5,terrestrial aboveground,3
Trigonometopus_frontalis,species,NA,0.0015415,terrestrial aboveground,2
Empididae,family,NA,0.001594655,terrestrial aboveground,2
Theridion_sp,genus,immature,3.45e-5,terrestrial aboveground,2
Dolichopus_nitidus,species,NA,0.001860431,terrestrial aboveground,2
Ichneumonidae,family,NA,0.002038501,terrestrial aboveground,2
Aleocharinae,family,NA,2.45429e-4,terrestrial aboveground,3
Anacaena_limbata,species,NA,2.45429e-4,terrestrial aboveground,3
Thanatus_sp,genus,immature,2.7153e-4,terrestrial aboveground,3
Salticidae,family,immature,3.02276e-4,terrestrial aboveground,3
Proctotrupoidea,NA,NA,7.97e-5,terrestrial aboveground,2
Euconnus_hirticollis,species,NA,8.05e-5,terrestrial aboveground,2
Eupterygini,NA,NA,3.66492e-4,terrestrial aboveground,3
Delphacidae,family,larvae,3.51832e-4,terrestrial aboveground,3
Muscidae_copro,species,NA,0.003322199,terrestrial aboveground,2
Muscidae_flor,species,NA,0.003322199,terrestrial aboveground,2
Trypoxylon_attenuatum,species,NA,0.003455087,terrestrial aboveground,2
Jassidae,family,larvae,4.34903e-4,terrestrial aboveground,3
Psychodidae,family,adults,1.16676e-4,terrestrial aboveground,2
Proctotrupoidea,NA,NA,7.97e-5,terrestrial aboveground,3
Ilione_lineata,species,NA,0.004252414,terrestrial aboveground,2
Platycheirus_sp,genus,NA,0.004783966,terrestrial aboveground,2
Jassinae,family,NA,0.004178004,terrestrial aboveground,3
Pachybrachius_sp,species,NA,0.004642227,terrestrial aboveground,3
Psacadina_zernyi,species,NA,0.005528139,terrestrial aboveground,2
Tachinidae,family,NA,0.005581294,terrestrial aboveground,2
Hahnia_pusilla,species,NA,1.72729e-4,terrestrial aboveground,2
Parastenus_sp,genus,NA,7.36287e-4,terrestrial aboveground,3
Ootetrastichus_sp,genus,NA,2.12621e-4,terrestrial aboveground,2
Cicadella_viridis,species,NA,0.006230357,terrestrial aboveground,3
Chaetarthria_seminulum,species,NA,2.45429e-4,terrestrial aboveground,2
Haematopota_sp,genus,NA,0.00815932,terrestrial aboveground,2
Euconnus_hirticollis,species,NA,8.05e-5,terrestrial aboveground,3
Emberiza_schoeniclus,species,NA,20,terrestrial aboveground,3
Pardosa_sp,genus,immature,0.001043283,terrestrial aboveground,3
Hylaeus_sp,genus,NA,0.008770604,terrestrial aboveground,2
Cepaea_hortensis,species,NA,2.012703617,terrestrial aboveground,2
Thripomorpha_verralli,species,NA,2.65776e-4,terrestrial aboveground,2
Chaetarthria_seminulum,species,NA,2.45429e-4,terrestrial aboveground,3
Hypocyphtus_discoideus,species,NA,2.45429e-4,terrestrial aboveground,3
Gongylidiellum_murcidum,species,NA,2.87767e-4,terrestrial aboveground,2
Pipinculus_sp,genus,NA,0.001289013,terrestrial aboveground,3
Trichoptera,NA,larvae,2.94922e-4,terrestrial aboveground,3
Chrysops_relictus,species,NA,0.012491467,terrestrial aboveground,2
Limnobaris_dolorosa,species,NA,0.011289741,terrestrial aboveground,3
Microlinyphia_impigra,species,NA,7.7728e-4,terrestrial aboveground,2
Calliphoridae,family,NA,0.014086122,terrestrial aboveground,2
Liocranidae,family,immature,0.00172729,terrestrial aboveground,3
Gnathonarium_dentatum,species,NA,8.77463e-4,terrestrial aboveground,2
Lepidoptera,NA,NA,5.01745e-4,terrestrial aboveground,2
Antistea_elegans,species,immature,4.9746e-4,terrestrial aboveground,2
Linyphiidae,family,immature,4.9746e-4,terrestrial aboveground,2
Walckenaeria_nudipalpis,species,NA,0.001036374,terrestrial aboveground,2
Hemistenus_flavipes,species,NA,4.90858e-4,terrestrial aboveground,3
Xysticus_sp,genus,immature,0.002763664,terrestrial aboveground,3
Clubiona_sp,genus,immature,0.002780937,terrestrial aboveground,3
Brachycera,NA,larvae,7.44173e-4,terrestrial aboveground,3
Chironomidae,family,larvae,7.44173e-4,terrestrial aboveground,3
Psychodidae,family,adults,7.44173e-4,terrestrial aboveground,3
Rhagionidae,family,larvae,7.44173e-4,terrestrial aboveground,3
Chartoscirta_cincta,species,NA,0.003884811,terrestrial aboveground,3
Tipula_sp,genus,NA,0.032158883,terrestrial aboveground,2
Erigone_atra,species,NA,0.001036374,terrestrial aboveground,2
Zelotes_sp,genus,immature,0.001036374,terrestrial aboveground,3
Vallonia_costata,species,NA,0.047131386,terrestrial aboveground,2
Lithobius_sp,genus,larvae,0.001179689,terrestrial aboveground,3
Blattodea,NA,larvae,0.001622072,terrestrial aboveground,3
Staphylininae,family,NA,0.001718004,terrestrial aboveground,3
Lithobius_sp,genus,NA,0.001769533,terrestrial aboveground,3
Staphylinidae,family,larvae,0.002580148,terrestrial aboveground,3
Hebrus_ruficeps,species,NA,0.003835945,terrestrial aboveground,2
Hebrus_ruficeps,species,NA,0.003835945,terrestrial aboveground,3
Paederus_riparius,species,NA,0.005276727,terrestrial aboveground,3
Demetrias_imperialis,species,NA,0.006503872,terrestrial aboveground,3
Coleoptera,NA,larvae,0.010129911,terrestrial aboveground,3
Araneae,NA,NA,0.010881926,terrestrial aboveground,3
Tetrix_sp,genus,NA,0.015423421999999999,terrestrial aboveground,3
Vertigo_moulinsiana,species,NA,0.036133509,terrestrial aboveground,2
Agonum_viduum,species,NA,0.033623793,terrestrial aboveground,3
Oligochaeta,NA,NA,0.184726629,terrestrial aboveground,NA
Oligochaeta,NA,NA,0.184726629,terrestrial aboveground,3
Vulpes_vulpes,NA,NA,5000,terrestrial aboveground,NA
Emberiza_schoeniclus,species,NA,20,terrestrial aboveground,2
Vulpes_vulpes,NA,NA,5000,terrestrial aboveground,2
Emberiza_schoeniclus,species,NA,20,terrestrial aboveground,3
Rana_temporaria_temporaria,species,NA,2,terrestrial aboveground,3
Rana_temporaria_temporaria,species,NA,2,terrestrial aboveground,2
Sympetrum_striolatum,species,NA,0.516113717,terrestrial aboveground,3
Emberiza_schoeniclus,species,NA,20,terrestrial aboveground,NA
Hyla_arborea_arborea,species,NA,1,terrestrial aboveground,2
Sympetrum_sp,genus,NA,0.244785363,terrestrial aboveground,3
Aeshnidae,family,NA,0.240656453,terrestrial aboveground,3
Anisoptera,NA,NA,0.240656453,terrestrial aboveground,3
Orthetrum_sp,genus,NA,0.233873244,terrestrial aboveground,3
Sympetrum_sanguineum,species,NA,0.222961126,terrestrial aboveground,3
Falco_subbuteo,species,NA,210,terrestrial aboveground,2
Sympetrum_vulgatum,species,NA,0.171939598,terrestrial aboveground,3
Falco_subbuteo,species,NA,210,terrestrial aboveground,3
Conocephalus_dorsalis,species,NA,0.083954296,terrestrial aboveground,2
Conocephalus_dorsalis,species,NA,0.083954296,terrestrial aboveground,3
Oligochaeta,NA,NA,0.184726629,terrestrial aboveground,NA
Natrix_natrix,species,NA,100,terrestrial aboveground,2
Sympetrum_striolatum,species,NA,0.516113717,terrestrial aboveground,NA
Dolomedes_sp,genus,juveniles,0.090855448,terrestrial aboveground,2
Rana_temporaria_temporaria,species,NA,2,terrestrial aboveground,NA
Araneae,NA,NA,0.010881926,terrestrial aboveground,3
Hyla_arborea_arborea,species,NA,1,terrestrial aboveground,3
Sympetrum_sp,genus,NA,0.244785363,terrestrial aboveground,NA
Aeshnidae,family,NA,0.240656453,terrestrial aboveground,NA
Anisoptera,NA,NA,0.240656453,terrestrial aboveground,NA
Orthetrum_sp,genus,NA,0.233873244,terrestrial aboveground,NA
Sympetrum_sanguineum,species,NA,0.222961126,terrestrial aboveground,NA
Sympetrum_vulgatum,species,NA,0.171939598,terrestrial aboveground,NA
Hebrus_ruficeps,species,NA,0.003835945,terrestrial aboveground,2
Pisaura_mirabilis,species,NA,0.030296665,terrestrial aboveground,2
Araneus_diadematus,species,NA,0.076691671,terrestrial aboveground,3
Larinioides_cornutus,species,NA,0.067709763,terrestrial aboveground,3
Xysticus_sp,genus,juveniles,0.002763664,terrestrial aboveground,2
Trochosa_sp,genus,juveniles,0.018654731,terrestrial aboveground,2
Staphylinidae,family,larvae,0.002580148,terrestrial aboveground,2
Pirata_sp,genus,juveniles,0.00238366,terrestrial aboveground,2
Arctosa_sp,genus,juveniles,0.016858349,terrestrial aboveground,2
Larinioides_sp,genus,juveniles,0.011503751,terrestrial aboveground,3
Robertus_insignis,species,NA,0.00226275,terrestrial aboveground,3
Conocephalus_dorsalis,species,NA,0.083954296,terrestrial aboveground,NA
Tibellus_maritimus,species,NA,0.015925613,terrestrial aboveground,2
Evarcha_sp,genus,juveniles,0.00172729,terrestrial aboveground,2
Staphylininae,family,NA,0.001718004,terrestrial aboveground,2
Sympetrum_striolatum,species,NA,0.516113717,terrestrial aboveground,2
Robertus_sp,genus,juveniles,0.001381832,terrestrial aboveground,3
Pirata_tenuitarsis,species,NA,0.009672823,terrestrial aboveground,2
Marpissa_radiata,species,NA,0.011331022,terrestrial aboveground,2
Lithobius_piceus,species,NA,0.02772268,terrestrial aboveground,2
Clubiona_sp,genus,juveniles,0.002780937,terrestrial aboveground,2
Pardosa_sp,genus,juveniles,0.001043283,terrestrial aboveground,2
Clubiona_sp,genus,NA,0.002780937,terrestrial aboveground,2
Xysticus_sp,genus,NA,0.002763664,terrestrial aboveground,2
Dolichopus_nitidus,species,NA,0.001860431,terrestrial aboveground,3
Sympetrum_sp,genus,NA,0.244785363,terrestrial aboveground,2
Paederus_riparius,species,NA,0.005276727,terrestrial aboveground,2
Liocranidae,family,juveniles,0.00172729,terrestrial aboveground,2
Aeshnidae,family,NA,0.240656453,terrestrial aboveground,2
Anisoptera,NA,NA,0.240656453,terrestrial aboveground,2
Pirata_piraticus,species,NA,0.00518187,terrestrial aboveground,2
Orthetrum_sp,genus,NA,0.233873244,terrestrial aboveground,2
Empididae,family,NA,0.001594655,terrestrial aboveground,3
Limoniidae,family,larvae,0.005315518,terrestrial aboveground,NA
Sympetrum_sanguineum,species,NA,0.222961126,terrestrial aboveground,2
Sympetrum_vulgatum,species,NA,0.171939598,terrestrial aboveground,2
Evarcha_sp,genus,NA,0.00172729,terrestrial aboveground,2
Hemistenus_flavipes,species,NA,4.90858e-4,terrestrial aboveground,2
Campsicnemus_scambus,species,NA,0.001063104,terrestrial aboveground,3
Erigone_atra,species,NA,0.001036374,terrestrial aboveground,2
Gnathonarium_dentatum,species,NA,8.77463e-4,terrestrial aboveground,3
Larinioides_sp,genus,juveniles,0.011503751,terrestrial aboveground,NA
Tibellus_sp,genus,juveniles,0.001792927,terrestrial aboveground,2
Lithobius_sp,genus,NA,0.001769533,terrestrial aboveground,2
Aleocharinae,family,NA,2.45429e-4,terrestrial aboveground,2
Hypocyphtus_discoideus,species,NA,2.45429e-4,terrestrial aboveground,2
Antistea_elegans,species,juveniles,4.9746e-4,terrestrial aboveground,3
Linyphiidae,family,juveniles,4.9746e-4,terrestrial aboveground,2
Trigonometopus_frontalis,species,NA,0.0015415,terrestrial aboveground,3
Pisaura_mirabilis,species,NA,0.030296665,terrestrial aboveground,NA
Dolichopus_nitidus,species,NA,0.001860431,terrestrial aboveground,2
Philodromidae,family,juveniles,4.21459e-4,terrestrial aboveground,2
Chartoscirta_cincta,species,NA,0.003884811,terrestrial aboveground,2
Lithobius_piceus,species,NA,0.02772268,terrestrial aboveground,NA
Lithobius_sp,genus,larvae,0.001179689,terrestrial aboveground,2
Empididae,family,NA,0.001594655,terrestrial aboveground,2
Zelotes_sp,genus,juveniles,0.001036374,terrestrial aboveground,2
Salticidae,family,juveniles,3.02276e-4,terrestrial aboveground,2
Philodromidae,family,NA,4.21459e-4,terrestrial aboveground,2
Gongylidiellum_murcidum,species,NA,2.87767e-4,terrestrial aboveground,2
Staphylinidae,family,NA,0.002580148,terrestrial aboveground,2
Thanatus_sp,genus,juveniles,2.7153e-4,terrestrial aboveground,2
Microlinyphia_impigra,species,NA,7.7728e-4,terrestrial aboveground,2
Limoniidae,family,NA,7.97328e-4,terrestrial aboveground,3
Microlinyphia_impigra,species,NA,7.7728e-4,terrestrial aboveground,3
Euconnus_hirticollis,species,NA,8.05e-5,terrestrial aboveground,2
Thanatus_sp,genus,NA,2.7153e-4,terrestrial aboveground,2
Liocranidae,family,NA,0.00172729,terrestrial aboveground,2
Mangora_acalypha,species,juveniles,1.72729e-4,terrestrial aboveground,3
Hahnia_pusilla,species,NA,1.72729e-4,terrestrial aboveground,2
Xysticus_sp,genus,juveniles,0.002763664,terrestrial aboveground,NA
Robertus_sp,genus,NA,0.001381832,terrestrial aboveground,3
Mangora_acalypha,species,NA,1.72729e-4,terrestrial aboveground,3
Chloropidae,family,NA,3.88033e-4,terrestrial aboveground,3
Dolichopus_nitidus,species,NA,0.001860431,terrestrial aboveground,NA
Pardosa_sp,genus,NA,0.001043283,terrestrial aboveground,2
Tibellus_sp,genus,juveniles,0.001792927,terrestrial aboveground,NA
Acari_pred,species,NA,3.45e-5,terrestrial aboveground,2
Hybotidae,family,NA,8.21e-5,terrestrial aboveground,3
Theridion_sp,genus,juveniles,3.45e-5,terrestrial aboveground,3
Chironomidae,family,NA,2.2777e-4,terrestrial aboveground,3
Chartoscirta_cincta,species,NA,0.003884811,terrestrial aboveground,NA
Antistea_elegans,species,NA,4.9746e-4,terrestrial aboveground,3
Linyphiidae,family,NA,4.9746e-4,terrestrial aboveground,2
Phoridae,family,NA,1.72223e-4,terrestrial aboveground,3
Araneidae,family,juveniles,3.45e-5,terrestrial aboveground,3
Zora_sp,genus,juveniles,3.45e-5,terrestrial aboveground,2
Araneidae,family,NA,3.45e-5,terrestrial aboveground,3
Theridion_sp,genus,NA,3.45e-5,terrestrial aboveground,3
Thanatus_sp,genus,juveniles,2.7153e-4,terrestrial aboveground,NA
Agonum_viduum,species,NA,0.033623793,terrestrial aboveground,2
Mangora_acalypha,species,juveniles,1.72729e-4,terrestrial aboveground,NA
Poduromorpha,genus,NA,2.95e-5,terrestrial aboveground,2
Zora_sp,genus,NA,3.45e-5,terrestrial aboveground,2
Demetrias_imperialis,species,NA,0.006503872,terrestrial aboveground,2
